,category_id,description,category_path
0,240,Jack N' Jill Bio Toothbrush - Bunny New,Baby Products > Health & Baby Care > Oral Care
1,240,"jack n' jill natural toothpaste, banana & raspberry, 1.76oz (pack of 2)",Baby Products > Health & Baby Care > Oral Care
2,240,"aqua-fresh infant toothpaste with brush, size: 1.5 oz",Baby Products > Health & Baby Care > Oral Care
3,240,"babyganics fluoride free toothpaste, strawberry, 4oz tube (pack of 2)",Baby Products > Health & Baby Care > Oral Care
4,240,"jack n' jill natural toothpaste, blackcurrant & raspberry, 1.76oz (pack of 2)",Baby Products > Health & Baby Care > Oral Care
5,240,"jack n' jill natural toothpaste, banana, 1.76oz (pack of 2)",Baby Products > Health & Baby Care > Oral Care
6,240,oral-b pro-health stages disney baby manual toothbrush wide card 1 count,Baby Products > Health & Baby Care > Oral Care
7,240,jack n' jill kid's natural toothpaste raspberry -- 1.76 oz,Baby Products > Health & Baby Care > Oral Care
8,240,"jack n' jill, bio toothbrush, bunny, 1 toothbrush",Baby Products > Health & Baby Care > Oral Care
9,240,brush buddies — justin bieber 'baby' singing brush buddy,Baby Products > Health & Baby Care > Oral Care
10,240,jack n' jill - natural toothpaste fluoride-free with certified organic raspberry - 1.76 oz. new,Baby Products > Health & Baby Care > Oral Care
11,240,oral-b pro-health stages disney baby manual toothbrush wide card 1 count (pack of 2),Baby Products > Health & Baby Care > Oral Care
12,240,jack n' jill bio toothbrush - hippo,Baby Products > Health & Baby Care > Oral Care
13,240,"baby orajel tooth and gum cleanser with toothbrush, apple banana, 1 oz",Baby Products > Health & Baby Care > Oral Care
14,240,"babyganics say ahh! flouride free toothpaste, watermelon - 4 oz tube",Baby Products > Health & Baby Care > Oral Care
15,240,"colgate my first - infant & toddler mild fruit toothpaste, 1.75-ounce boxes (pack of 6)",Baby Products > Health & Baby Care > Oral Care
16,240,bioamicus reuteri infant,Baby Products > Health & Baby Care > Oral Care
17,240,jack n' jill bio toothbrush - bunny,Baby Products > Health & Baby Care > Oral Care
18,240,natural toothpaste organic blueberry jack n' jill 1.76 oz paste,Baby Products > Health & Baby Care > Oral Care
19,240,natural toothpaste organic banana jack n' jill 1.76 oz paste,Baby Products > Health & Baby Care > Oral Care
