,category_id,description,category_path
0,192,"The Laundry Alternative Nina Soft Spin Dryer, Ventless Portable Electric Dryer. 3 Year Warranty, 127V, 60 Hz",Appliances > Washers & Dryers > Dryers
1,192,lg 74 cu ft 14cycle steam gas dryer white,Appliances > Washers & Dryers > Dryers
2,192,lg easyload 73 cu ft 12cycle electric dryer with steam white,Appliances > Washers & Dryers > Dryers
3,192,whirlpool cabrio 74 cu ft 9cycle electric dryer white,Appliances > Washers & Dryers > Dryers
4,192,whirlpool 74 cu ft 6cycle gas dryer white,Appliances > Washers & Dryers > Dryers
5,192,lg steamdryer 74 cu ft 10cycle steam gas dryer graphite steel,Appliances > Washers & Dryers > Dryers
6,192,whirlpool cabrio 88 cu ft 23cycle steam electric dryer chrome shadow,Appliances > Washers & Dryers > Dryers
7,192,lg electric dryer,Appliances > Washers & Dryers > Dryers
8,192,samsung 74 cu ft 12cycle electric dryer with steam black stainless steel,Appliances > Washers & Dryers > Dryers
9,192,samsung 75 cu ft 13cycle steam gas dryer onyx,Appliances > Washers & Dryers > Dryers
10,192,whirlpool cabrio 88 cu ft 24cycle electric dryer white,Appliances > Washers & Dryers > Dryers
11,192,magic chef 26 cu ft 5cycle compact electric dryer white,Appliances > Washers & Dryers > Dryers
12,192,samsung 75 cu ft 11cycle electric dryer with steam white,Appliances > Washers & Dryers > Dryers
13,192,open box - amana 65 cu ft 11cycle electric dryer white,Appliances > Washers & Dryers > Dryers
14,192,lg 74 cu ft 14cycle ultralargecapacity steam electric dryer graphitesteel,Appliances > Washers & Dryers > Dryers
15,192,samsung 74 cu ft 15cycle steam smart electric dryer white,Appliances > Washers & Dryers > Dryers
16,192,ge 70 cu ft 6cycle electric dryer white,Appliances > Washers & Dryers > Dryers
17,192,7.3cf elec dryer steam ultra cap,Appliances > Washers & Dryers > Dryers
18,192,ge 75 cu ft 4cycle highefficiency electric dryer white,Appliances > Washers & Dryers > Dryers
19,192,lg steamdryer 73 cu ft 14cycle ultralarge capacity steam electric dryer graphite steel,Appliances > Washers & Dryers > Dryers
20,192,samsung 74 cu ft 12cycle gas dryer with steam black stainless steel,Appliances > Washers & Dryers > Dryers
21,192,samsung 73 cu ft 7cycle electric dryer white,Appliances > Washers & Dryers > Dryers
22,192,8.0cf fl gas dryer,Appliances > Washers & Dryers > Dryers
23,192,bosch axxis plus 40 cu ft 15cycle largecapacity electric dryer whitechrome,Appliances > Washers & Dryers > Dryers
24,192,samsung 75 cu ft 14cycle steam gas dryer onyx,Appliances > Washers & Dryers > Dryers
25,192,lg steamdryer 74 cu ft 10cycle electric dryer with steam white,Appliances > Washers & Dryers > Dryers
26,192,samsung 75 cu ft 14cycle gas dryer with steam black stainless steel,Appliances > Washers & Dryers > Dryers
27,192,amana 70 cu ft 12cycle electric dryer white,Appliances > Washers & Dryers > Dryers
28,192,lg ultra large electric steam dryer,Appliances > Washers & Dryers > Dryers
29,192,ge 72 cu ft 4cycle highefficiency electric dryer white,Appliances > Washers & Dryers > Dryers
30,192,open box - whirlpool closeout 70 cu ft 12cycle electric dryer white,Appliances > Washers & Dryers > Dryers
31,192,haier 2.5 cu. ft. portable electric dryer - hlp141e white,Appliances > Washers & Dryers > Dryers
32,192,haier portable companion electric vented dry...,Appliances > Washers & Dryers > Dryers
33,192,lg mega capacity 9.0cuft turbosteam™ electric dryer with easyload™ door in graphite steel | dlex7700ve,Appliances > Washers & Dryers > Dryers
34,192,wed8500dc 8.8 cu. ft. cabrio® electric dryer - chrome shadow,Appliances > Washers & Dryers > Dryers
35,192,dle3170w 7.4 cu. ft. capacity electric dryer w/ nfc tag on technology white dle3170w,Appliances > Washers & Dryers > Dryers
36,192,91583 7.4 cu. ft. gas dryer with steam metallic silver,Appliances > Washers & Dryers > Dryers
37,192,samsung 7.5 cu. ft. electric dryer,Appliances > Washers & Dryers > Dryers
38,192,76132 7.0 cu. ft. gas dryer - white 76132,Appliances > Washers & Dryers > Dryers
39,192,7.3 cu. ft. electric dryer - white,Appliances > Washers & Dryers > Dryers
40,192,gtd65ebsjws 7.4 cu. ft. electric dryer w/ aluminized alloy drum - white,Appliances > Washers & Dryers > Dryers
41,192,dlex3570w 7.4 cu. ft. ultra lar capacity electric steamdryer white,Appliances > Washers & Dryers > Dryers
42,192,samsung 7.4 cu. ft. electric dryer,Appliances > Washers & Dryers > Dryers
43,192,kenmore 7.0 cu. ft. gas dryer w/ smartdry plus technology - white,Appliances > Washers & Dryers > Dryers
44,192,maytag 7.0 cu. ft. centennial® electric dryer w/ wrinkle control - white,Appliances > Washers & Dryers > Dryers
45,192,whirlpool 7.6 cu. ft. electric dryer w/ advanced moisture sensing - white,Appliances > Washers & Dryers > Dryers
46,192,dv45k6500ew 7.5 cu. ft. capacity electric dryer white,Appliances > Washers & Dryers > Dryers
47,192,79133 8.8 cu. ft. gas dryer w/ steam refresh - metallic,Appliances > Washers & Dryers > Dryers
48,192,kenmore 6.5 cu. ft. gas dryer - white,Appliances > Washers & Dryers > Dryers
49,192,dlec855w 4.2 cu. ft. compact electric dryer,Appliances > Washers & Dryers > Dryers
50,192,7.0 cu. ft. electric dryer w/ auto dry - white,Appliances > Washers & Dryers > Dryers
51,192,72332 7.0 cu. ft. gas dryer - white 72332,Appliances > Washers & Dryers > Dryers
52,192,kenmore 7.0 cu. ft. electric dryer w/ smartdry™ - white,Appliances > Washers & Dryers > Dryers
53,192,9.0 cu. ft. gas dryer - metallic silver,Appliances > Washers & Dryers > Dryers
54,192,78132 8.8 cu. ft. gas dryer w/ smartdry ultra technology - white,Appliances > Washers & Dryers > Dryers
55,192,wed92hefc 7.4 cu. ft. electric dryer w/ advanced moisture sensing - chrome shadow,Appliances > Washers & Dryers > Dryers
56,192,68133 8.8 cu. ft. electric dryer w/ smartdry ultra technology- metallic,Appliances > Washers & Dryers > Dryers
57,192,kenmore 7.5 cu. ft. electric dryer w/ heated dryer rack - white,Appliances > Washers & Dryers > Dryers
58,192,efmg617stt 8.0 cu. ft. gas dryer w/ allergen cycle - titanium,Appliances > Washers & Dryers > Dryers
59,192,91382 7.4 cu.ft. gas dryer w/ steam - white,Appliances > Washers & Dryers > Dryers
60,192,dle1501w 7.3 cu. ft. large capacity front control electric dryer white,Appliances > Washers & Dryers > Dryers
61,192,7.3 cu. ft. electric dryer with steam in white dlex3470w,Appliances > Washers & Dryers > Dryers
