,category_id,description,category_path
0,1384,"dentek kids fun flossers wild fruit floss picks, 75 ct (pack of 2)",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
1,1384,"Sunstar Gum Deep Clean Flossers, Fresh Mint Flavor, 150 count",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
2,1384,plackers micro mint flossers 90 count- (pack of 3) new,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
3,1384,(pack of 2) Plackers Kids Flossers with Fluoride Fruit Smoothie Swirl Flavor,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
4,1384,young living thieves dental floss 3 pack,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
5,1384,"Gumchucks 715708 ORTHOgami Loose Flossing Tips, for Use with Braces (Pack of",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
6,1384,"reach clean burst dental floss, waxed, cleanburst, 55 yard (pack of 4)",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
7,1384,eco-dent veganfloss premium dental floss cinnamon -- 100 yards,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
8,1384,"listerine gentle gum care woven floss (was reach gentle gum care - 50 yds, 8 pack",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
9,1384,"Glide 3D White Floss Picks Radiant Mint, 12 Pack of 20, 240 Total Count",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
10,1384,Complete Reflexology for Life by Kevin Kunz,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
11,1384,"Assorted Size 150 Count Safety Pins In Beautiful Gold Tone, Sizes From 1"" to 1.75""",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
12,1384,desert essence tea tree oil waxed dental floss tape 30 yard,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
13,1384,dentek floss picks complete clean fresh mint 75 count new,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
14,1384,Listerine UltraClean Access Flosser WITH Refill Pack (Pack Of 1),Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
15,1384,"dentek complete clean floss picks, 90 count (pack of 6)",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
16,1384,STIM-U-DENT Original Plaque Removers Mint -- 100 Toothpicks,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
17,1384,PEDIATRIC AEROSOL MASK WITH FOREHEAD THERMOMETER AND KIDS FLOSS,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
18,1384,Dentek Floss Picks Complete Clean Fresh Mint 75'S (2 Pack),Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
19,1384,"g-u-m (butler) butlerweave, 200 yard mint waxed dental floss 200 yd (183 m)",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
20,1384,Glide Pro-health Clinical Protection Floss Fresh Mint 9pk of 4.3yd = 4m Each (Total for the 9pk 38.7yd=36m),Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
21,1384,piksters size 7 40ea,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
22,1384,"RADIUS Natural Biodegradable Silk Floss, 33 Yrd",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
23,1384,"oral-b advantage floss picks plus scope outlast long lasting mint, 75-count bags (pack of 6) health and beauty",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
24,1384,"plackers ortho pick flosser, 24 count",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
25,1384,Arganesse Sample Sachet 3 pack,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
26,1384,"Plackers Twin Line Whitening Flossers, 75 Ct (Pack of 2)",Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
27,1384,Oral-b Pro-health for Me,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
28,1384,GUM Flossmate Handle #845,Health & Beauty > Personal Care > Oral Hygiene > Dental Floss
