,category_id,description,category_path
0,69,Little Hand Kids Girls Letter Slim Denim Skinny Toddlers Pants Jeans 3-8 100,Apparel & Accessories > Apparel > Baby > Other
1,69,7 For All Mankind Kids: Skinny Jeans in Clean White (Infant) Clean White 12 Months,Apparel & Accessories > Apparel > Baby > Other
2,69,lucky brand kids: fairfax cooper slim (toddler) dark wash 2t toddler,Apparel & Accessories > Apparel > Baby > Other
3,69,Levi's Straight-Fit Jeans - Toddler 4T Armor,Apparel & Accessories > Apparel > Baby > Other
4,69,oshkosh b'gosh® straight-fit jeans - toddler denim 4t,Apparel & Accessories > Apparel > Baby > Other
5,69,levi's 505 relaxed straight-leg jeans - toddler 2t midnight,Apparel & Accessories > Apparel > Baby > Other
6,69,Levi's Taylor Bootcut Jeans - Toddler Blue Wonder 2T,Apparel & Accessories > Apparel > Baby > Other
7,69,chaps straight leg classic fit jeans - toddler bennett wash 2t,Apparel & Accessories > Apparel > Baby > Other
8,69,levi's slim straight-leg jeans - toddler atlas 3t,Apparel & Accessories > Apparel > Baby > Other
9,69,slim active flex jean infantry khaki 33 x 30,Apparel & Accessories > Apparel > Baby > Other
10,69,Joe's Jeans Kids The Brixton (Toddler/Kid) - CJ-5,Apparel & Accessories > Apparel > Baby > Other
11,69,# Levi´s Toddler 511Slim-Fit Jeans Levi Skinny Fit Jean 2T Black Denim,Apparel & Accessories > Apparel > Baby > Other
12,69,SPECIAL PRICE The Iconic Skinny Jeans - Skinny jeans - skinny jeans for toddlers - toddler skinny jeans baby skinny jeans baby ripped jeans 2T,Apparel & Accessories > Apparel > Baby > Other
13,69,7 for all mankind — sunlit waters austyn jeans - toddler size 2t,Apparel & Accessories > Apparel > Baby > Other
14,69,7 For All Mankind Kids: Austyn Jean in Los Angeles Dark (Toddler) Los Angeles Dark 4T Toddler,Apparel & Accessories > Apparel > Baby > Other
15,69,Levi's Stretch Skinny Jeans - Toddler 3T Black Denim,Apparel & Accessories > Apparel > Baby > Other
16,69,original straight core flex jean infantry khaki 34 x 34,Apparel & Accessories > Apparel > Baby > Other
17,69,Original Straight Core Flex Jean Infantry Khaki 32 X 32,Apparel & Accessories > Apparel > Baby > Other
18,69,Original Straight Core Flex Jean Infantry Khaki 28 X 30,Apparel & Accessories > Apparel > Baby > Other
19,69,"7 For All Mankind® 'The Skinny' Legging Jeans (Toddler Girls, Little Girls & Big Girls) Rinsed Indigo 4T Toddler",Apparel & Accessories > Apparel > Baby > Other
20,69,DL1961 Chloe Jeans (Toddler/Kid) - Iman-3T,Apparel & Accessories > Apparel > Baby > Other
21,69,Levi's 511 Black Fill (Toddler/Kid)-Chinchilla-3T,Apparel & Accessories > Apparel > Baby > Other
22,69,Joe's Jeans Kids The Rebel (Toddler/Kid) - Wesley Wash-7,Apparel & Accessories > Apparel > Baby > Other
23,69,7 for all mankind toddler's dark-wash slim-fit jeans 6x indigo,Apparel & Accessories > Apparel > Baby > Other
24,69,Indigo Star — Dark Gray Sand Blast Pioneer Straight-Leg Jeans - Toddler 4T,Apparel & Accessories > Apparel > Baby > Other
25,69,Levi's® Kids: 505™ Regular Jean (Toddler) Levine 2T (Toddler),Apparel & Accessories > Apparel > Baby > Other
26,69,levi's straight fit jeans - toddler vip 3t,Apparel & Accessories > Apparel > Baby > Other
27,69,Levi's Super Stretch Denim Leggings - Toddler 3T Indigo Dream,Apparel & Accessories > Apparel > Baby > Other
28,69,Levi's Slim-Fit Jeans - Toddler Bacano 2T,Apparel & Accessories > Apparel > Baby > Other
29,69,Chaps Straight Leg Classic Fit Jeans - Toddler Bennett Wash 4T,Apparel & Accessories > Apparel > Baby > Other
30,69,Joe's Jeans Kids The Rebel (Toddler/Kid) - Wesley Wash-2,Apparel & Accessories > Apparel > Baby > Other
31,69,Hudson Collin Skinny Jeans (Toddler/Kid) - Denim Blue-4T,Apparel & Accessories > Apparel > Baby > Other
32,69,Levi's® Kids: 549™ Relaxed Straight Jean (Toddler) Shotwell 4T (Toddler) One Size,Apparel & Accessories > Apparel > Baby > Other
33,69,7 For All Mankind — Gold Foil Top & Medium Indigo Skinny Jeans - Infant 18M,Apparel & Accessories > Apparel > Baby > Other
34,69,Levi's® Kids: 514™ Straight Jean (Toddler) Stowaway 3T (Toddler),Apparel & Accessories > Apparel > Baby > Other
35,69,DL1961 Kids: Chloe Skinny Jeans in Iman (Toddler/Little Kids) Iman 4T Toddler,Apparel & Accessories > Apparel > Baby > Other
36,69,OshKosh B'gosh® Dot Skinny Jeans - Toddler DENIM 3T,Apparel & Accessories > Apparel > Baby > Other
37,69,levi's slim straight-leg jeans - toddler,Apparel & Accessories > Apparel > Baby > Other
38,69,Levi's Knit French Terry Skinny Jeans - Toddler Thompson 4T,Apparel & Accessories > Apparel > Baby > Other
