,category_id,description,category_path
0,360,"walden farms dessert dip, marshmallow calorie free - 12 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
1,360,"smucker's: marshmallow fat free toppings, 12.25 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
2,360,marshmallow fluff 7.5 oz jar,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
3,360,jet-puffed marshmallow creme - 7.00 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
4,360,"fluff, marshmallow sprd, (1) 7.5-ounce jar","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
5,360,marshmallow cream,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
6,360,raspberry marshmallow fluff - 7.5 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
7,360,marshmallow fluff,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
8,360,"kraft jet puffed marshmallow creme spread, 7 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
9,360,marshmallow fluff 7.5 oz.,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
10,360,"Fluff, Marshmallow Spread, 7.5-Ounce (2 pack, 15 oz total)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
11,360,"Jet Puffed Marshmallow Creme, 13 Ounce Jars (Pack of 6)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
12,360,fluff marshmallow - 16 oz pack,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
13,360,marshmallow fluff - (16oz),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
14,360,jet-puffed marshmallow creme 13 oz plastic jar,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
15,360,marshmallow fluff marshmallow cream - 16.00 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
16,360,"Marshmallow Fluff Creme Spread, 7.5 Ounce Jars, Pack of 3","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
17,360,"fluff, marshmallow sprd, 7.5-ounce (2 pack)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
18,360,fluff marshmallow fluff - 7.5 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
19,360,marshmallow fluff marshmallow cream - 7.50 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
20,360,"Smucker's Marshmallow Topping, 12.2500-Ounce (Pack of 6)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
21,360,"Marshmallow Fluff Original Marshmallow Fluff, 16-Ounce (Pack of 6)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
22,360,"Fluff, Marshmallow Sprd, 7.5-Ounce (12 Pack)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
23,360,"smucker's marshmallow fat free toppings, 12.25 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
24,360,marshmallow spread,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
25,360,marshmallow fluff 16 oz tub,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
26,360,fluff marshmallow - 7.5 oz jar,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
27,360,marshmallow fluff 16 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
28,360,"fluffernutter fluff marshmallow creme, 16 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
29,360,"walden farms marshmallow dip calorie free, 12.0 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Marshmallow Spread"
