,category_id,description,category_path
0,186,"Della© Beverage Wine Cooler Mini Refrigerator, Digital LED, Black",Appliances > Refrigerators > Other
1,186,"keystone kstrc312bw energy star compact 2-door refrigerator/freezer, 3.1 cubic feet, white",Appliances > Refrigerators > Other
2,186,Nostalgia RRF325HNRED Retro Series 3.0-Cubic Foot Compact Refrigerator Freezer,Appliances > Refrigerators > Other
3,186,"SAMSUNG RF25HMEDBSR French Door Refrigerator, 24.7 Cubic Feet, Stainless Steel",Appliances > Refrigerators > Other
4,186,thermoelelectric ly0307a 9 can mini fridge/cooler,Appliances > Refrigerators > Other
5,186,"Cooluli Multi functional 6 Can AC & DC Thermoelectric Mini Fridge Cooler and Warmer: Portable Cooling System for Traveling in the Car, RV or Boat also for Home, College Dorm & Office (Pink)",Appliances > Refrigerators > Other
6,186,whirlpool 254 cu ft sidebyside refrigerator with thruthedoor ice and water monochromatic stainlesssteel,Appliances > Refrigerators > Other
7,186,open box - 33in top mnt freezer refrigerator,Appliances > Refrigerators > Other
8,186,open box - lg 30.7 cu ft super capacity 3-door ic,Appliances > Refrigerators > Other
9,186,samsung showcase 224 cu ft 4door flex french door counterdepth refrigerator black stainless steel,Appliances > Refrigerators > Other
10,186,open box - 22.5cf sxs refrigerator,Appliances > Refrigerators > Other
11,186,27.8cf frdr refrigerator 4dr ss,Appliances > Refrigerators > Other
12,186,samsung 282 cu ft 4door french door refrigerator with thruthedoor ice and water stainlesssteel,Appliances > Refrigerators > Other
13,186,open box - 24 cf 3 door fd did w/ ice and water,Appliances > Refrigerators > Other
14,186,insignia™ 99 cu ft topfreezer refrigerator white,Appliances > Refrigerators > Other
15,186,ge 231 cu ft french door counterdepth refrigerator stainless steel,Appliances > Refrigerators > Other
16,186,insignia™ 102 cu ft bottomfreezer refrigerator white,Appliances > Refrigerators > Other
17,186,samsung 247 cu ft 4door french door refrigerator with thruthedoor ice and water stainlesssteel,Appliances > Refrigerators > Other
18,186,frigidaire gallery 226 cu ft frostfree sidebyside refrigerator with thruthedoor ice and water stainlesssteel,Appliances > Refrigerators > Other
19,186,lg 202 cu ft topfreezer refrigerator smooth black,Appliances > Refrigerators > Other
20,186,26 cu ft side by side refrigerator,Appliances > Refrigerators > Other
21,186,22.5cf 4 dr frdr refrig cntr depth,Appliances > Refrigerators > Other
22,186,kitchenaid 221 cu ft french door refrigerator stainless steel,Appliances > Refrigerators > Other
23,186,samsung 278 cu ft french door refrigerator white,Appliances > Refrigerators > Other
24,186,whirlpool 213 cu ft topfreezer refrigerator black,Appliances > Refrigerators > Other
25,186,25cf frdr refrigerator 36in std dep,Appliances > Refrigerators > Other
26,186,open box - samsung 256 cu ft sidebyside refrigerator with thruthedoor ice and water stainlesssteel,Appliances > Refrigerators > Other
27,186,21.9cf sxs refrigerator cntr dep,Appliances > Refrigerators > Other
28,186,nostalgia electrics retro series 31 cu ft compact refrigerator red,Appliances > Refrigerators > Other
29,186,frigidaire 163 cu ft topfreezer refrigerator black,Appliances > Refrigerators > Other
30,186,frigidaire 18 cu ft top freezer ref stai,Appliances > Refrigerators > Other
31,186,samsung 281 cu ft french door refrigerator with thruthedoor ice and water black,Appliances > Refrigerators > Other
32,186,samsung 256 cu ft french door refrigerator with thruthedoor ice and water white,Appliances > Refrigerators > Other
33,186,samsung 247 cu ft 4door french door refrigerator with thruthedoor ice and water black,Appliances > Refrigerators > Other
34,186,amana 254 cu ft sidebyside refrigerator with thruthedoor ice and water stainlesssteel,Appliances > Refrigerators > Other
35,186,whirlpool 217 cu ft sidebyside refrigerator stainless steel,Appliances > Refrigerators > Other
36,186,samsung 216 cu ft french door refrigerator black,Appliances > Refrigerators > Other
37,186,samsung chef collection 241 cu ft counterdepth 4door flex french door refrigerator with thruthedoor ice and water stainless steel,Appliances > Refrigerators > Other
38,186,24 cf. counter-depth 4-dr (stainless),Appliances > Refrigerators > Other
39,186,open box - 29 cu. ft. french door refrigerator,Appliances > Refrigerators > Other
40,186,open box - 24cf frdr refrigerator cntr depth,Appliances > Refrigerators > Other
41,186,amana 254 cu ft sidebyside refrigerator with thruthedoor ice and water white,Appliances > Refrigerators > Other
42,186,open box - black refrigerator with cool select pan,Appliances > Refrigerators > Other
43,186,24 cu ft 3 door french door refrigerato,Appliances > Refrigerators > Other
44,186,kitchenaid 197 cu ft french door refrigerator stainless steel,Appliances > Refrigerators > Other
45,186,nostalgia electrics retro series 3.1-cubic foot compact refrigerator freezer,Appliances > Refrigerators > Other
46,186,samsung 26 cu. ft. french door refrigerator wit h filtered ice,Appliances > Refrigerators > Other
47,186,lg 24 cu. ft. ultra large capacity 3-door french door refrigerator with spaceplus® ice system 8540297 lfx25974st stainless steel,Appliances > Refrigerators > Other
48,186,lg energy star® 26.8 cu. ft. ultra large capacity 3-door french door refrigerator with smart cooling 8540300 lfx28968st stainless steel,Appliances > Refrigerators > Other
49,186,maytag® 27cuft stainless steel side-by-side refrigerator,Appliances > Refrigerators > Other
50,186,lg 24cuft 3-door french door ultra capacity counter-depth refrigerator in stainless steel,Appliances > Refrigerators > Other
51,186,lg 24cuft 3-door french door ultra capacity counte,Appliances > Refrigerators > Other
52,186,maytag 21cuft top mount black refrigerator,Appliances > Refrigerators > Other
53,186,"lg 21cuft 30"" wide 3-door french door refrigerator in stainless steel | lfcs22520s",Appliances > Refrigerators > Other
54,186,lg 27cuft ultra-capacity 4-door french door refrigerator in black stainless steel | lmxs27626d,Appliances > Refrigerators > Other
55,186,18 cu. ft. top mount refrigerator - stainless,Appliances > Refrigerators > Other
56,186,51134 26 cu. ft. side-by-side refrigerator - bisque,Appliances > Refrigerators > Other
