,category_id,description,category_path
0,201,"Badger Balm Baby Zinc Oxide Diaper Cream, Calendula with Beeswax & Sunflower - 2.9 oz",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
1,201,Burt's Bees Baby Bee Diaper Ointment - 3 oz,Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
2,201,aquaphor baby healing ointment 3 oz ointment by eucerin,Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
3,201,"Weleda Calendula Diaper Care Cream, 2.8 Ounce",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
4,201,aquaphor baby healing,Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
5,201,Earth Mama Angel Baby Angel Baby Bottom Balm - 2 oz Earth Mama Angel Baby Angel Baby Bottom Balm -,Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
6,201,Desitin Creamy Diaper Rash Cream - Fragrance Free - 6 oz - 2 Pk,Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
7,201,"li'l goat's milk diaper rash ointment, 5 ounce",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
8,201,smith and nephew secura protective ointment skin protectant 5.6oz tube (pack of 3),Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
9,201,"aquaphor baby healing ointment, advanced therapy .35 oz twin pack (set of 2)",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
10,201,"triple paste medicated ointment for diaper rash, 8-ounce health and beauty",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
11,201,"earth mama angel baby angel baby bottom balm, 2-ounce jar",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
12,201,metanium nappy rash ointment 30g,Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
13,201,grandma el's diaper rash remedy tube 2 oz,Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
14,201,"aveeno baby diaper rash cream, fragrance free, 3.7-ounce tubes (pack of 3) new",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
15,201,"Desitin Rapid Relief Diaper Rash Cream for Babies, 16 oz.",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
16,201,"Weleda Calendula Diaper Care, 2.8-ounce (2 Pack)",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
17,201,"aquaphor baby healing ointment diaper rash and dry skin protectant, 3 ounce",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
18,201,BALM! Baby Diaper Balm * Natural Diaper Rash Balm & ALL Purpose Skin Aid {2oz./60mL GLASS Jar},Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
19,201,"babyganics healin groovy protective ointment, tube, 3.25-ounce",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
20,201,palmers cocoa butter bottom butter 4.4oz (2 pack),Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
21,201,"burt's bees baby bee 100% natural diaper ointment, 3 ounces",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
22,201,milk & co. baby and,Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
23,201,"aquaphor baby healing ointment, 3 ounces (85 g) (pack of 3)",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
24,201,diaper rash cream 2oz. usda,Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
25,201,"Zinc Oxide 20 % Skin Protectant Ointment for Diaper Rash, Chaffed Skin 1 Lb. Jar Pack of 4 Jars Total 4 Lb's (4)",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
26,201,"a+d original ointment, diaper rash and all-purpose skincare formula 1 lb (454 g) misc.",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
27,201,"susan brown's baby sensitive baby diaper therapy cream, fragrance free, 12.5% zinc oxide, 3-ounce",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
28,201,"earth mama angel baby angel baby bottom balm, 2-ounce jar (pack of 4)",Baby Products > Bathing & Skin Care > Skin Care > Diaper Creams & Ointments
