,category_id,description,category_path
0,1378,( littlesomething ) portable mini electronic ultrasound pest bug repeller anti mosquito fly insect with keychain & indicator ---------- toys / hobbies,Health & Beauty > Insect Repellents
1,1378,Sawyer Fisherman Formula Picaridin Insect Repellent New,Health & Beauty > Insect Repellents
2,1378,Fack Off! Microfiber Mosquito Repellent Bracelet (10 Pack),Health & Beauty > Insect Repellents
3,1378,island mosquito repelling band,Health & Beauty > Insect Repellents
4,1378,"cutter unscented backwoods insect repellent, 11-ounce",Health & Beauty > Insect Repellents
5,1378,repel 94098-1 100-percent,Health & Beauty > Insect Repellents
6,1378,bed defense - all natural bed bug repellant device,Health & Beauty > Insect Repellents
7,1378,iguana oil - all natural repellent for outdoor 4 oz/100 ml,Health & Beauty > Insect Repellents
8,1378,Mosquito Repellent Bracelets by Maky Outdoors | Best Mosquito Insect Repellent | Natural Citronella Plant Repelling Blend - DEET & Spray Free - Waterproof & Baby Safe - Ideal For Travel - 4 Refills,Health & Beauty > Insect Repellents
9,1378,Bull Frog Spf#30 Mosquito Coast Sunblock & Insect Continuous Spray - 6oz (3 Pack),Health & Beauty > Insect Repellents
10,1378,mudder mosquito bracelet,Health & Beauty > Insect Repellents
11,1378,LureLux Natural Bug Repellent DEET-Free 8oz Spray Repel Mosquitoes & Insects - Kids Safe,Health & Beauty > Insect Repellents
12,1378,cutter 53663 advanced 6-ounce 7% picaridin insect repellent pump spray,Health & Beauty > Insect Repellents
13,1378,ThermaCELL MR-9W Cambridge Mosquito Repeller Lantern,Health & Beauty > Insect Repellents
14,1378,Mosquito Repellent Bracelets 6 Pack + 6 Bonus Bug Repellent Patches - Apriller (6),Health & Beauty > Insect Repellents
15,1378,"OFF! OFF Deep Woods Dry Insect Repellent, 4oz, Aerosol, Neutral - Includes 12 per case.",Health & Beauty > Insect Repellents
16,1378,"agraco mosquito patch travel pack ""over 1 million sold"" new reclosable pouch 10 individual patches",Health & Beauty > Insect Repellents
17,1378,Mosquitavert All-natural Mosquito Repellent Bracelet - Natural Oil Bug Repellent - Deet Free - Deters Bugs for Hours - Kid Safe - Five (5) Pack,Health & Beauty > Insect Repellents
18,1378,"Natural Mosquito Repellent Spray with No Deet, No Alcohol, 8oz Safest Formula for Your Family - Natural Mosquito Repellent with Lemon Eucalyptus - Travel Size Natural Repellent with Essential Oil",Health & Beauty > Insect Repellents
19,1378,"Ultrasonic Electronic Indoor Pest Repeller - Best Repellant for Mice, Roaches, Rodents, Ants, Bugs, Mosquitoes, Spiders",Health & Beauty > Insect Repellents
20,1378,Organic & Natural DEET-Free Mosquito + Insect Repellent Spray Cedar & Lemongrass,Health & Beauty > Insect Repellents
21,1378,lurico ultrasonic pest repeller - professional electronic pest repellent control repels rodents - natural insect control roaches equipment for indoor,Health & Beauty > Insect Repellents
22,1378,DR FEDORENKO TRUE ORGANIC - Repel Bug Stick New,Health & Beauty > Insect Repellents
23,1378,Mosquito Halt Repellent for Horses - Gallon,Health & Beauty > Insect Repellents
24,1378,"Natural Outdoor Mosquito Repellent Wristband, Bracelet + 5x Free Repellent Refills - [Eco-friendly] Best Pest",Health & Beauty > Insect Repellents
25,1378,mosquito repellent patch 8 pack,Health & Beauty > Insect Repellents
26,1378,"birch, tar - 100% pure essential oil therapeutic grade - woody, smokey, natural insect repellent - essential oil by oakland gardens - buy 2 + 1 free ~",Health & Beauty > Insect Repellents
27,1378,"Essencell All Natural Mosquito Repellent Cartoon Slap Bracelet/Pendent +2x Repellent Refills -Bug & Insect Protection for up to 30 days-No Spray, DEET-FREE, Waterproof - Green Frog",Health & Beauty > Insect Repellents
28,1378,"#1 Organic Insect Repellent USDA Certified Organic, 4 fl.oz for OUTDOOR use, Long Lasting DEET Free, Kid Safe No s",Health & Beauty > Insect Repellents
29,1378,badger spf 30+ anti-bug insect repellent sunscreen,Health & Beauty > Insect Repellents
30,1378,Skeeter Skidaddler 100% Natural Bug Repellent Wet Wipes Light & Lemony Scent (12),Health & Beauty > Insect Repellents
31,1378,"Mosquito Repellent - All natural Bracelet - NO DEET, NO SPRAY - Safe for Kid - Buy 2 Get 1 FREE - Get ready for Summer - Enjoy 30 day outdoor protection",Health & Beauty > Insect Repellents
32,1378,"coleman botanicals natural deet-free insect repellent pump spray, 4 fluid-ounce",Health & Beauty > Insect Repellents
33,1378,OFF! FamilyCare Insect Repellent IV (Unscented) 6 fluid oz,Health & Beauty > Insect Repellents
34,1378,repellent mosquito & tick 4oz,Health & Beauty > Insect Repellents
35,1378,mosquito repellent keychain to prevent insect bites carrying west nile virus or malaria. 100% citronella-geranium-lavender deet free. second only to m,Health & Beauty > Insect Repellents
36,1378,TOTALLY PARENTS Kids Natural Mosquito Repellent Bracelet - No Deet - 100% Natural Essential Oil Insect Repellent,Health & Beauty > Insect Repellents
37,1378,Pest BeaterTM Ultrasonic Pest Control Repeller. Plug-In Repellent for Rodent Mice Roach Spider Cockroach Roaches Mouse Mosquito Insect Rat Ant Flea Flies. Electronic Deterrent. Rid Rodents Insects Bugs,Health & Beauty > Insect Repellents
38,1378,"Natural Mosquito Repellent, 100% Safe Bug Spray & Insect Control, Lifetime Warranty! 30ml Best Mosquitoes, Tick, Gnat, & Bug Spray For Kids Or Adults, No Side Effects! Made In USA By Grandma Said So",Health & Beauty > Insect Repellents
39,1378,"repel 94108-1 4-ounce 98.1-percent deet insect repellent pump spray, case pack of 6",Health & Beauty > Insect Repellents
40,1378,safe insect repellent,Health & Beauty > Insect Repellents
41,1378,Ultrasonic Pest Control Repeller (Set of 2). Plug-In Repellent Rids Rodent Mice Roach Spider Cockroach Roaches Mouse Mosquito Insect Rat Ant Flea Flies Insects Bugs. Free Pest Control Book Worth $8,Health & Beauty > Insect Repellents
42,1378,"Thermacell MR-PTJ Mosquito Repellent Outdoor and Camping Repeller Device, Realtree Pink Camo Color: Realtree Pink",Health & Beauty > Insect Repellents
43,1378,"Anjou 100% Pure Lemongrass Essential Oil 2 fl. Oz / 59 ml (Aromatherapy, Therapeutic Grade, Natural Bug Repellent, Skin Care, Sanitization)",Health & Beauty > Insect Repellents
44,1378,skin armour insect repellant by facedoctor,Health & Beauty > Insect Repellents
45,1378,the honest company bug spray - (4fl oz),Health & Beauty > Insect Repellents
46,1378,NEW Invisible Barrier Superband - ALL NATURAL Microfiber Insect Repelling Wristband 5 Pack (Blue),Health & Beauty > Insect Repellents
47,1378,rodent defense all natural mice repellent 32 oz spray,Health & Beauty > Insect Repellents
48,1378,120 Pcs Summer Mosquito Repellent Drive Midge Sticker Anti Mosquito Pest Control Repeller Patch Natural Essential Oil Mat Paster,Health & Beauty > Insect Repellents
49,1378,baygon liquid electric mosquito repeller 30 days 0.77 oz.,Health & Beauty > Insect Repellents
50,1378,eco defense bug spray - all,Health & Beauty > Insect Repellents
51,1378,"kela bear mosquito repellent wristband bracelet 5 pack, university tested, pure natural & non-toxic, effective 2-3 weeks.",Health & Beauty > Insect Repellents
52,1378,OUTXPRO 6 Pack Mosquito Repellent Bracelet - Micorfiber No Plastic No Deet Adjustable Waterproof Wristband For,Health & Beauty > Insect Repellents
53,1378,"Just Scentsational RS-16TR Coyote Urine for Small Pest & Insect Repellent with Trigger Sprayer, 16 oz",Health & Beauty > Insect Repellents
54,1378,buglet all natural bug repellent bracelet - pop-o-green,Health & Beauty > Insect Repellents
55,1378,"Be Free All Natural Mosquito Repellent. Made with Essential Oils & Coconut Oil. Zika Virus Protection*, Travel",Health & Beauty > Insect Repellents
56,1378,"Sunsect Sunscreen & Insect Repellent Tube (1 pack), 4 oz",Health & Beauty > Insect Repellents
57,1378,"Mosquito Repellent Bracelet - Double Colored Insect Repellent Bands - Deet Free, All Natural - Suitable For All (Kids & Grown Ups) - Indoor & Outdoor Protection - Travel Insect Repellent - 15 Pack",Health & Beauty > Insect Repellents
58,1378,NextGen Outdoors Mosquito Repellent Bracelets DEET FREE (4-Pack) with 8 Refill Pellets (Variety),Health & Beauty > Insect Repellents
59,1378,Kinven Mosquito Repellent Leather Bracelets 1000 Hrs/45 Days Protection 6 Pest Control Repeller DEET Free No Spray,Health & Beauty > Insect Repellents
60,1378,"Saakiaz Mosquito Repellent Bracelet Bands (Set of 15) - Best Protection Against Mosquitoes, Insects, Flies, Bugs for Indoor & Outdoor use - Fits both Kids & Adults - Only Natural Safe Ingredients",Health & Beauty > Insect Repellents
61,1378,Combo Terracotta Mosquito Coil (Pack of 3),Health & Beauty > Insect Repellents
62,1378,BALM! Baby SHUE BUG! - Natural Organic Bug Repellent Spray 2.7oz - Recycled Aluminum Spray Container - Made in USA,Health & Beauty > Insect Repellents
63,1378,Sawyer Picaridin Insect Repellent Fisherman's Formula 4 oz lotion SP564,Health & Beauty > Insect Repellents
64,1378,ThermaCELL Refill Value Pack by Thermacell,Health & Beauty > Insect Repellents
65,1378,superband premium insect repellent bracelet: assorted colors (10),Health & Beauty > Insect Repellents
66,1378,thermacell e-4 earth scent mosquito repellent 48-hour refill pack for appliances and lanterns,Health & Beauty > Insect Repellents
67,1378,"sawyer premium permethrin clothing insect repellent trigger spray, 12-ounce",Health & Beauty > Insect Repellents
68,1378,Avon Skin So Soft Bug Guard Plus Insect Repellent Gentle Breeze SPF 30 Sunscreen,Health & Beauty > Insect Repellents
69,1378,ThermaCELL MR-PTJ Realtree AP Mosquito Repeller,Health & Beauty > Insect Repellents
70,1378,"4 Pack Bundle, Avon Skin So Soft Bug Guard Plus Picaridin Insect Repellent Spray, Strong Repellency against Mosquitoes",Health & Beauty > Insect Repellents
71,1378,swamp gator 6 oz. all natural insect repellent,Health & Beauty > Insect Repellents
72,1378,"Debug Insect Repellent Patch 4 Pack, 15 Count",Health & Beauty > Insect Repellents
73,1378,All Natural Insect Repellent with Essential Oils - Essential Defense Bug Spray - 4 oz (2),Health & Beauty > Insect Repellents
74,1378,"off! family care smooth and dry insect repellent, 4.0 ounce",Health & Beauty > Insect Repellents
75,1378,Thermacell Mosquito Repellent Refill - As Seen On TV,Health & Beauty > Insect Repellents
76,1378,"Ultrasonic Pest Reject Repeller with LED Night Light---for Indoor, Use! Ideal Pest Rejest for Ants, Roaches, Spiders, Mosquitoes, Small Rodents and Mo",Health & Beauty > Insect Repellents
77,1378,"Kinven Mosquito Bug Repellent Faux Leather Bracelet Bands - DEET Free - Stylish Braiding, 2 packs (4 bracelets",Health & Beauty > Insect Repellents
78,1378,"Mosquito Repellent Bracelet for Kids - 12 pack, DEET Free, 100% Natural Insect Repeller, No Spray Pest Control Safe For Babies, Kids, Adults. Perfect for Outdoor and Indoor. Waterproof, Multicolors",Health & Beauty > Insect Repellents
79,1378,"Sawyer Products SP649 Premium Permethrin Clothing Insect Repellent Trigger Spray, 12-Ounce (Spray Bottle Color",Health & Beauty > Insect Repellents
80,1378,off! lamp / lantern,Health & Beauty > Insect Repellents
81,1378,bug band family pack,Health & Beauty > Insect Repellents
82,1378,"tender natrapel 8 hour insect repellent, 0.21 pound (pack of 12) health and beauty",Health & Beauty > Insect Repellents
83,1378,thermacell mr-bje mosquito,Health & Beauty > Insect Repellents
84,1378,"Anti-Mosquito Wristband - Natural Mosquito and Insect Repellent Deterrent Wrist Band / Bracelet - 6 Pack - Citronella Gardenia Oil, Safe for kids",Health & Beauty > Insect Repellents
85,1378,OFF! Outdoor Candle with Citronella Scented Oil,Health & Beauty > Insect Repellents
86,1378,bug band 40 count insect repellent wipes,Health & Beauty > Insect Repellents
87,1378,"All Natural Mosquito Repellent Cartoon Slap Bracelet For Kids, Best Safe Bug & Insect Repellents By Essencell - DEET FREE, Waterproof, No Spray +2x Refills - Protection up to 30 days - Blue Dolphin",Health & Beauty > Insect Repellents
88,1378,"sawyer permethrin insect repellant, 12 oz.",Health & Beauty > Insect Repellents
89,1378,repel tick defense,Health & Beauty > Insect Repellents
90,1378,"Off! Clip On Fan Circulated Mosquito Repellent, White Starter Kit, 3 Refill Packs",Health & Beauty > Insect Repellents
91,1378,mosquito repellent sticks - best remedy to control insect outbreak - natural outdoor incense - get relief now & go enjoy the outdoors - 60 count per t,Health & Beauty > Insect Repellents
92,1378,"Mosquito Repellent Bracelet (10-Pack) by TantiQ ® - Safe, Natural Pest Control - DEET Free Indoor or Outdoor Insect",Health & Beauty > Insect Repellents
93,1378,InsectGuard Insect Repellent Treated Leg Gaiters B7 (Black) - Includes; 1 Pair of Black 7 Inch Long Leg Gaiters,Health & Beauty > Insect Repellents
94,1378,thermacell mr-h mosquito repellent appliance holster - olive,Health & Beauty > Insect Repellents
95,1378,"sawyer sp602 premium clothing insect repellent aerosol spray, 9-ounce",Health & Beauty > Insect Repellents
96,1378,badger - anti-bug balm push-up stick - 1.5 oz.,Health & Beauty > Insect Repellents
97,1378,"Punchau Indoor Ultrasonic Pest Repeller w/Nightlight - Electronic Repellent for Mice, Roaches, Mosquitoes, Ants, Spiders, Flies, Fleas, Rodents, Insects & Other Pests -Single Pack[Enhanced Frequency]",Health & Beauty > Insect Repellents
98,1378,mosquito sentry mosquito repellent sulfate 1 gal,Health & Beauty > Insect Repellents
99,1378,thermacell ths01-s,Health & Beauty > Insect Repellents
100,1378,"cutter skinsations insect repellent aerosol, 6-ounce",Health & Beauty > Insect Repellents
101,1378,"thermacell mr-bje mosquito repellent outdoor and camping repeller device, brown with earth scent",Health & Beauty > Insect Repellents
102,1378,"Cliganic Natural Mosquito Repellent Bracelet, 10 Pack - Bug & Insect Protection for up to 250HRS - Plants Oil Pest Control, No Spray/Lotion DEET FREE",Health & Beauty > Insect Repellents
103,1378,lot of 4 avon skin-so-soft bug guard plus ir3535 spf 30 insect repellent lotions,Health & Beauty > Insect Repellents
104,1378,Off! Deep Woods Dry Insect Repellent VIII 4 oz (3 Pack),Health & Beauty > Insect Repellents
105,1378,Sawyer Picaridin Insect Repellent,Health & Beauty > Insect Repellents
106,1378,beat it! all natural deet-free insect repellent (2 oz travel size),Health & Beauty > Insect Repellents
107,1378,3 Dabur Advanced Odomos Mosquito Repellent Cream 50g X 3 = 150g by Odomos,Health & Beauty > Insect Repellents
108,1378,"Organic & Natural DEET Free Mosquito + Insect Repellent Spray with Cedar Oil & Lemongrass, 4oz. Safe for Babies",Health & Beauty > Insect Repellents
109,1378,"Citronella Essential Oil by Anjou, 2 fl. Oz / 59 ml - 100% Pure, Natural (Therapeutic Grade, Aromatherapy, DIY, Mosquito Repellent, Sunburn Soothing)",Health & Beauty > Insect Repellents
110,1378,natural bug repellent,Health & Beauty > Insect Repellents
111,1378,bug repellent lotion,Health & Beauty > Insect Repellents
112,1378,"repel sportsman gear smart insect repellent, 0.475-ounce pen size pump spray (pack of 2)",Health & Beauty > Insect Repellents
113,1378,"Cutter Unscented Insect Repellent, 11-Ounce",Health & Beauty > Insect Repellents
114,1378,"off! deep woods insect repellent vii, unscented , 6 fl oz (177 ml)",Health & Beauty > Insect Repellents
115,1378,Off Skintastic Insect Repellent (Pack of 3),Health & Beauty > Insect Repellents
116,1378,Hoont Natural Mosquito Repellent Citronella Wristband - Pack of 6 / Powerful Natural Oils Mosquito Protection / Comfortable MicroFiber Fabric with Adjustable Snap - Fits All Ages (Blue),Health & Beauty > Insect Repellents
117,1378,"all terrain kids herbal armor deet-free natural insect repellent spray, 2-ounce",Health & Beauty > Insect Repellents
118,1378,10 natural mosquito,Health & Beauty > Insect Repellents
119,1378,3M UltraThon Insect Repellent 2 oz (3 Pack),Health & Beauty > Insect Repellents
120,1378,off! family care smooth and,Health & Beauty > Insect Repellents
121,1378,Tick Tock Naturals Organic Insect Repellent 4 fl. oz.,Health & Beauty > Insect Repellents
122,1378,"tender natrapel 8 hour insect repellent, 0.21 pound",Health & Beauty > Insect Repellents
123,1378,1# premium Mosquito Repellent Bracelet-zika virus protection by la'-relief. 2016 new and improved With A Stronger Blend of EIGHT essential Oils in 4 P,Health & Beauty > Insect Repellents
124,1378,insect repellent and rodent,Health & Beauty > Insect Repellents
125,1378,"burt's bees herbal insect repellent, 4-ounce bottles (pack of 2) health and beauty",Health & Beauty > Insect Repellents
126,1378,"FARNAM Home and Garden 100508468 Centaura Insect Repellent for Horse/Rider, 15-Ounce",Health & Beauty > Insect Repellents
127,1378,"Koabii Natural Mosquito Repellent Bracelet for Kids and Adults, Plant-based Bug & Insect Control, Child Safe DEET FREE Band, Indoor Outdoor Travel Protection, Lasts 7 Days - (4 Pieces)",Health & Beauty > Insect Repellents
128,1378,Sawyer Controlled Release Family Insect Repellent Lotion,Health & Beauty > Insect Repellents
129,1378,"Travel Insect Repellent Bracelet (Blue, Set of 5) Suitable for Children",Health & Beauty > Insect Repellents
130,1378,Simba Natural Mosquito Repellent Sticker (16pcs) with Citronella and Lemon,Health & Beauty > Insect Repellents
131,1378,off! deep woods insect repellent towelettes 12ea,Health & Beauty > Insect Repellents
132,1378,"vie mosquito and insect repellent wipes, deet free, suitable for children and babies",Health & Beauty > Insect Repellents
133,1378,qhiti mosquito repellent,Health & Beauty > Insect Repellents
134,1378,icooker® 2 pack of mosquito,Health & Beauty > Insect Repellents
135,1378,OFF Clip On Insect Repeller (Pack of 3),Health & Beauty > Insect Repellents
136,1378,Off Deep Woods Insect Repellent 6oz Spray Aerosol (6 Pack),Health & Beauty > Insect Repellents
137,1378,Ultrathon Insect Repellent Cream,Health & Beauty > Insect Repellents
138,1378,"Mosquito Repellent Bracelets 10 pack - Safe, Natural, Waterproof Wristband with Citronella Lemongrass Geraniol - 100% Pure Natural Essential Oil",Health & Beauty > Insect Repellents
139,1378,"murphy's mosquito sticks - all natural insect repellent incense sticks - bamboo infused with citronella, lemongrass & rosemary - 12 per tube new",Health & Beauty > Insect Repellents
140,1378,"natrapel 8-hour mosquito, tick and insect repellent continous spray 6-ounce quantity: 5",Health & Beauty > Insect Repellents
141,1378,"Lafe's Baby Organic Deet-Free Fragrance-Free Baby Bug Repellent, 3 OZ, (Pack of 3)",Health & Beauty > Insect Repellents
142,1378,badger balm anti-bug spray - 4 oz health and beauty,Health & Beauty > Insect Repellents
143,1378,Coghlan's Mosquito Coils - 10 Pack,Health & Beauty > Insect Repellents
144,1378,"Nantucket Spider Natural, DEET-free Bug Repellent. effective, non-greasy essential oil spray for mosquitos, ticks",Health & Beauty > Insect Repellents
145,1378,"skeeter screen patio egg mosquito deterrent refill oil, 8 ounces",Health & Beauty > Insect Repellents
146,1378,insect repellent garlic barrier liquid concentrate 32 ounce size,Health & Beauty > Insect Repellents
147,1378,Shark Natural Mosquito Repellent Bracelets - 6 PACK Outdoor Citronella Insect Repellent Wristbands Deet Free and Kids Safe,Health & Beauty > Insect Repellents
148,1378,"Burt's Bees Herbal Insect Repellent, 4-Ounce Bottle Personal Healthcare / Health Care",Health & Beauty > Insect Repellents
149,1378,"Repel 94108 100 Insect Repellent Pump Spray, 98.11-Percent DEET, 4-Ounce Repel",Health & Beauty > Insect Repellents
150,1378,Para'Kito - Mosquito Repellent Roll-On Gel - 0.67 oz.,Health & Beauty > Insect Repellents
151,1378,Hoont 2 Pack Indoor Powerful Plug-in Pest Repeller + Night Light - Eradicates Insects and Rodents [UPGRADED VERSION],Health & Beauty > Insect Repellents
152,1378,"Kinven Mosquito Bug Repellent Faux Leather Bracelet Bands - DEET Free - Stylish Braiding, 2 packs (4 bracelets), (Color: Brown)",Health & Beauty > Insect Repellents
153,1378,mosquito repellent patch,Health & Beauty > Insect Repellents
154,1378,Bens Wipes Insect Repellent Wipes 15,Health & Beauty > Insect Repellents
155,1378,"OFF! Mosquito Coil Starter, 1 Pack of 3 Coils and 3 Trays",Health & Beauty > Insect Repellents
156,1378,Mosquito Repellent 3-Pack 24 Patches 864 Hours 100% All Natural Premium Quality Pest Control Repeller for Adults,Health & Beauty > Insect Repellents
157,1378,Mozgone Baby Safe Insect Repellent Snap Bracelets. Deet and Chemical Free. Citronella Is Safe and Effective Protection From Mosquitos. Enjoy Summer Without Stings! (Yellow),Health & Beauty > Insect Repellents
158,1378,OFF! Clip On Mosquito Repellent Refill 48 Refills,Health & Beauty > Insect Repellents
