,category_id,description,category_path
0,339,"gatorade performance series powder sticks, lemon-lime, 1.34-ounce packets (pack of 32)",Grocery & Gourmet Food > Beverages > Sports Drinks
1,339,"NuAquos Sports Drink, Kiwi Strawberry , 20 ounce (12 count)",Grocery & Gourmet Food > Beverages > Sports Drinks
2,339,gatorade perform 02 thirst quencher powder packs - orange (24 pack),Grocery & Gourmet Food > Beverages > Sports Drinks
3,339,gatorade propel zero powder sticks grape,Grocery & Gourmet Food > Beverages > Sports Drinks
4,339,g2 gatorade o2 perform thirst quencher fruit punch flavored instant powder mix 2 pack travel size 64 oz each,Grocery & Gourmet Food > Beverages > Sports Drinks
5,339,"8 ct, 20 oz glacier freeze g2 gatorade",Grocery & Gourmet Food > Beverages > Sports Drinks
6,339,fruit punch prime gatorade 01 pre game fuel,Grocery & Gourmet Food > Beverages > Sports Drinks
7,339,"nuaquos sports drink, kiwi",Grocery & Gourmet Food > Beverages > Sports Drinks
8,339,"8 ct, 20 oz orange gatorade",Grocery & Gourmet Food > Beverages > Sports Drinks
9,339,gatorade gatorade glacier freeze powder - makes 36 quarts,Grocery & Gourmet Food > Beverages > Sports Drinks
10,339,"gatorade single sticks, orange",Grocery & Gourmet Food > Beverages > Sports Drinks
11,339,"gatorade gatorlytes 20ct, 0.12-ounce",Grocery & Gourmet Food > Beverages > Sports Drinks
12,339,quaker oats 03957 orange gatorade powder 1gal (pack of 40),Grocery & Gourmet Food > Beverages > Sports Drinks
13,339,"Gatorade Propel Powder Sticks Raspberry Lemonade, 10 - 0.07 oz Packets, (Pack",Grocery & Gourmet Food > Beverages > Sports Drinks
14,339,gatorade endurance formula,Grocery & Gourmet Food > Beverages > Sports Drinks
15,339,"gatorade propel zero powder sticks lemonade, 10-count (pack of 6)",Grocery & Gourmet Food > Beverages > Sports Drinks
16,339,"gatorade propel zero powder packets grape, 10-count (pack of 6)",Grocery & Gourmet Food > Beverages > Sports Drinks
17,339,"gatorade propel zero powder sticks lemon, 10-count (pack of 6)",Grocery & Gourmet Food > Beverages > Sports Drinks
18,339,gatorade perform 02 thirst,Grocery & Gourmet Food > Beverages > Sports Drinks
19,339,white gatorade,Grocery & Gourmet Food > Beverages > Sports Drinks
