,category_id,description,category_path
0,350,"Pop-Tarts, Frosted Brown Sugar Cinnamon, 16 Count",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
1,350,glutino gluten free toaster,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
2,350,kellogg's gone nutty chocolate peanut butter pop tarts 1 box = 6 pastries (4 pack),Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
3,350,"nature's path organic frosted toaster pastries, wildberry acai, 6-count boxes (pack of 12)",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
4,350,"Kellogg's Special K Pastry Crisps, Berry Streusel, 5-0.88oz, net weight 4.4",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
5,350,"Pop-Tarts Kellogg's Pumpkin Pie Pop-Tart, 12 Count (Pack of 12)",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
6,350,"pop-tarts hot fudge sundae pop tarts, 13.5 ounce (pack of 8)",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
7,350,"kellogg's special k pastry crisps, berry streusel, 4.4 ounce",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
8,350,kellogg's pop tarts hot fudge sundae- 8 count (8 count),Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
9,350,"Pop Tarts Frosted Variety Pack, CHOCOLATE Flavors: S""mores, Cookies and Cream",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
10,350,"pop-tarts, frosted brown",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
11,350,pop tart,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
12,350,"kellogg's special k pastry crisps, berry streusel, 5-0.88oz, net weight 4.4 ounce",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
13,350,"glutino, gluten free, apple cinnamon toaster pastries, 9.17oz box (pack of 3)",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
14,350,"pop tarts frosted variety pack, chocolate flavors: s""mores, cookies and cream, chocolate chip cookie dough, chocolate fudge. bundle of 4- 8 count boxe",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
15,350,pop-tarts,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
16,350,"kellogg's special k pastry crisp, cookies and creme, 0.88 oz. bars, 5 count quantity: 3",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
17,350,special k pastry crisps strawberry and blueberry 60ct.,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
18,350,kelloggs poptarts gone nutty peanut butter toaster pastries 12 count 211 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
19,350,kelloggs chocolate chip cookie dough poptarts 16 ct,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
20,350,"kellogg's pop-tarts birthday cake toaster pastries, 16 count, 28.2 oz",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
21,350,kelloggs poptarts gone nutty frosted chocolate peanut butter toasted pastries 6 count 105 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
22,350,"kellogg's pop tarts ice cream shoppe frosted hot fudge sundae toaster pastries, 16 ct/27.1oz",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
23,350,kelloggs poptarts frosted cinnamon roll toaster pastries 8 count 141 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
24,350,"kellogg's special k brown sugar cinnamon pastry crisps, 10ct",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
25,350,"great value frosted brown sugar cinnamon toaster pastries, 16 count",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
26,350,kelloggs special k pastry crisp strawberry,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
27,350,nyan cat toaster strudel pin,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
28,350,nature's path organic toaster pastries strawberry -- 6 bars,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
29,350,special k pastry crisps chocolately delight 5.0 ea 0.33 lbs,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
30,350,kellogg's pop-tarts toaster pastries - frosted strawberry - 12 ct,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
31,350,"kellogg's pop tarts hot fudge sundae, 13.5 oz",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
32,350,"kellogg's pop-tarts strawberry toaster pastries - (12ct, 22oz)",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
33,350,gm toaster strudel,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
34,350,kellogg's pop-tarts limited edition frosted red velvet - 8 ct 14.1 oz box,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
35,350,"pillsbury toaster scrambles cheese sauce, egg & bacon - 4 ct 7.2 oz box",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
36,350,kellogg's special k pastry crisps cookies & creme - 5 ct 4.4 oz box,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
37,350,kellogg's pop-tarts frosted chocolate fudge - 8 ct 14.7 oz box,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
38,350,nature's path toaster pastries frosted chocolate organic - 6 ct 11 oz box,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
39,350,peapod toaster pastry frosted strawberry - 12 ct 22 oz box,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
40,350,kellogg's pop-tarts frosted chocolate fudge - 12 ct 22 oz box,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
41,350,kellogg's pop-tarts frosted cookies & creme - 12 ct 21.1 oz box,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
42,350,kelloggs pop tarts toaster pastries frosted cookies & cream - 14.1 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
43,350,pop-tarts toaster pastries frosted smores - 12-1.83 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
44,350,kelloggs pop tart 8ct orange crush - 14.1 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
45,350,pillsbury toaster strudel cinnamon roll - 11.5 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
46,350,pillsbury toaster strudel cinnamon roll - 11.7 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
47,350,pillsbury toaster strudel strawberry - 23 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
48,350,pop-tarts toaster pastries frosted cinnamon - 8-1.83 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
49,350,natures path organic toaster pastry frosted maple - 11 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
50,350,frosted watermelon pop tart 8 count - 14.1 oz,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
51,350,"kellogg pop tart frosted strawberry/blueberry/cherry toaster pastries, 21.2 oz, 12 ct",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
52,350,"kellogg's pop-tarts frosted s'mores toaster pastries, 12 count / 22 oz",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
53,350,"kellogg's pop-tarts frosted chocolate fudge toaster pastries, 8 count / 14.7 oz",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
54,350,"pop-tarts kellogg's pop-tarts frosted blueberry toaster pastries, 1...",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
55,350,nature's path nature's path organic frosted toaster pastries lotta choc...,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
56,350,"pillsbury toaster strudel, cream cheese & strawberry, 12 count",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
57,350,"pop tart wildlicious frosted wild berry, 8 ct",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
58,350,"pillsbury toaster strudel, apple, 6 count",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
59,350,"kellogg's pop-tarts blueberry toaster pastries, 8ct/14.7oz",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
60,350,"kellogg's pop-tarts cinnamon roll toaster pastries, 8 ct/14.1oz",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
61,350,"Kellogg's Special K Strawberry and Blueberry Pastry Crisps Fruit Variety Pack, 30 Count",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
62,350,"pop-tarts frosted brown sugar cinnamon toaster pastries, 36-count",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
63,350,"pop-tarts, frosted cookies",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
64,350,pop tarts variety pack,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
65,350,"pop-tarts, pb and j",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
66,350,Kellogg Pop Tart No Frosting Blueberry 8ct - 6 Unit Pack,Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
67,350,"kellogg's, pop tarts, pumpkin pie, limited edition, 16-count, 28.2oz box",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
68,350,"Pop Tarts Variety Pack, Frosted FRUIT Flavors: Strawberry, Blueberry, Cherry",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
69,350,"pop-tarts pb and j strawberry, 10.5 ounce (pack of 12)",Grocery & Gourmet Food > Breakfast Foods > Toaster Pastries
