,category_id,description,category_path
0,489,magic ball!boomer vivi,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
1,489,"softsheen carson magic shave powder, red","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
2,489,"Softsheen Carson Magic Regular Strength Shaving Powder, Blue, 5 Oz","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
3,489,"magic shave shaving powder depilatory, extra strength - 5 oz","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
4,489,"magic shave shaving powder depilatory, regular strength - 5 oz","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
5,489,shaving powder depilatory skin conditioning magic shave,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
6,489,magic shaving powder platinum case pack 12,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
7,489,magic shaving powder blue regular strength 5 oz pack of 6,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
8,489,"softsheen-carson magic shaving powder, 4.5 oz","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
9,489,"magic gold fragrant razorless shaving powder, 4.5 oz","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
10,489,"gummies, assortment, 4.5 oz (127 g)","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
11,489,Remington SP-5 Pre-Shave Talc Stick Face Saver,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
12,489,Magic Shaving Powder Gold Fragrant Case Pack 12,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
13,489,Magic Shave Shaving Powder Platinum-4.5 oz,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
14,489,remington remington sp-5 face saver pre-shave powder stick (pack of 7),"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
15,489,"Magic Shave Shaving Powder Gold-5 oz, 3 pk","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
16,489,magic red shaving powder 5.0 oz. extra strength depilatory new,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
17,489,Magic Shaving Powder Red Extra Strength 5 oz (Pack of 7),"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
18,489,"magic shave shaving powder gold, 4.5 oz","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
19,489,"bragg, premium nutritional yeast seasoning, 4.5 oz (127 g)","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
20,489,magic gold magic shave-gold - 4.5oz new,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Powders"
