,category_id,description,category_path
0,1281,50 TITLEIST MIX AAAAA MINT USED GOLF BALLS,Sports & Outdoors > Golf > Golf Balls
1,1281,50 SRIXON Z-STAR YELLOW MIX AAAAA MINT USED GOLF BALLS,Sports & Outdoors > Golf > Golf Balls
2,1281,Chromax M1 Golf Balls 6 pack (Orange),Sports & Outdoors > Golf > Golf Balls
3,1281,Polara XDS Ultimate Golf Balls Three Ball Sleeve Hit Straighter,Sports & Outdoors > Golf > Golf Balls
4,1281,"Srixon Women's Soft Feel Updated Box Golf Balls (One Dozen), Pure White",Sports & Outdoors > Golf > Golf Balls
5,1281,Case Western Reserve University - Crystal Golf Ball Clock - Silver,Sports & Outdoors > Golf > Golf Balls
6,1281,24 TITLEIST Pro V1x GOLF BALLS 4A GRADE,Sports & Outdoors > Golf > Golf Balls
7,1281,Titleist NEW NXT Tour S Golf Balls (1 DZ) Yellow,Sports & Outdoors > Golf > Golf Balls
8,1281,"Callaway Speed Regime 2 Golf Balls, White",Sports & Outdoors > Golf > Golf Balls
9,1281,Tru-Shot Premium Practice Golf Balls 24 Pieces - Four Color Assortment,Sports & Outdoors > Golf > Golf Balls
10,1281,Wilson Staff Fifty Elite Pink Golf Balls 12-Ball Pack,Sports & Outdoors > Golf > Golf Balls
11,1281,Callaway Golf Warbird Plus Golf Balls (12-Pack),Sports & Outdoors > Golf > Golf Balls
12,1281,Maxfli U/3,Sports & Outdoors > Golf > Golf Balls
13,1281,"Volvik ProBismuth 3-piece Golf Ball (Pack of 12), White",Sports & Outdoors > Golf > Golf Balls
14,1281,Jack of Clubs - Wilson Ultra 500 Novelty Golf Ball,Sports & Outdoors > Golf > Golf Balls
15,1281,3 Boxes TaylorMade Noodle,Sports & Outdoors > Golf > Golf Balls
16,1281,NCAA Florida State University 12-Pack Team Golf Balls,Sports & Outdoors > Golf > Golf Balls
17,1281,Assorted Srixon B Grade Recycled Golf Balls (Value Pack of 48),Sports & Outdoors > Golf > Golf Balls
18,1281,"Callaway HX 9-Pack Practice Ball, Orange",Sports & Outdoors > Golf > Golf Balls
19,1281,Bridgestone Tour B330 2016 Golf Ball,Sports & Outdoors > Golf > Golf Balls
20,1281,Titleist Pro V1 High Number Golf Balls (Pack of 12),Sports & Outdoors > Golf > Golf Balls
21,1281,Titleist Pro V1 Mint,Sports & Outdoors > Golf > Golf Balls
22,1281,24 Titleist ProV1 4A Golf Balls,Sports & Outdoors > Golf > Golf Balls
23,1281,NFL New England Patriots 2013 Logo Golf Balls (Pack of 12),Sports & Outdoors > Golf > Golf Balls
24,1281,"Callaway Golf Hex Chrome Golf Balls, Yellow",Sports & Outdoors > Golf > Golf Balls
25,1281,"Callaway Solaire Like New AAAAA Recycled Lady Golf Balls, 24-Pack",Sports & Outdoors > Golf > Golf Balls
26,1281,"Volvik Crystal 3-piece Golf Ball (Pack of 12), Pink",Sports & Outdoors > Golf > Golf Balls
27,1281,Nitro LD+20 12-Pack Non-Conforming Golf Balls,Sports & Outdoors > Golf > Golf Balls
28,1281,TaylorMade Golf 2015 Aeroburner Pro Golf Balls - 1 Dozen - White,Sports & Outdoors > Golf > Golf Balls
29,1281,48 Titleist Velocity 5A Golf Balls,Sports & Outdoors > Golf > Golf Balls
30,1281,Taylormade Project a Golf Balls 1 Dozen,Sports & Outdoors > Golf > Golf Balls
31,1281,Roulette Wheel Table - Poker Chips Gambling Vegas Novelty Golf Balls 3 Pack,Sports & Outdoors > Golf > Golf Balls
