,category_id,description,category_path
0,327,Pero: Coffee Substitute,Grocery & Gourmet Food > Beverages > Coffee Substitutes
1,327,"teeccino herbal coffee alternative, mediterranean almond amaretto, 11oz (pack of 3)",Grocery & Gourmet Food > Beverages > Coffee Substitutes
2,327,"teeccino herbal coffee, hazelnut, caffeine-free, 25-count tea bag",Grocery & Gourmet Food > Beverages > Coffee Substitutes
3,327,choffy - la espaola 12oz.,Grocery & Gourmet Food > Beverages > Coffee Substitutes
4,327,NV Clinical Caffeine Free,Grocery & Gourmet Food > Beverages > Coffee Substitutes
5,327,nestle ricore instant drink 260g,Grocery & Gourmet Food > Beverages > Coffee Substitutes
6,327,"postum instant hot beverage, original, 8 ounces",Grocery & Gourmet Food > Beverages > Coffee Substitutes
7,327,"crio bru cacao drink, cavalla (5 pound) - brews like coffee",Grocery & Gourmet Food > Beverages > Coffee Substitutes
8,327,"organic coffee substitute - caffeine free herbal coffee - vegan, gmo-free - ayurvedic roast",Grocery & Gourmet Food > Beverages > Coffee Substitutes
9,327,"teeccino herbal coffee alternative tee-bag, hazelnut, 10 count (pack of 6)",Grocery & Gourmet Food > Beverages > Coffee Substitutes
10,327,"teeccino caffeine free herbal coffee, chocolate, 10-count tee-bags (pack of 6)",Grocery & Gourmet Food > Beverages > Coffee Substitutes
11,327,herbal coffee medium roast vanilla nut 10 bags,Grocery & Gourmet Food > Beverages > Coffee Substitutes
12,327,dandy blend 2 lb. bag,Grocery & Gourmet Food > Beverages > Coffee Substitutes
13,327,Crio Bru Cavalla French Roast 24 Ounce,Grocery & Gourmet Food > Beverages > Coffee Substitutes
14,327,Crio Bru Pumpkin Spice,Grocery & Gourmet Food > Beverages > Coffee Substitutes
15,327,teeccino - vanilla nut 75% organic herbal coffee medium roast caffeine free - 10 tee bags,Grocery & Gourmet Food > Beverages > Coffee Substitutes
16,327,"Crio Bru (Ecuador Light Roast - Coca River, 10oz)",Grocery & Gourmet Food > Beverages > Coffee Substitutes
17,327,Teeccino Gluten Free Organic Chicory Herbal Tea Dandelion Dark Roast Tea Bags,Grocery & Gourmet Food > Beverages > Coffee Substitutes
18,327,Organic Caffeine-free,Grocery & Gourmet Food > Beverages > Coffee Substitutes
19,327,"Teeccino Variety Pack (Dandelion Dark Roast, Dandelion Caramel Nut) Chicory",Grocery & Gourmet Food > Beverages > Coffee Substitutes
