,category_id,description,category_path
0,687,davinci 2014 dangle - jewelry bracelet memories birthday db97-9-dav,Jewelry & Watches > Bracelets > Girls
1,687,Girl's First Holy Communion Stretch Bracelet with Metal Chalice Charm,Jewelry & Watches > Bracelets > Girls
2,687,California Republic Flag Italian Charm Bracelet Jewelry Link,Jewelry & Watches > Bracelets > Girls
3,687,GoldTone Pink Multi Color Enamel Hearts Toddler Kids Girls Bangle Bracelet 42mm,Jewelry & Watches > Bracelets > Girls
4,687,"yellow gold-tone pink enamel butterfly pink cord baby toddler girl kids charm bracelet 5"" with 1"" extension",Jewelry & Watches > Bracelets > Girls
5,687,"Little Miss Twin Stars Girls' ""Frosted Flower"" 14k Gold Plated Multi-Charm Bracelet, 5.5""+0.75"" Extender",Jewelry & Watches > Bracelets > Girls
6,687,Flowers And Hill Italian Charm Bracelet Jewelry Link,Jewelry & Watches > Bracelets > Girls
7,687,hello kitty charm bracelet for girls with pink bows cute & fashionable,Jewelry & Watches > Bracelets > Girls
8,687,Country Girl Italian Charm Bracelet Jewelry Link,Jewelry & Watches > Bracelets > Girls
9,687,music note italian charm bracelet jewelry link,Jewelry & Watches > Bracelets > Girls
10,687,little miss twin stars 14k goldplated children's enamel bead bracelet size 5.5,Jewelry & Watches > Bracelets > Girls
11,687,"little miss twin stars super star cutie red enamel children's bracelet 4.5""",Jewelry & Watches > Bracelets > Girls
12,687,molly and emma 18k gold overlay pearl and pink enamel charm bracelet flowers,Jewelry & Watches > Bracelets > Girls
13,687,american girl mesh bracelet kit,Jewelry & Watches > Bracelets > Girls
14,687,"14k gold diamond cut interlocking link bracelet , 10.0g",Jewelry & Watches > Bracelets > Girls
15,687,speidel cross & miraculous medal sterling silver charm bracelet (girls) one size,Jewelry & Watches > Bracelets > Girls
16,687,charm it!® 'animal' charm bracelet set (girls) one size,Jewelry & Watches > Bracelets > Girls
17,687,little miss twin stars stackable stunners bangle bracelet color: multi,Jewelry & Watches > Bracelets > Girls
18,687,lily nily 18k plated enamel ladybug bracelet ?,Jewelry & Watches > Bracelets > Girls
19,687,"little miss twin stars — gold & pink ballet slipper charm bracelet 5..5""",Jewelry & Watches > Bracelets > Girls
20,687,Girls' wrap jewel bracelet ONE SIZE DEEP POOL,Jewelry & Watches > Bracelets > Girls
21,687,Girls' crystal floral friendship bracelet / ONE SIZE / NEON FLAMINGO,Jewelry & Watches > Bracelets > Girls
22,687,Girls' pearl bracelet / ONE SIZE / IVORY PEARL,Jewelry & Watches > Bracelets > Girls
23,687,Factory girls' fruit charm bracelet / ONE SIZE / SUMMER FRUIT CHARMS,Jewelry & Watches > Bracelets > Girls
24,687,Girls' glow-in-the-dark jewel bracelet / ONE SIZE / SUNWASHED PINK,Jewelry & Watches > Bracelets > Girls
25,687,Girls' mixed-stone bracelet ONE SIZE NEON DAHLIA,Jewelry & Watches > Bracelets > Girls
26,687,Girls' gumball bracelet / ONE SIZE / BRIGHT AMETHYST,Jewelry & Watches > Bracelets > Girls
27,687,Girls Flower Print Bangle Bracelet 3-Pack MULTI CLR ONE SIZE,Jewelry & Watches > Bracelets > Girls
28,687,pink pearl sterling silver christening baby bracelet -5.5 in,Jewelry & Watches > Bracelets > Girls
29,687,angel italian charm bracelet jewelry link,Jewelry & Watches > Bracelets > Girls
30,687,"slide-on charm bead element - silver turtle #15179, beads bracelet charms",Jewelry & Watches > Bracelets > Girls
31,687,new york italian charm bracelet jewelry link,Jewelry & Watches > Bracelets > Girls
32,687,children's 14k gold filled polished bangle bracelet,Jewelry & Watches > Bracelets > Girls
33,687,"big sis - multicolor sterling silver childrens girls bracelet childrens big sister freshwater pearls and multi-color crystals w/ ""big sis"" charm",Jewelry & Watches > Bracelets > Girls
34,687,Ivy and Max Gold Finish White Enamel Pink Hearts Girls Bangle Bracelet,Jewelry & Watches > Bracelets > Girls
35,687,Sterling Silver Children's Bracelet Extender Extension (1 Inch),Jewelry & Watches > Bracelets > Girls
