,category_id,description,category_path
0,292,"ASUS VG278HV 27"" Full HD 1920x1080 144Hz 1ms HDMI DVI VGA Gaming Monitor",Electronics & Accessories > Computers > Monitors
1,292,LG Electronics 31MU97C-B 31-Inch Screen LED-lit Monitor,Electronics & Accessories > Computers > Monitors
2,292,Acer Predator 34-inch Curved UltraWide QHD (3440 x 1440) NVIDIA G-Sync Widescreen Display (X34 bmiphz),Electronics & Accessories > Computers > Monitors
3,292,dell ultrasharp 1708fp 17-inch lcd flat panel monitor,Electronics & Accessories > Computers > Monitors
4,292,HP 2159M 21.5-Inch HD LCD Monitor,Electronics & Accessories > Computers > Monitors
5,292,Dell E2014H 19.5-Inch,Electronics & Accessories > Computers > Monitors
6,292,acer t272hul bmidpcz 27-inch wqhd touch screen widescreen monitor,Electronics & Accessories > Computers > Monitors
7,292,Dell Ultra HD 4K Monitor P2415Q 24-Inch Screen LED-Lit Monitor,Electronics & Accessories > Computers > Monitors
8,292,"hl163abb 15.6"" led lcd monitor - 16:9 - 16 ms",Electronics & Accessories > Computers > Monitors
9,292,Samsung Simple LED 27,Electronics & Accessories > Computers > Monitors
10,292,"Acer Predator XB271HK bmiprz 27-inch IPS UHD (3840 x 2160) NVIDIA G-Sync Widescreen Display (2 x 2w speakers,",Electronics & Accessories > Computers > Monitors
11,292,BenQ GW2255 21.5-inch VA,Electronics & Accessories > Computers > Monitors
12,292,"Acer G6 Series - 23"" Monitor Full HD (1920 x 1080) LED-Backlit LCD, 5 ms (Certified Refurbished)",Electronics & Accessories > Computers > Monitors
13,292,"high brightness lilliput 869gl-80np/c/t-hb 8"" touch screen lcd monitor dvi hdmi",Electronics & Accessories > Computers > Monitors
14,292,"hannspree hanns.g he195abb 18.5"" widescreen led monitor",Electronics & Accessories > Computers > Monitors
15,292,ViewSonic Monitor VA2209 22-Inch Screen LED-lit Monitor,Electronics & Accessories > Computers > Monitors
16,292,acer g227hql abi 21.5-inch led back-lit (1920 x 1080) widescreen display,Electronics & Accessories > Computers > Monitors
17,292,Acer R240HY bidx 23.8-Inch IPS HDMI DVI VGA (1920 x 1080) Widescreen Monitor,Electronics & Accessories > Computers > Monitors
18,292,ViewSonic VA2855SMH 28-Inch,Electronics & Accessories > Computers > Monitors
19,292,asus ve248h 24-inch full-hd led-lit lcd monitor with integrated speakers,Electronics & Accessories > Computers > Monitors
20,292,Samsung S27D390H 27-Inch Screen LED Monitor,Electronics & Accessories > Computers > Monitors
21,292,"crossover new 27qw ips led 27"" 2560x1440 lg ah-ips panel 27inch 16:9 pc monitor",Electronics & Accessories > Computers > Monitors
22,292,"ASUS PB328Q 32"" WQHD",Electronics & Accessories > Computers > Monitors
23,292,"BenQ GW2455H 23.6"" VA Panel with HDMI GW2455H 23.6"" Screen LED-Lit Monitor",Electronics & Accessories > Computers > Monitors
24,292,lenovo 18200525 21-inch screen led-lit monitor,Electronics & Accessories > Computers > Monitors
25,292,BenQ GW2255 21.5-inch VA panel LED-lit Monitor,Electronics & Accessories > Computers > Monitors
26,292,Acer UM.FV6AA.004 24-Inch Screen LCD Monitor,Electronics & Accessories > Computers > Monitors
27,292,"ASUS VS229H-P 21.5"" Full HD",Electronics & Accessories > Computers > Monitors
28,292,dell e197fp 19-inch flat panel monitor,Electronics & Accessories > Computers > Monitors
29,292,HP W2082a 20-inch LED,Electronics & Accessories > Computers > Monitors
30,292,asus vs197d-p 18.5-inch hd lcd monitor,Electronics & Accessories > Computers > Monitors
31,292,"yamakasi catleap q270 led se 27"" 2560x1440 lg s-ips wqhd dvi-d dual monitor",Electronics & Accessories > Computers > Monitors
32,292,Samsung Simple LED 24,Electronics & Accessories > Computers > Monitors
33,292,"ASUS VX24AH WQHD 2560x1440 IPS, HDMI, MHL, VGA, Eye Care 23.8"" Screen LCD Monitor",Electronics & Accessories > Computers > Monitors
34,292,"AOC i2769Vm 27-Inch Screen IPS Frameless LED-Lit Monitor, Full 1080p, 5ms, 50M:1 DCR, VGA / (2)HDMI, MHL / Display",Electronics & Accessories > Computers > Monitors
35,292,Samsung C300 Series,Electronics & Accessories > Computers > Monitors
36,292,"viewsonic va2037a-led 20-inch led-lit lcd monitor, 16:9, 5ms, anti-glare",Electronics & Accessories > Computers > Monitors
37,292,Acer XB270HU bprz 27-inch WQHD NVIDIA G-SYNC (2560 x 1440) Widescreen Monitor,Electronics & Accessories > Computers > Monitors
