,category_id,description,category_path
0,191,edgestar 2.0 cu. ft. ventless combo washer/dryer - white,Appliances > Washers & Dryers > Combination Washers & Dryers
1,191,"LG Graphite Steel Top Load Laundry Pair with WT1701CV 27"" Washer and DLEY1701V 27"" Electric Dryer",Appliances > Washers & Dryers > Combination Washers & Dryers
2,191,whirlpool laundry 1-2-3 series xhpc155xg,Appliances > Washers & Dryers > Combination Washers & Dryers
3,191,Della Electric Small Mini Portable Compact Washer Washing Machine (33L Washer & 16L Dryer),Appliances > Washers & Dryers > Combination Washers & Dryers
4,191,"LG WM3997HWA Ventless 4.3 Cu. Ft. Capacity Steam Washer/Dryer Combination with TurboWash, TrueBalance Anti-Vibration",Appliances > Washers & Dryers > Combination Washers & Dryers
5,191,Frigidaire Washer/Dryer Control Knob 131858004,Appliances > Washers & Dryers > Combination Washers & Dryers
6,191,134890600 Frigidaire Washer Dryer Combo Valve,Appliances > Washers & Dryers > Combination Washers & Dryers
7,191,ge unitized spacemaker 32 cu ft 11cycle washer and 59 cu ft 4cycle dryer gas laundry center whiteonwhite,Appliances > Washers & Dryers > Combination Washers & Dryers
8,191,whirlpool® cabrio® high-efficiency | 5.3cuft top load washer | 8.8cuft gas steam dryer in chrome shadow | wtw8500dc | wgd8500dc,Appliances > Washers & Dryers > Combination Washers & Dryers
9,191,"lg 4.5cuft ultra large capacity washer with turbowash technology 7.4cuft electric ultra large capacity steamdryer in graphite steel - wm3770hva, dlex3570v, wdp4v(2)",Appliances > Washers & Dryers > Combination Washers & Dryers
10,191,amana 4700 | 3.4cuft top load washer | 7.0cuft white electric dryer,Appliances > Washers & Dryers > Combination Washers & Dryers
11,191,lg ultra large | 5.2cuft turbowash™ washer | 7.3cuft he steam gas dryer | in white | wt5680hwa | dlgx5681w,Appliances > Washers & Dryers > Combination Washers & Dryers
12,191,lg ultra large | 5.2cuft turbowash™ washer | 7.3cuft he steam electric dryer | in white | wt5680hwa | dlex5680w,Appliances > Washers & Dryers > Combination Washers & Dryers
13,191,maytag maxima xl steam 4.3cuft washer 7.3cuft gas dryer with pedestals in granite,Appliances > Washers & Dryers > Combination Washers & Dryers
14,191,"lg 2.3 cu.ft. 24"" compact washer / dryer combo",Appliances > Washers & Dryers > Combination Washers & Dryers
15,191,thin twin 2.5 cu. ft. washer and 5.9 cu. ft. gas dryer in white,Appliances > Washers & Dryers > Combination Washers & Dryers
16,191,high-efficiency unitized 3.3 cu. ft. washer and 5.5 cu. ft. electric dryer in white,Appliances > Washers & Dryers > Combination Washers & Dryers
17,191,electric stacked laundry center with 3.2-cu ft washer and 5.9-cu ft dryer (white),Appliances > Washers & Dryers > Combination Washers & Dryers
18,191,electric stacked laundry center with 1.8 cu ft washer and 1.0 cu ft dryer,Appliances > Washers & Dryers > Combination Washers & Dryers
19,191,whirlpool 4.8 cu. ft. cabrio® he steam top-load washer and 7.0 cu. ft. steam electric dryer whptlbundl1e,Appliances > Washers & Dryers > Combination Washers & Dryers
20,191,frigidaire affinity silver 3.8 cu. ft. front load steam washer & 7.0 cu. ft. electric steam dryer laundry set with pedestals fafs4073na_fase7073na_cfp,Appliances > Washers & Dryers > Combination Washers & Dryers
