,category_id,description,category_path
0,349,"pika's farm table hudson valley kale & mushroom quiche - (9"", 22oz)",Grocery & Gourmet Food > Breakfast Foods > Other
1,349,kellogg's eggo waffles thick & fluffy original recipe - 6 ct 11.6 oz box,Grocery & Gourmet Food > Breakfast Foods > Other
2,349,"almond croissants, set of 15",Grocery & Gourmet Food > Breakfast Foods > Other
3,349,"pika's farm table hudson valley roasted pumpkin & pesto quiche - (9"", 9.5oz)",Grocery & Gourmet Food > Breakfast Foods > Other
4,349,"van's organic blueberry waffles - (6ct, 1.4oz ea)",Grocery & Gourmet Food > Breakfast Foods > Other
5,349,"kelloggs cinnamon french toaster sticks, 12.70 oz",Grocery & Gourmet Food > Breakfast Foods > Other
6,349,french toaster sticks,Grocery & Gourmet Food > Breakfast Foods > Other
7,349,"chocolate-chocolate croissants, set of 15",Grocery & Gourmet Food > Breakfast Foods > Other
8,349,kellogg's eggo french toaster sticks cinnamon 8 slices - 32 sticks 12.7 oz box,Grocery & Gourmet Food > Breakfast Foods > Other
9,349,eggo french toaster sticks cinnamon - 12.7 oz,Grocery & Gourmet Food > Breakfast Foods > Other
10,349,ego french toaster sticks cinnimon,Grocery & Gourmet Food > Breakfast Foods > Other
11,349,"pika's farm table hudson valley kale and mushroom quiche - (9"", 22oz)",Grocery & Gourmet Food > Breakfast Foods > Other
12,349,nature's promise organics waffles blueberry - 6 ct 8.25 oz box,Grocery & Gourmet Food > Breakfast Foods > Other
13,349,"croissants, set of 15",Grocery & Gourmet Food > Breakfast Foods > Other
14,349,"pika's farm table hudson valley roasted pumpkin and pesto quiche - (9"", 22oz)",Grocery & Gourmet Food > Breakfast Foods > Other
15,349,nature's promise organics waffles homestyle - 6 ct 8.25 oz box,Grocery & Gourmet Food > Breakfast Foods > Other
16,349,eggo french toaster sticks original - 12.7 oz,Grocery & Gourmet Food > Breakfast Foods > Other
17,349,eggo french toaster sticks - cinnamon - 12.70 oz,Grocery & Gourmet Food > Breakfast Foods > Other
18,349,"chocolate croissants, set of 15",Grocery & Gourmet Food > Breakfast Foods > Other
19,349,"pika's farm table hudson valley roasted pumpkin & pesto quiche - (9"", 22oz)",Grocery & Gourmet Food > Breakfast Foods > Other
20,349,eggo french toaster sticks cinnamon,Grocery & Gourmet Food > Breakfast Foods > Other
21,349,eggo french toaster sticks,Grocery & Gourmet Food > Breakfast Foods > Other
22,349,eggo french toaster sticks - 12.70 oz,Grocery & Gourmet Food > Breakfast Foods > Other
23,349,eggo french toaster sticks - original - 12.70 oz,Grocery & Gourmet Food > Breakfast Foods > Other
