,category_id,description,category_path
0,490,"proraso shave soap, sensitive, 150ml/5.2 oz (147 g) jar new","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
1,490,hudson made - worker's soap,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
2,490,kent hand made beard and moustache comb (81t) health and beauty,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
3,490,soap commander vegan shave soap wisdom,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
4,490,Truefitt & Hill Luxury Shaving Soap Refill 99g/3.3oz,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
5,490,"eShave Moisturizing Bath Soap, Orange Sandalwood, 7 oz.","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
6,490,sandalwood shave soap and bay rum spice shave soap shaving soap with olive oil shea butter and vitamin e handmade in the usa 40oz 2 pack,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
7,490,"Shaving Soap * HONEY LOVE * Unisex * 3.75 oz Square Bar *5in1 (Shaving, Shampoo","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
8,490,Brighten the Season Starfish Topped Driftwood Tree One Size,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
9,490,c.b. rowan's all natural,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
10,490,"Badger Company, Shave Soap","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
11,490,razorock alum stick 60g,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
12,490,"Col. Conk World's Famous Shaving Soap, Bay Rum * 3 - Pack * Each Net Weight 2.25 Oz Health and Beauty","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
13,490,Martin de Candre Shaving Soap - Scented (50gm jar) and Eau d'Emeraude (250ml),"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
14,490,grant's general store,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
15,490,Colonel Conk Model 137 Pewter Shave Mug with Soap,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
16,490,proraso shave soap,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
17,490,Travel Mug Plastic Security Container - Black or Green - 6.25,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
18,490,geo f. trumper eucris eau,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
19,490,van der hagen shave soap variety pack one each of 3 types,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
20,490,Untold Goods Mustache Shaving Bowl - Ceramic Shave Soap Mug with Handles,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
21,490,dr. bronner's magic organic shaving soap gel spearmint peppermint -- 7 fl oz,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
22,490,TWIN PACK - Parker Safety Razor Premium Sandalwood & Shea Butter Shaving Soaps in Watertight Container - 1.76,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
23,490,wsp rustic shaving soap 4.2 oz (mahogany),"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
24,490,soap club sandalwood,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
25,490,williams mug shaving soap - 1.7 oz,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
26,490,"Crabtree & Evelyn West Indian Lime Shave Soap Refill, 100g (79965)","Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
27,490,Proraso Shaving Soap with Green Tea and Oat - Ultra Sensitive Skin 150ml/5.2oz New,"Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Creams, Lotions & Soaps > Soaps"
