,category_id,description,category_path
0,466,tampax radiant compak,Health & Beauty > Personal Care > Feminine Care > Tampons
1,466,"pearl plastic, regular absorbency unscented tampons, 36 count",Health & Beauty > Personal Care > Feminine Care > Tampons
2,466,"Tampax Cardboard Applicator Tampons, Regular Absorbency, 54 Count (Pack of 2) Tampax",Health & Beauty > Personal Care > Feminine Care > Tampons
3,466,"Playtex Gentle Glide Tampons Multipack with Super Absorbency, Fresh Scent, 18 Count",Health & Beauty > Personal Care > Feminine Care > Tampons
4,466,playtex gentle glide super plus 18 tampons,Health & Beauty > Personal Care > Feminine Care > Tampons
5,466,"kotex click tampons, super absorbency, 50 count",Health & Beauty > Personal Care > Feminine Care > Tampons
6,466,"seventh generation chlorine free organic cotton tampons, super, non-applicator, 20-count packages (pack of 12) (240 tampons)",Health & Beauty > Personal Care > Feminine Care > Tampons
7,466,natural sea tampons by poseidon sponge (full set),Health & Beauty > Personal Care > Feminine Care > Tampons
8,466,"u by kotex click regular compact tampons, unscented, 36 count health and beauty",Health & Beauty > Personal Care > Feminine Care > Tampons
9,466,tampax pearl plastic triple,Health & Beauty > Personal Care > Feminine Care > Tampons
10,466,"seventh generation organic cotton tampons, super plus, chlorine free, 20 count",Health & Beauty > Personal Care > Feminine Care > Tampons
11,466,"tampax radiant plastic unscented tampons, super plus absorbency, 32 count quantity: 2",Health & Beauty > Personal Care > Feminine Care > Tampons
12,466,"o.b. procomfort regular, 40 count",Health & Beauty > Personal Care > Feminine Care > Tampons
13,466,"Tampax Pearl Plastic Unscented Tampons, Ultra Absorbency, 18-Count (Pack of 12)",Health & Beauty > Personal Care > Feminine Care > Tampons
14,466,"u by kotex security tampons, multi-pak regular/super, plastic applicator, unscented, 36 count",Health & Beauty > Personal Care > Feminine Care > Tampons
15,466,jade and pearl sea pearl sponge tampon md 2pk sp-rm,Health & Beauty > Personal Care > Feminine Care > Tampons
16,466,"Tampax Pearl Plastic, Regular Absorbency Unscented Tampons, 18 Count Tampax",Health & Beauty > Personal Care > Feminine Care > Tampons
17,466,tampax plastic pearl lites,Health & Beauty > Personal Care > Feminine Care > Tampons
18,466,natracare organic all,Health & Beauty > Personal Care > Feminine Care > Tampons
19,466,"organyc hypoallergenic 100% organic cotton internal tampons with applicator, regular, 16-count box new",Health & Beauty > Personal Care > Feminine Care > Tampons
20,466,tampax compak pearl,Health & Beauty > Personal Care > Feminine Care > Tampons
21,466,"seventh generation super absorbency applicator tampon, 16 count",Health & Beauty > Personal Care > Feminine Care > Tampons
22,466,"playtex gentle glide unscented, super plus, 36 count",Health & Beauty > Personal Care > Feminine Care > Tampons
23,466,"o.b. regular, 40 count",Health & Beauty > Personal Care > Feminine Care > Tampons
24,466,"Pearl plastic, Regular Absorbency Unscented Tampons, 54 Count",Health & Beauty > Personal Care > Feminine Care > Tampons
25,466,"Tampax Pearl Compak plastic, Triplepack with Light/Regular/Super Absorbencies",Health & Beauty > Personal Care > Feminine Care > Tampons
26,466,"kotex security tampons, multi-pack, 50 counts",Health & Beauty > Personal Care > Feminine Care > Tampons
27,466,organic essentials tampons-16 regular-with applicator,Health & Beauty > Personal Care > Feminine Care > Tampons
28,466,"tampax radiant plastic unscented tampons, regular absorbency, 16 count health and beauty",Health & Beauty > Personal Care > Feminine Care > Tampons
29,466,"organyc hypoallergenic 100% organic cotton internal tampons with applicator, regular, 16-count boxes (pack of 2)",Health & Beauty > Personal Care > Feminine Care > Tampons
30,466,"Veeda Super Applicator Tampon, 16-Count",Health & Beauty > Personal Care > Feminine Care > Tampons
31,466,"Tampax Pearl Unscented Tampons Combo Pack, 96 count Regular Absorbency and 96 Super Absorbency",Health & Beauty > Personal Care > Feminine Care > Tampons
32,466,clean point herbal tampon fast effect on thrush bacterial vaginosis vaginitis,Health & Beauty > Personal Care > Feminine Care > Tampons
33,466,"playtex gentle glide unscented ultra tampons-36 ct, 2 pk",Health & Beauty > Personal Care > Feminine Care > Tampons
34,466,"Tampax Tampons, Super (100 ct.) Plus 5 ct. Tampax Pearl Trial Pack",Health & Beauty > Personal Care > Feminine Care > Tampons
35,466,"tampax radiant plastic tampons duo pack, unscented, 84 count new",Health & Beauty > Personal Care > Feminine Care > Tampons
36,466,Tampax Radiant Plastic Duo-Pack (Regular & Super) Unscented Tampons 32ct,Health & Beauty > Personal Care > Feminine Care > Tampons
37,466,"tampax pearl plastic fresh scent tampons, super absorbency, 18 count",Health & Beauty > Personal Care > Feminine Care > Tampons
