,category_id,description,category_path
0,553,Cascade Advanced Power Gel 125 Oz.,Home & Kitchen > Dishwashing > Dishwasher Detergent
1,553,cascade platinum actionpacs  fresh scent dishwasher detergent  72 count health and beauty,Home & Kitchen > Dishwashing > Dishwasher Detergent
2,553,"dial soft scrub automatic dish detergent, 1 oz packet (pack of 12)",Home & Kitchen > Dishwashing > Dishwasher Detergent
3,553,whirlpool affresh high efficiency washer cleaner (6 tabs),Home & Kitchen > Dishwashing > Dishwasher Detergent
4,553,"cascade complete, powder",Home & Kitchen > Dishwashing > Dishwasher Detergent
5,553,"OxiClean Dishwasher Detergent, Lemon Clean, 31.7 Oz",Home & Kitchen > Dishwashing > Dishwasher Detergent
6,553,"Mega Pack - 120 Count Dishwasher Detergent Pacs, Fresh Scent by General Quality Brands",Home & Kitchen > Dishwashing > Dishwasher Detergent
7,553,"cascade actionpacs dishwasher detergent, fresh scent, 110 count new",Home & Kitchen > Dishwashing > Dishwasher Detergent
8,553,"Finish Max in 1 Powerball Tabs, 17 Count, Super Charged Automatic Dishwasher Detergent, Fresh Scent",Home & Kitchen > Dishwashing > Dishwasher Detergent
9,553,method smarty dish dishwasher plus tablets lemon mint 24 count,Home & Kitchen > Dishwashing > Dishwasher Detergent
10,553,Citra Solv - Citra Dish Automatic Dishwasher Detergent Powder Valencia Orange,Home & Kitchen > Dishwashing > Dishwasher Detergent
11,553,Earth Friendly Products Wave 2X Ultra High Efficiency Free & Clear Auto Dishwasher Gel,Home & Kitchen > Dishwashing > Dishwasher Detergent
12,553,finish quantum dishwasher detergent lemon sparkle scent 45count health and beauty,Home & Kitchen > Dishwashing > Dishwasher Detergent
13,553,"cascade lemon gel, 75 oz",Home & Kitchen > Dishwashing > Dishwasher Detergent
14,553,glisten 2in1 dishwasher cleaner and hardwater spot remover,Home & Kitchen > Dishwashing > Dishwasher Detergent
15,553,"finish powerball tabs dishwasher detergent tablets, fresh scent, 130 count",Home & Kitchen > Dishwashing > Dishwasher Detergent
16,553,dishwasher magic dishwasher cleaner & disinfectant-citrus-12 oz (pack of 5) new,Home & Kitchen > Dishwashing > Dishwasher Detergent
17,553,"cascade gel dishwasher detergent with extra bleach action, lemon scent, 75-ounce",Home & Kitchen > Dishwashing > Dishwasher Detergent
18,553,"cool gear 32oz tritan collegiate ncaa water bottle with freezer gel stick, includes flip-top spout cover and carabiner clip - bpa free and dishwasher",Home & Kitchen > Dishwashing > Dishwasher Detergent
19,553,ecover natural automatic dishwashing tablets citrus 25 count new,Home & Kitchen > Dishwashing > Dishwasher Detergent
20,553,finish dishwasher cleaner citrus scent 845 fluid ounce,Home & Kitchen > Dishwashing > Dishwasher Detergent
21,553,"Auto Dish Powder, 32 oz ( Multi-Pack)",Home & Kitchen > Dishwashing > Dishwasher Detergent
22,553,Healthy Household Cleaners Dishwasher Cleaner 16 ounces,Home & Kitchen > Dishwashing > Dishwasher Detergent
23,553,finish powerball tabs dishwasher detergent tablets fresh scent 90 count finish,Home & Kitchen > Dishwashing > Dishwasher Detergent
24,553,"finish quantum max, 64",Home & Kitchen > Dishwashing > Dishwasher Detergent
25,553,"Lemi Shine Dishwasher Detergent Pacs, 35 count",Home & Kitchen > Dishwashing > Dishwasher Detergent
26,553,dishwasher magic dishwasher disinfectant and cleaner 12 oz health and beauty,Home & Kitchen > Dishwashing > Dishwasher Detergent
27,553,"finish powerball tabs dishwasher detergent tablets, fresh scent, 32 count, 22.6 ounce",Home & Kitchen > Dishwashing > Dishwasher Detergent
28,553,"Grab Green Automatic Dishwashing Detergent, Fragrance Free, 24 Loads",Home & Kitchen > Dishwashing > Dishwasher Detergent
29,553,finish powerball tabs dishwasher detergent tablets fresh scent 90 count health and beauty,Home & Kitchen > Dishwashing > Dishwasher Detergent
30,553,"seventh generation auto dish pacs, lemon, 20 count",Home & Kitchen > Dishwashing > Dishwasher Detergent
31,553,"Cascade Complete All-in-1 Actionpacs Dishwasher Detergent, Fresh Scent, 80",Home & Kitchen > Dishwashing > Dishwasher Detergent
32,553,finish power up dishwasher detergent booster agent kitchen,Home & Kitchen > Dishwashing > Dishwasher Detergent
33,553,"Finish Quantum Dishwasher, Lemon Sparkle (48 Count)",Home & Kitchen > Dishwashing > Dishwasher Detergent
34,553,"Finish All in 1, Powerball Tablets, Automatic Dishwasher Detergent Pods, Fresh Scent, 90 Tabs",Home & Kitchen > Dishwashing > Dishwasher Detergent
35,553,"finish powerball tabs dishwasher detergent tablets, fresh scent, 145 count new",Home & Kitchen > Dishwashing > Dishwasher Detergent
36,553,method smarty dish dishwasher plus tablets lemon mint 45 count health and beauty,Home & Kitchen > Dishwashing > Dishwasher Detergent
37,553,"2x ecover natural automatic dishwashing tablets, citrus, 25 count",Home & Kitchen > Dishwashing > Dishwasher Detergent
38,553,cascade complete 125oz,Home & Kitchen > Dishwashing > Dishwasher Detergent
39,553,seventh generation automatic dishwasher gel lemon scent 42 oz seventh generation,Home & Kitchen > Dishwashing > Dishwasher Detergent
40,553,cascade platinum actionpacs - fresh scent dishwasher detergent - 72 count new,Home & Kitchen > Dishwashing > Dishwasher Detergent
41,553,cascade actionpacs dishwasher detergent fresh scent (90 count),Home & Kitchen > Dishwashing > Dishwasher Detergent
42,553,"Bright Green Earth Friendly Dishwasher Detergent Packets, Biodegradable, Dye & Fragrance Free (60 Packets)",Home & Kitchen > Dishwashing > Dishwasher Detergent
43,553,cascade actionpacs dishwasher detergent,Home & Kitchen > Dishwashing > Dishwasher Detergent
44,553,"finish powerball tabs dishwasher detergent, orange - 60 ea",Home & Kitchen > Dishwashing > Dishwasher Detergent
45,553,seventh generation automatic dishwasher deterge...oz,Home & Kitchen > Dishwashing > Dishwasher Detergent
46,553,"mrs. meyer's clean day automatic dishwashing packs, 20 loads, basil - 12.7 oz",Home & Kitchen > Dishwashing > Dishwasher Detergent
47,553,cascade dishwasher detergent - 75 ounces,Home & Kitchen > Dishwashing > Dishwasher Detergent
48,553,"ecover natural automatic dishwashing powder, citrus - 48 oz",Home & Kitchen > Dishwashing > Dishwasher Detergent
49,553,"cascade platinum actionpacs dishwasher detergent, lemon burst - 10 ea",Home & Kitchen > Dishwashing > Dishwasher Detergent
50,553,cascade dishwasher detergent - 60 ounces,Home & Kitchen > Dishwashing > Dishwasher Detergent
51,553,"cascade dishwasher detergent with dawn, powder, lemon scent - 2.81 lb",Home & Kitchen > Dishwashing > Dishwasher Detergent
52,553,"cascade 2-in-1 actionpacs with dawn dishwasher detergent, fresh - 48 ea",Home & Kitchen > Dishwashing > Dishwasher Detergent
53,553,"ecover natural automatic dishwashing tablets, citrus - 25 ea",Home & Kitchen > Dishwashing > Dishwasher Detergent
54,553,"method smarty dish plus dishwasher detergent packets, 45 loads, fragrance free - 30.8 oz",Home & Kitchen > Dishwashing > Dishwasher Detergent
55,553,honest company auto dishwasher gel - 40 oz,Home & Kitchen > Dishwashing > Dishwasher Detergent
56,553,finish gelpacs orange scent 85 ct.,Home & Kitchen > Dishwashing > Dishwasher Detergent
57,553,cascade complete with dawn action pacs fresh scent dishwasher detergent pacs 48 ct,Home & Kitchen > Dishwashing > Dishwasher Detergent
58,553,cascade platinum actionpacs fresh scent dishwasher detergent 20 ct,Home & Kitchen > Dishwashing > Dishwasher Detergent
59,553,method free and clear smarty dish plus 45 ct,Home & Kitchen > Dishwashing > Dishwasher Detergent
60,553,seventh generation™ natural dishwasher detergent - free and clear (75 oz),Home & Kitchen > Dishwashing > Dishwasher Detergent
61,553,finish dishwasher cleaner 8.45 oz,Home & Kitchen > Dishwashing > Dishwasher Detergent
62,553,"advanced (complete) automatic dishwasher detergent pacs, 16ct - up & up™",Home & Kitchen > Dishwashing > Dishwasher Detergent
63,553,seventh generation™ natural dishwasher detergent packs - lemon (20 count),Home & Kitchen > Dishwashing > Dishwasher Detergent
64,553,cascade complete with dawn action pacs fresh scent dishwasher detergent pacs 70 ct,Home & Kitchen > Dishwashing > Dishwasher Detergent
65,553,"cascade dishwasher detergent, lemon, 155 oz",Home & Kitchen > Dishwashing > Dishwasher Detergent
66,553,"cascade platinum actionpacs dishwasher detergent fresh scent, 35-41 count",Home & Kitchen > Dishwashing > Dishwasher Detergent
