,category_id,description,category_path
0,165,Sharp AFQ80VX Energy Star,Appliances > Air Conditioners
1,165,"LG 24,500 BTU 230V",Appliances > Air Conditioners
2,165,"Koldfront 8,000 BTU Through",Appliances > Air Conditioners
3,165,Quirky + GE Aros Smart Window Air Conditioner PAROS-WH01,Appliances > Air Conditioners
4,165,2.5 Ton 16 Seer Rheem / Ruud Air Conditioning System - 14AJM30A01 - RHLLHM3617JA,Appliances > Air Conditioners
5,165,"LG 12,000 BTU 230V Window-Mounted AIR Conditioner with 11,200 BTU Supplemental Heat Function",Appliances > Air Conditioners
6,165,SPT 8000 BTU Window Air Conditioner WA-8011S,Appliances > Air Conditioners
7,165,Frigidaire FFTA1422R2 14000 BTU 230-volt Through-the-Wall Air Conditioner with Temperature Sensing Remote Control,Appliances > Air Conditioners
8,165,"11,900 BTU - ENERGY STAR - 115 volt - 12.2 EER Kuhl Series Room Air Conditioner",Appliances > Air Conditioners
9,165,"Koldfront PAC1401W Ultracool 14,000 BTU Portable Air Conditioner, White",Appliances > Air Conditioners
10,165,"Friedrich WS08C10D 8,000 BTU - ENERGY STAR - 115 volt - 10.4 EER WallMaster Series Through-The-Wall Room Air Conditioner",Appliances > Air Conditioners
11,165,"12,000 Btu Klimaire 15 SEER Ductless Mini Split - DC Inverter Air Conditioner & Heat Pump System - 115 Volt with",Appliances > Air Conditioners
12,165,Active Air 14000 BTU Portable Digital Air Conditioner,Appliances > Air Conditioners
13,165,24000/23500 BTU - ENERGY STAR - 230/208 volt - 10.4/10.3 EER Chill Series Room Air Conditioner,Appliances > Air Conditioners
14,165,NewAir AC-14100E Ultra,Appliances > Air Conditioners
15,165,"Frigidaire 14,000 BTU 230V Through-the-Wall Air Conditioner w/ 10,600 BTU Supplemental Heat Capability, FFTH1422Q2",Appliances > Air Conditioners
16,165,Honeywell 2-in 1 Air,Appliances > Air Conditioners
17,165,"Frigidaire FRA104ZU1 10,000",Appliances > Air Conditioners
18,165,"Frigidaire FFRE0533Q1 5,000 BTU 115V Window-Mounted Mini-Compact Air Conditioner with Full-Function Remote Control",Appliances > Air Conditioners
19,165,10000 BTU - ENERGY STAR - 115 volt - 12.2 EER Chill Series Room Air Conditioner,Appliances > Air Conditioners
20,165,"Honeywell MM14CCSBB 14000 BTU Portable Air Conditioner with Remote Control, Black",Appliances > Air Conditioners
21,165,"Haier HPN14XHM 14, 000-BTU",Appliances > Air Conditioners
22,165,"Frigidaire FRA082AT7 8,000 BTU Window-Mounted Compact Room Air Conditioner",Appliances > Air Conditioners
23,165,"Haier ESA405P Energy Star Window Air Conditioner, 5100 BTU",Appliances > Air Conditioners
24,165,Pioneer Air Conditioner WYS012GMFI17RL Ductless Inverter+ Mini-Split Heat Pump Complete System,Appliances > Air Conditioners
25,165,LG Electronics LW7014HR 7000 BTU 115-volt Window-Mounted Room Air Conditioner with 3850 BTU Supplemental Heating Function,Appliances > Air Conditioners
26,165,"SPT WA-6022S Energy Star Window AC, 6000 BTU",Appliances > Air Conditioners
27,165,"LG LW1212HR 12,000 BTU Window-Mounted Air Conditioner with 11,200 BTU Supplemental Heat (230 volts)",Appliances > Air Conditioners
28,165,"Friedrich SQ06N10B 5,700 BTU - ENERGY STAR - 115 volt - 11.2 EER Kuhl Series Room Air Conditioner",Appliances > Air Conditioners
29,165,NewAir AC-10100E Ultra,Appliances > Air Conditioners
30,165,"Keystone KSTAP12A 12,000 BTU 115-Volt Portable Air Conditioner with ""Follow Me"" LCD Remote Control",Appliances > Air Conditioners
31,165,"Commercial Cool WPAC08R 8,100 BTU Portable 3-In-1 AC/Dehumidifier/Fan with Remote, White",Appliances > Air Conditioners
32,165,"SPT 8,000BTU Single Hose",Appliances > Air Conditioners
33,165,Honeywell CO48PM 100 Pt. Commercial Indoor/Outdoor Portable Evaporative Air Cooler - White/Grey,Appliances > Air Conditioners
34,165,"Pioneer Ductless Wall Mount Mini Split INVERTER Air Conditioner with Heat Pump, 12000 BTU (1 Ton), 15 SEER, 110~120 VAC, Full Set",Appliances > Air Conditioners
35,165,"Frigidaire FFRS0822S1 8000 BTU Heavy-Duty Slider Casement Window Air Conditioner, Electronic Controls, Remote",Appliances > Air Conditioners
36,165,"LG Electronics 10,000 BTU",Appliances > Air Conditioners
37,165,"General Electric 10,000 BTU Window Room Air Conditioner, AEQ10AS",Appliances > Air Conditioners
38,165,"LG 24,500 BTU 230V Window-Mounted AIR Conditioner with Remote Control",Appliances > Air Conditioners
39,165,"Friedrich CP12G10A 12,000 BTU - ENERGY STAR - 115 volt - 11.3 EER Chill Series Room Air Conditioner",Appliances > Air Conditioners
40,165,"Frigidaire Energy Star 6,000 BTU 115V Window-Mounted Mini-Compact Air Conditioner w/ Full-Function Remote Control, FFRE0633Q1",Appliances > Air Conditioners
41,165,LG Electronics LW1215HR 12000 BTU 230-volt Slide In-Out Chassis Air Conditioner with 11200 BTU Supplemental Heat,Appliances > Air Conditioners
42,165,EdgeStar Ultra Compact,Appliances > Air Conditioners
43,165,"Keystone KSTAT12-1C 12000 BTU 115V Through-the-Wall Air Conditioner with ""Follow Me"" LCD Remote Control",Appliances > Air Conditioners
44,165,"Whynter 11,000 BTU Dual Hose Portable Air Conditioner (ARC-110WD)",Appliances > Air Conditioners
45,165,"Dometic B59516.XX1C0 Brisk II Polar White Air Conditioner (15,000 BTU 410A)",Appliances > Air Conditioners
46,165,Frigidaire 18500 BTU Window Air Conditioner White,Appliances > Air Conditioners
47,165,"LG LP1214GXR 12,000 BTU 115V PORTABLE A",Appliances > Air Conditioners
48,165,FRIGIDAIRE WINDOW UNIT ROOM AIR CONDIT,Appliances > Air Conditioners
49,165,LG 10000 BTU Window Air Conditioner White,Appliances > Air Conditioners
50,165,"12,000 BTU PORTABLE AIR CONDITIONER",Appliances > Air Conditioners
51,165,FRIGIDAIRE 8K BTU ESTAR ELECTRONIC,Appliances > Air Conditioners
52,165,Sharp 10000 BTU Window Air Conditioner White,Appliances > Air Conditioners
53,165,Open Box - FRIGIDAIRE 9000 BTU PORTABLE AIR CONDIT,Appliances > Air Conditioners
54,165,"Haier 12,000 BTU Portable Air Conditioner - Silver/ Black",Appliances > Air Conditioners
55,165,Haier 8-000 BTU Electronic Remote Control Air Conditioner - White - HWR08XCR-T,Appliances > Air Conditioners
56,165,Frigidaire FRA052XT7 5000 BTU Mini Window Air Conditioner - White,Appliances > Air Conditioners
57,165,"Haier 8,000 BTU Portable Air Conditioner",Appliances > Air Conditioners
58,165,"Haier 10,000 BTU Energy Star AC, Electronic, Remote - ESA410N-L",Appliances > Air Conditioners
59,165,"Haier 5,000 BTU Mechanical Window Air Conditioner",Appliances > Air Conditioners
60,165,"Whynter 13,000 BTU Portable Air Conditioner",Appliances > Air Conditioners
61,165,Honeywell HL Series 14000 BTU Portable Air Conditioner with Remote Control WhiteBlue,Appliances > Air Conditioners
62,165,"LG Electronics LP1013-RB 10,000-BTU Room Por...",Appliances > Air Conditioners
63,165,Haier HPB08XCMLW 8000BTU Portable Air Conditioner White,Appliances > Air Conditioners
64,165,"Frigidaire FRA106CV1 High Efficiency 10,000-BTU Room Window Air Conditioner",Appliances > Air Conditioners
65,165,"Arctic King WWK-05CRN1-BI7 High Efficiency 5,000-BTU Room Window Air Conditioner w/Remote Control",Appliances > Air Conditioners
66,165,"Frigidaire FFRE1233Q1 Energy Star 12,000-BTU 115V Window Mounted Compact Air Conditioner with Temperature Sensing Remote Control",Appliances > Air Conditioners
67,165,"Frigidaire FFRE1033Q1 Energy Star 10,000-BTU 115V Window Mounted Compact Air Conditioner with Temperature Sensing Remote Control 16.75"" x 23.25"" x 22.25""",Appliances > Air Conditioners
68,165,Hisense CAP10CR1SEJS 10000 BTU Portable Air Conditioner with IFeel Temperature Sensing Remote Control,Appliances > Air Conditioners
69,165,"General Electric AEZ05LT 5,200-BTU Energy Star Room Air Conditioner, White 15"" x 18.1"" x 17.8""",Appliances > Air Conditioners
70,165,"Arctic King WPS1-10CRN1-BH9 10,000-BTU Cool Only Room Portable Air Conditioner",Appliances > Air Conditioners
71,165,"Haier HWF05XCL-L 5,000-BTU Compact Mini Room...",Appliances > Air Conditioners
72,165,"Port-A-Cool KuulAire PACKA34 Portable Evaporative Cooling Unit with 125 sq ft Cooling Capacity, Silver",Appliances > Air Conditioners
73,165,"Frigidaire FRA156MT1 High Efficiency 15,100-BTU Room Window Air Conditioner w/Remote Control",Appliances > Air Conditioners
74,165,Haier ESA405PL 5000BTU Remote Air Conditioner White,Appliances > Air Conditioners
75,165,"LG 10,000-BTU 115V Portable Air Conditioner with Remote Control",Appliances > Air Conditioners
76,165,"General Electric 6,400-BTU Window Air Conditioner, White 14.5"" x 17.8"" x 21.8""",Appliances > Air Conditioners
77,165,Frigidaire 5000 BTU Window Air Conditioner with Remote 115V FFRE0533Q1,Appliances > Air Conditioners
78,165,"Frigidaire FFTA0833Q1 Energy Star 8,000-BTU 115V Through-The-Wall Air Conditioner with Temperature Sensing Remote Control",Appliances > Air Conditioners
79,165,"Keystone KSTAW06B Energy Star 6,000-BTU 115V Window-Mounted Air Conditioner with ""Follow Me"" LCD Remote Control",Appliances > Air Conditioners
80,165,General Electric Ge 8k Btu Ac With Remote,Appliances > Air Conditioners
81,165,"Sharp AFQ120VX Energy Star 12,000-BTU 110-Volt Window Mounted Air Conditioner with Rest Easy Remote Control",Appliances > Air Conditioners
82,165,Arctic King 8000 BTU Remote Control Window Air Conditioner,Appliances > Air Conditioners
83,165,"General Electric 5,050-BTU Mechanical Control Window Air Conditioner, White 15"" x 15.5"" x 18"" 46",Appliances > Air Conditioners
84,165,"Arctic King WWK-08CRN1-BJ8 High Efficiency 8,000-BTU Room Window Air Conditioner w/Remote Control 14.5"" x 18"" x 22""",Appliances > Air Conditioners
85,165,"Sunpentown WA1420E 14,000-BTU Room Portable ...",Appliances > Air Conditioners
86,165,"Keystone KSTAP12A 12,000-BTU 115V Room Portable Air Conditioner with ""Follow Me"" LCD Remote Control",Appliances > Air Conditioners
87,165,Frigidaire FGRC0844S1 Cool Connect 8000 BTU 115V WindowMounted Air Conditioner with WiFi Control,Appliances > Air Conditioners
88,165,"Honeywell 8,000 BTU Portable Air Conditioner",Appliances > Air Conditioners
89,165,"12,000 BTU Window-Mounted Compact Air Conditioner with Temperature-Sensing Remote Control",Appliances > Air Conditioners
90,165,"Honeywell 14,000-BTU, Portable Air Conditioner with Heat Pump - Black/Silver",Appliances > Air Conditioners
91,165,"De'Longhi Pinguino 3-in-1 14,000 BTU Portable Air Conditioner with BioSilver Filter",Appliances > Air Conditioners
92,165,"De'Longhi Pinguino 11,500 BTU 3-in-1 Portable Air Conditioner Dehumidifier, Fan",Appliances > Air Conditioners
93,165,"24,000 BTU Ductless Mini Split Air Conditioner Heat Pump with 23ft Installation Kit DuctlessAire",Appliances > Air Conditioners
94,165,"Kenmore 8,000 BTU Portable A/C Unit",Appliances > Air Conditioners
95,165,"9,800 BTU 115-Volt Through-the-Wall Air Conditioner with ENERGY STAR",Appliances > Air Conditioners
96,165,"12,000 BTU 450 sq. ft. Cool Only Portable Air Conditioner with 100 Pint/Day Dehumidification Mode and LCD Remote Control",Appliances > Air Conditioners
97,165,"10,000 BTU 115-Volt Window-Mounted Compact Air Conditioner with Remote Control",Appliances > Air Conditioners
98,165,6000 BTU 115-Volt Electronic Room Air Conditioner,Appliances > Air Conditioners
99,165,"7,000 BTU 115v Window Air Conditioner with Heat and Remote",Appliances > Air Conditioners
100,165,"12,000 BTU Dual Hose Portable Air Conditioner with InvisiMist Smart Drain Technology",Appliances > Air Conditioners
101,165,2800 CFM 2-Speed Window Evaporative Cooler for 600 sq. ft. (with Motor),Appliances > Air Conditioners
102,165,"12,000 BTU 115-Volt Window Air Conditioner with Remote and ENERGY STAR",Appliances > Air Conditioners
103,165,14000 BTU Portable Air Conditioner with 3M Silvershield Filter,Appliances > Air Conditioners
104,165,"8,000 BTU 115-Volt Window Air Conditioner with Remote and ENERGY STAR",Appliances > Air Conditioners
105,165,"12,000 BTU (1 Ton) Ductless Mini Split Air Conditioner with Heat Pump - 110V/60Hz",Appliances > Air Conditioners
106,165,"22,000 BTU Window Air Conditioner with Remote",Appliances > Air Conditioners
107,165,"14,000 BTU Cool and Heat Portable Air Conditioner with 110 Pints per Day Moisture Removal in Dehumidification Mode",Appliances > Air Conditioners
108,165,"Smart 14,000 BTU Portable Air Conditioner and Dehumidifier Function w/ Wi-Fi and Remote Control in White (81.6 pt./Day)",Appliances > Air Conditioners
109,165,"18,000 BTU Window Air Conditioner with Remote",Appliances > Air Conditioners
110,165,"10,000 BTU 115-Volt Through-the-Wall Air Conditioner with LCD Remote Control",Appliances > Air Conditioners
111,165,"14,000 BTU 600 sq. ft. Cool Only Portable Air Conditioner, 110-Pints per Day Moisture Removal in Dehumidification Mode",Appliances > Air Conditioners
112,165,"6,000 BTU 115-Volt Window Air Conditioner with Remote",Appliances > Air Conditioners
113,165,"14,250 BTU Window Air Conditioner with Remote",Appliances > Air Conditioners
114,165,"8,000 BTU 115-Volt Through-the-Wall Air Conditioner with LCD Remote Control",Appliances > Air Conditioners
115,165,"5,200 BTU Window Air Conditioner",Appliances > Air Conditioners
116,165,"15,100-BTU 850-sq ft 115-Volt Window Air Conditioner",Appliances > Air Conditioners
117,165,"11,800-BTU 640-sq ft 230-Volts Window Air Conditioner with Heater",Appliances > Air Conditioners
118,165,"6,000-BTU 216-sq ft 115-Volts Window Air Conditioner",Appliances > Air Conditioners
119,165,"6,000-BTU 216-sq ft 115-Volt Window Air Conditioner",Appliances > Air Conditioners
120,165,"18,500-BTU 1170-sq ft 230-Volts Window Air Conditioner with Heater",Appliances > Air Conditioners
121,165,"5,000-BTU 150-sq ft 115-Volt Window Air Conditioner",Appliances > Air Conditioners
122,165,"Kuli¿½ 10,000 BTU Portable Air Conditioner Grey/White",Appliances > Air Conditioners
123,165,"Kuli¿½ 6,000 BTU Window Air Conditioner White",Appliances > Air Conditioners
124,165,"Frigidaire FFTA0833Q1 8,000 Cooling Capacity (BTU)",Appliances > Air Conditioners
125,165,"Haier CPF12XHL-UV-B 11,500 Cooling Capacity (BT",Appliances > Air Conditioners
126,165,"Friedrich Chill 10,000 BTU Air Conditioner",Appliances > Air Conditioners
127,165,"Norpole 10,050 BTU Window Air Conditioner w/Remote",Appliances > Air Conditioners
128,165,Haier 12000 Btu ENERGY STAR Window Air Conditioner,Appliances > Air Conditioners
129,165,Honeywell 21-pt. Portable Evaporative Air Cooler,Appliances > Air Conditioners
130,165,"DeLonghi Air Conditioner 14,000 BTU",Appliances > Air Conditioners
131,165,"Haier 12,000 BTU Portable Air Conditioner and Heater",Appliances > Air Conditioners
132,165,GE 12000 BTU Window Air Conditioner,Appliances > Air Conditioners
133,165,8000 BTU Window Air Conditioner with Remote by Haier,Appliances > Air Conditioners
134,165,10000 BTU Energy Star Casement Air Conditioner with Remote by PerfectAire,Appliances > Air Conditioners
135,165,Whynter 14000 BTU Dual Hose Portable Air Conditioner with Remote,Appliances > Air Conditioners
136,165,"10,000 BTU Portable Air Conditioner with Remote Control by LG",Appliances > Air Conditioners
137,165,Evaporative Air Cooler with Remote by Sunpentown,Appliances > Air Conditioners
138,165,LG 8000 BTU Portable Air Conditioner with Remote,Appliances > Air Conditioners
139,165,Honeywell Honeywell CS10XE 21 Pt Indoor Portable Evaporative Air Co...,Appliances > Air Conditioners
140,165,LG 10K WINDOW AC,Appliances > Air Conditioners
141,165,"Frigidaire 12,000 BTU Portable Air Conditioner",Appliances > Air Conditioners
142,165,Quirky Aros 8000 BTU Smart Window Air Conditioner,Appliances > Air Conditioners
143,165,"Frigidaire 8,000 BTU Portable Air Conditioner",Appliances > Air Conditioners
144,165,"GE 8,500 BTU Window Air Conditioner",Appliances > Air Conditioners
145,165,Honeywell CL25AE 52 Pt. Indoor Portable Evaporative Air Cooler with Remote Control - White,Appliances > Air Conditioners
146,165,"LG Electronics LP1414SHR 14000 BTU Portable Air Conditioner/Heater with Remote Control, 115-volt, Silver",Appliances > Air Conditioners
147,165,"Sharp AFQ100VX Energy Star 10000 BTU Window-Mounted Air Conditioner with Rest Easy Remote Control, 110-volt",Appliances > Air Conditioners
148,165,"Frigidaire 6,000 BTU 115V Window-Mounted Low Profile Air Conditioner with Full-Function Remote Control",Appliances > Air Conditioners
149,165,Whynter ARC-110WD Dual Hose,Appliances > Air Conditioners
150,165,LG Electronics LW8015HR 7500 BTU 115-volt Slide In-Out Chassis Air Conditioner with 3850 BTU Supplemental Heat Function,Appliances > Air Conditioners
151,165,"LG 8,000 BTU Window-Mounted",Appliances > Air Conditioners
152,165,"Cool Living 10,000 BTU Home/Office Window Mount Air Conditioner AC | 450 Sq Ft",Appliances > Air Conditioners
153,165,"Frigidaire FFRA0611R1 6,000 BTU 115V Window-Mounted Mini-Compact Air Conditioner with Mechanical Controls",Appliances > Air Conditioners
154,165,"Sharp AFQ60VX Energy Star 6000 BTU Window-Mounted Air Conditioner with Rest Easy Remote Control, 110-volt",Appliances > Air Conditioners
155,165,"Pioneer Ductless Wall Mount Mini Split INVERTER Air Conditioner with Heat Pump, 12000 BTU (1 Ton), 15 SEER, 208~230 VAC, Full Set",Appliances > Air Conditioners
156,165,"SPT WA-1420H Portable Air Conditioner with Heater, 14000 BTU",Appliances > Air Conditioners
157,165,Soleus #TDA30 Air,Appliances > Air Conditioners
158,165,"Pioneer 12,000 BTU (1 Ton) Ultra High Efficiency 22.0 SEER Ductless Mini Split INVERTER Air Conditioner with Heat Pump, Complete Set",Appliances > Air Conditioners
159,165,"Honeywell CL30XC 63 Pt. Indoor Portable Evaporative Air Cooler with Remote Control, Grey",Appliances > Air Conditioners
160,165,"Honeywell MN12CES 12,000 BTU Portable Air Conditioner with Remote Control - Black/Silver",Appliances > Air Conditioners
161,165,"Whynter 13,000 BTU Portable Air Conditioner, Platinum (ARC-13S)",Appliances > Air Conditioners
162,165,"LG Electronics LP0910WNR 9,000 BTU Portable Air Conditioner with Remote Control - White",Appliances > Air Conditioners
163,165,"Whynter 8,000 BTU Eco-Friendly Portable Air Conditioner, White (ARC-08WB)",Appliances > Air Conditioners
164,165,Frigidaire FRA09EPT1 4100 BTUHeat/9000 BTU Cool Portable Air Conditioner with Remote Control,Appliances > Air Conditioners
165,165,"Frigidaire FRA08PZU1 8,000 BTU Cool/3,500 BTU Heat Compact Window Air Conditioner with Heat",Appliances > Air Conditioners
166,165,"Friedrich EP12G33B 12000 BTU Chill Series Room Air Conditioner with Electric Heat, 230-volt",Appliances > Air Conditioners
167,165,"Frigidaire FRA102BT1 10,000 BTU 115-Volt Window-Mounted Compact Air Conditioner with Mechanical Controls",Appliances > Air Conditioners
168,165,"Frigidaire Energy Star 10,000 BTU 115V Window-Mounted Compact Air Conditioner w/ Temperature Sensing Remote Control, FFRE1033Q1",Appliances > Air Conditioners
169,165,"Portable Small Fan Mini-air Conditioner, Runs On Batteries Or USB Cable Summer Fan",Appliances > Air Conditioners
170,165,"Frigidaire Smart Window Air Conditioner, Wi-FI, 8000 BTU, 115V, Works with Amazon Alexa",Appliances > Air Conditioners
171,165,Honeywell CO25AE 52 Pt. Indoor/Outdoor Portable Evaporative Air Cooler with Remote Control - Grey,Appliances > Air Conditioners
172,165,"Friedrich CP06G10A 6,000 BTU - ENERGY STAR - 115 volt - 11.2 EER Chill Series Room Air Conditioner",Appliances > Air Conditioners
173,165,Soleus Air Through-the-Wall air conditioner Model SG-TTW-10ESE,Appliances > Air Conditioners
174,165,"Frigidaire 6,000 BTU 115V Window-Mounted Mini-Compact Air Conditioner with Full-Function Remote Control",Appliances > Air Conditioners
175,165,"Whirlpool 12,000 BTU 115V Window-Mounted Air Conditioner with Remote Control, ACQ128GPW",Appliances > Air Conditioners
176,165,"Pioneer 24,000 BTU (2 Ton) Ultra High Efficiency 19.0 SEER Ductless Mini Split INVERTER Air Conditioner with Heat",Appliances > Air Conditioners
177,165,"LG LW1812ERS 18,000 BTU Window-Mounted Air Conditioner with Remote Control (230 volts)",Appliances > Air Conditioners
178,165,"Koldfront 12,000 BTU 220V Through the Wall Heat/Cool Air Conditioner",Appliances > Air Conditioners
179,165,Honeywell CO60PM 125 Pt. Commercial Indoor/Outdoor Portable Evaporative Air Cooler - White/Grey,Appliances > Air Conditioners
180,165,"Koldfront 12,000 BTU Room Portable Air Conditioner",Appliances > Air Conditioners
181,165,LG Electronics LP0814WNR,Appliances > Air Conditioners
182,165,"Whirlpool 8,000 BTU 115V Window-Mounted Air Conditioner with Remote Control, ACQ088GPX",Appliances > Air Conditioners
183,165,"Frigidaire FRA106HT2 10,000/9,800 BTU Through-the-Wall Room Air Conditioner (230 volts)",Appliances > Air Conditioners
184,165,"SPT 13,000BTU Dual-Hose Portable AC",Appliances > Air Conditioners
185,165,LG Electronics LP1414GXR,Appliances > Air Conditioners
186,165,"Keystone KSTAW06A 6,000 BTU 115-Volt Window-Mounted Air Conditioner with ""Follow Me"" LCD Remote Control",Appliances > Air Conditioners
187,165,Haier HPN14XCM Portable Air,Appliances > Air Conditioners
188,165,"Frigidaire 12,000 BTU 115V",Appliances > Air Conditioners
189,165,Royal Sovereign Home Products Portable Air Conditioner with 3-Way Operation,Appliances > Air Conditioners
190,165,"LG 8,000 BTU Window-Mounted Air Conditioner with Remote Control (115 volts) - LW8012ER",Appliances > Air Conditioners
191,165,Frigidaire Home Comfort 18500 BTU Window Air Conditioner White,Appliances > Air Conditioners
192,165,"HAIER ESA406N 6,000 BTU 115V WINDOW-MOU",Appliances > Air Conditioners
193,165,FRIGIDAIRE 8K BTU CONNECTED E-STAR,Appliances > Air Conditioners
194,165,Honeywell 8000 BTU Portable Air Conditioner Black,Appliances > Air Conditioners
195,165,FRIGIDAIRE 12K BTU ESTAR ELECTRONIC,Appliances > Air Conditioners
196,165,Sharp 12000 BTU Window Air Conditioner White,Appliances > Air Conditioners
197,165,SPT Portable Evaporative Air Cooler Blue,Appliances > Air Conditioners
198,165,Frigidaire Home Comfort 5000 BTU Window Air Conditioner,Appliances > Air Conditioners
199,165,LG 9800 BTU ThrutheWall Air Conditioner White,Appliances > Air Conditioners
200,165,"Sunpentown 10,000 BTU Portable Air Conditioner",Appliances > Air Conditioners
201,165,Sunpentown Evaporative Air Cooler - Blue (SF-613),Appliances > Air Conditioners
202,165,"Haier 12,000 BTU Portable Air Conditioner",Appliances > Air Conditioners
203,165,Arctic King 10000 BTU Remote Control Window Air Conditioner,Appliances > Air Conditioners
204,165,LG LT1236CER 11500 BTU 230V ThroughtheWall Air Conditioner with Remote Control,Appliances > Air Conditioners
205,165,"18,000 BTU Window Air Conditioner, White, Refurbished",Appliances > Air Conditioners
206,165,"General Electric AEW06LQ High Efficiency 6,000-BTU Room Window Air Conditioner",Appliances > Air Conditioners
207,165,Haier ESA408NL 8000BTU Air Conditioner White,Appliances > Air Conditioners
208,165,Global Air NPA110C 10000BTU Portable Air Conditioner with Dehumidifier and Remote,Appliances > Air Conditioners
209,165,Haier 18000 BTUs Air Conditioner White HWE18VCRL,Appliances > Air Conditioners
210,165,"Frigidaire FFRA0511Q1 5,000-BTU 115V Window-...",Appliances > Air Conditioners
211,165,"Commercial Cool WPAC10R 10,000-BTU Room Portable Air Conditioner",Appliances > Air Conditioners
212,165,"LG Electronics 12,000 BTU Portable Air Conditioner Refurbished",Appliances > Air Conditioners
213,165,Haier HPF14XCM 14000 BTU Portable Electric Window Kit Air Conditioner wRemote,Appliances > Air Conditioners
214,165,"Haier HPY08XCM-LW 8,000-BTU Room Portable Air Conditioner",Appliances > Air Conditioners
215,165,RCA RACE1202E 12000BTU Energy Star Qualified Window Air Conditioner White,Appliances > Air Conditioners
216,165,"Honeywell CL201AE 42 Pt Indoor Portable Evaporative Air Cooler with Remote Control, Silver 17.1"" x 34.6"" x 21.5""",Appliances > Air Conditioners
