,category_id,description,category_path
0,594,"sinland 5 color assorted microfiber dish cloth best kitchen cloths cleaning cloths with poly scour side 12""x12"" 5 pack",Home & Kitchen > Household Cleaning > Cloths & Wipes
1,594,"DRACB109264 - Windex Wipes, Streak Free Shine, 25/PK",Home & Kitchen > Household Cleaning > Cloths & Wipes
2,594,antec xl microfiber cleaning cloth,Home & Kitchen > Household Cleaning > Cloths & Wipes
3,594,"Kimberly-Clark Wypall X80 Hydroknit Foodservice Towel, 23-25/64"" Length x 12-1/2"" Width, White with Blue Stripe",Home & Kitchen > Household Cleaning > Cloths & Wipes
4,594,"VibraWipe Microfiber Cloth - Starter Pack (6 Cloths). 4 x All-Purpose Cleaning Cloths, 2 x Oversized Lens Cleaning Cloths for LCD, Tablets, Lenses. High Absorbent, Lint & Streak-Free",Home & Kitchen > Household Cleaning > Cloths & Wipes
5,594,dish cleaning wipes,Home & Kitchen > Household Cleaning > Cloths & Wipes
6,594,"dapple travel size natural surface cleaner wipes for highchairs, toys & more - 20 ct",Home & Kitchen > Household Cleaning > Cloths & Wipes
7,594,"DII Kitchen Millennium Cleaning, Washing, Drying, Ultra Absorbent, Microfiber Dishcloth, 12x12"" (Set of 6) - Wine",Home & Kitchen > Household Cleaning > Cloths & Wipes
8,594,"clorox fresh scent disinfecting wet wipes, cloth, 7 x 8 inches, 75/canister (15949ea)",Home & Kitchen > Household Cleaning > Cloths & Wipes
9,594,e-cloth glass and polishing cloth,Home & Kitchen > Household Cleaning > Cloths & Wipes
10,594,"e-cloth window cleaning pack, 2-piece",Home & Kitchen > Household Cleaning > Cloths & Wipes
11,594,"clorox healthcare hydrogen peroxide cleaner disinfectant wipes - kills norovirus, rotavirus, hiv and more (bundled with a magnet)",Home & Kitchen > Household Cleaning > Cloths & Wipes
12,594,lysol disinfecting wipes lemon and lime blossom 80 count value pack of 3 lysol disinfecting wipes,Home & Kitchen > Household Cleaning > Cloths & Wipes
13,594,"norwex enviro cloth, blue",Home & Kitchen > Household Cleaning > Cloths & Wipes
14,594,"Clorox Handi Wipes Heavy Duty Reusable Cloths, 3 Count, (Pack of 12)",Home & Kitchen > Household Cleaning > Cloths & Wipes
15,594,"cleanwell botanical disinfecting wipes - 160 ea, 8 pack",Home & Kitchen > Household Cleaning > Cloths & Wipes
16,594,dapple toy cleaner wipes (travel size) (single pack),Home & Kitchen > Household Cleaning > Cloths & Wipes
17,594,"Lysol Disinfecting Wipes Variety Value Pack, Lemon and Lime, Early Morning Breeze, and Crisp Linen, 80 Count (pack of 6)",Home & Kitchen > Household Cleaning > Cloths & Wipes
