,category_id,description,category_path
0,369,"Annies Homegrown Goddess Dressing, 8 Ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
1,369,hickory farm chipotle ranch sauce,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
2,369,Ken's Steak House Creamy Caesar Dressing 16 0z. 2 Pack,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
3,369,"Good Seasons Salad Dressing & Recipe Mix, Mild Italian, 1 oz, 6 pk","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
4,369,"kewpie japanese dressing roasted sesame 8 oz. (two bottles) (deep roasted sesame dressing (creamy), 8 oz)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
5,369,kraft catalina salad,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
6,369,salad dressing caesar 12 fl.oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
7,369,salad dressing glass,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
8,369,"walden farm salad dressing, 1000 island, 6 count- - six 1 oz. packets per box","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
9,369,"Kraft Ranch Dip, Dressing and Recipe Mix Packet, Thick and Creamy, 1.0 Ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
10,369,burmese tea salad dressing (large),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
11,369,"FOLLOW YOUR HEART Reduced Fat Vegenaise, 16 Ounce (Pack of 6)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
12,369,Culinary Treasures Organic White Balsamic Citrus Basil Dressing and Marinade,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
13,369,mizkan miso & mustard flavored dressing,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
14,369,"walden farm salad dressing, 1000 island, 6 count","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
15,369,Wishbone Original,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Oils, Vinegars & Salad Dressings > Salad Dressings"
