,category_id,description,category_path
0,658,tide ultra clean breeze scent powder laundry detergent 68 loads 95 oz,Home & Kitchen > Laundry > Powder Detergent
1,658,gain ultra with freshlock,Home & Kitchen > Laundry > Powder Detergent
2,658,Seventh Generation Laundry Powder - 50 oz - Mandarin & Sandalwood - 2 pk,Home & Kitchen > Laundry > Powder Detergent
3,658,"Tide Original HE Turbo Powder Laundry Detergent, 30 Loads, 42 Oz",Home & Kitchen > Laundry > Powder Detergent
4,658,"savvy green oxygen brightening powder, 2.5lbs, 1.1kgs",Home & Kitchen > Laundry > Powder Detergent
5,658,molly's suds 100% all natural laundry powder 128 loads,Home & Kitchen > Laundry > Powder Detergent
6,658,Persil Megaperls Color 3.256 Kg ( 44 Loads ),Home & Kitchen > Laundry > Powder Detergent
7,658,"tide ultra plus a touch of downy laundry detergent powder, april fresh scent, 40 ounce",Home & Kitchen > Laundry > Powder Detergent
8,658,seventh generation natural laundry detergent free & clear health and beauty,Home & Kitchen > Laundry > Powder Detergent
9,658,miele carecollection ultrawhite multi-purpose powder 2.5kg (5.5 lbs) 48 loads,Home & Kitchen > Laundry > Powder Detergent
10,658,milliard borax powder 10 lb. bag,Home & Kitchen > Laundry > Powder Detergent
11,658,tide plus febreze freshness spring and renewal scent powder laundry detergent 53 loads 98 oz health and beauty,Home & Kitchen > Laundry > Powder Detergent
12,658,Westland 1005 Splendide Laundry Powder,Home & Kitchen > Laundry > Powder Detergent
13,658,ecover powder laundry detergent zero  112 oz,Home & Kitchen > Laundry > Powder Detergent
14,658,planet powdered laundry,Home & Kitchen > Laundry > Powder Detergent
15,658,procter  gamble 84981 tide powder detergent 56 oz,Home & Kitchen > Laundry > Powder Detergent
16,658,rockin green funk rock ammonia bouncer 16oz,Home & Kitchen > Laundry > Powder Detergent
17,658,"method natural laundry powder, 48 fluid ounce",Home & Kitchen > Laundry > Powder Detergent
18,658,"charlie's soap laundry powder jar, 2.64lbs - 100 standard/80 large loads - 41701",Home & Kitchen > Laundry > Powder Detergent
19,658,"Molly's Suds White Cloth Diaper Laundry Powder, 2 lbs. 15 oz",Home & Kitchen > Laundry > Powder Detergent
20,658,"ecover powder zero laundry detergent, 112 ounce",Home & Kitchen > Laundry > Powder Detergent
21,658,"norwex ultra power plus powder laundry detergent, concentrated, excellent for cloth diapers (1 bag)",Home & Kitchen > Laundry > Powder Detergent
22,658,"biokleen premium plus laundry powder, 5-lb. boxes (pack of 8)",Home & Kitchen > Laundry > Powder Detergent
23,658,rockin green laundry detergent classic rock unscented new,Home & Kitchen > Laundry > Powder Detergent
24,658,tide ultra plus a touch of,Home & Kitchen > Laundry > Powder Detergent
25,658,"2 Pk, Tide Plus Bleach Clean Breeze Scent Powder Laundry Detergent 22 Loads 39 Ounce",Home & Kitchen > Laundry > Powder Detergent
26,658,la's totally awesome power oxygen base cleaner (chlorine free) 16 oz,Home & Kitchen > Laundry > Powder Detergent
27,658,"seventh generation powder laundry, free & clear - 50 oz",Home & Kitchen > Laundry > Powder Detergent
28,658,tide he turbo mountain spring powder laundry detergent - 143 oz 102 loads,Home & Kitchen > Laundry > Powder Detergent
29,658,gain original scent hec powder laundry detergent 91 oz,Home & Kitchen > Laundry > Powder Detergent
30,658,up & up™ powder laundry detergent - lavender scent - 156 oz,Home & Kitchen > Laundry > Powder Detergent
31,658,"Ultra Tide Plus Bleach Clean Breeze Powder Laundry Detergent, 95 oz",Home & Kitchen > Laundry > Powder Detergent
32,658,"Ultra Tide Clean Breeze Powder Laundry Detergent, 95 oz",Home & Kitchen > Laundry > Powder Detergent
33,658,tide ultra free and gentle powder laundry detergent 40 loads 56 oz,Home & Kitchen > Laundry > Powder Detergent
34,658,gain powder laundry detergent original 150 loads 172 oz,Home & Kitchen > Laundry > Powder Detergent
35,658,gain ultra with freshlock original powder detergent 40 loads 45 oz,Home & Kitchen > Laundry > Powder Detergent
36,658,"gain powder laundry detergent, original scent, 150 loads, 172 oz",Home & Kitchen > Laundry > Powder Detergent
37,658,"Ultra Tide Plus Bleach Original HE Powder Laundry Detergent, 95 oz",Home & Kitchen > Laundry > Powder Detergent
38,658,"tide he turbo powder laundry detergent, original scent, 102 loads, 143 oz",Home & Kitchen > Laundry > Powder Detergent
39,658,"gain hec ultra with febreze freshness hawaiian aloha powder detergent 80 loads, 91 oz",Home & Kitchen > Laundry > Powder Detergent
40,658,"Ultra Powder Laundry Detergent, 40 Loads Original Tide",Home & Kitchen > Laundry > Powder Detergent
41,658,"ultra plus powder laundry detergent w/ stain-fighter, 275 loads",Home & Kitchen > Laundry > Powder Detergent
42,658,"powder laundry detergent w/ stain fighter, 120 loads",Home & Kitchen > Laundry > Powder Detergent
43,658,"powder laundry detergent w/ stain-fighter, 275 loads",Home & Kitchen > Laundry > Powder Detergent
44,658,rockin' green classic rock smashing watermelon,Home & Kitchen > Laundry > Powder Detergent
45,658,"charlie's soap laundry powder, 2.64 lbs, 80 loads",Home & Kitchen > Laundry > Powder Detergent
46,658,rockin' green hard rock bare naked babies - 2 pk,Home & Kitchen > Laundry > Powder Detergent
47,658,tide ultra powder detergent - 143 oz - original,Home & Kitchen > Laundry > Powder Detergent
48,658,"charlie's soap laundry powder, 2.64 lbs, 100 loads",Home & Kitchen > Laundry > Powder Detergent
49,658,molly's suds laundry powder fragrance free -- 41.8 oz,Home & Kitchen > Laundry > Powder Detergent
50,658,biokleen laundry powder grapefruit seed and citrus extract -- 10 lbs,Home & Kitchen > Laundry > Powder Detergent
51,658,molly's suds cloth diaper laundry powder fragrance free -- 32 loads,Home & Kitchen > Laundry > Powder Detergent
52,658,biokleen laundry powder - 160 oz - fragrance free - 150,Home & Kitchen > Laundry > Powder Detergent
53,658,"gain ultra with oxi booster powder detergent, 100 oz, 63 lds",Home & Kitchen > Laundry > Powder Detergent
54,658,tide powder 225 oz,Home & Kitchen > Laundry > Powder Detergent
55,658,tide ultra powder laundry detergent original 42 oz box,Home & Kitchen > Laundry > Powder Detergent
56,658,tide ultra powder laundry detergent original 143 oz box,Home & Kitchen > Laundry > Powder Detergent
57,658,gain powder ultra original 80-loads - 91 oz,Home & Kitchen > Laundry > Powder Detergent
58,658,boardwalk low suds laundry detergent,Home & Kitchen > Laundry > Powder Detergent
59,658,"persil proclean power-pearls original scent powder laundry detergent, 34 oz",Home & Kitchen > Laundry > Powder Detergent
60,658,"surf sparkling ocean powder laundry detergent, 62.4 oz",Home & Kitchen > Laundry > Powder Detergent
61,658,"persil proclean power-pearls intense fresh powder laundry detergent, 59 oz",Home & Kitchen > Laundry > Powder Detergent
62,658,"tide powder he laundry detergent, 180 loads 254-ounces - sale price limit 1",Home & Kitchen > Laundry > Powder Detergent
63,658,"tide ultra powdered laundry detergent plus bleach, vivid white + bright , original, 53 loads - 95 oz box",Home & Kitchen > Laundry > Powder Detergent
64,658,"tide powder he laundry detergent, 180 loads 254-ounces",Home & Kitchen > Laundry > Powder Detergent
65,658,"tide ultra powdered laundry detergent plus a touch of downy, april fresh, 53 loads - 98 oz box",Home & Kitchen > Laundry > Powder Detergent
66,658,seventh generation ultra power plus laundry detergent,Home & Kitchen > Laundry > Powder Detergent
67,658,"charlie's soap, inc., laundry powder, 2.64 lbs (1.2 kg)",Home & Kitchen > Laundry > Powder Detergent
68,658,"Seventh Generation Laundry Detergent Packs, Fresh Citrus & Sandalwood Scent, 75 Count",Home & Kitchen > Laundry > Powder Detergent
69,658,Molly's Suds 240-Load Sensitive Skin Laundry Powder,Home & Kitchen > Laundry > Powder Detergent
70,658,"rockin' green soft rock, bare naked babies",Home & Kitchen > Laundry > Powder Detergent
71,658,milliard borax powder 1 lb. bag,Home & Kitchen > Laundry > Powder Detergent
72,658,dial 1722983 renuzit super,Home & Kitchen > Laundry > Powder Detergent
73,658,rockin green hard core concentrate unscented,Home & Kitchen > Laundry > Powder Detergent
74,658,"arm & hammer powder laundry detergent, clean burst, regular, 54 loads, 3.57 pounds",Home & Kitchen > Laundry > Powder Detergent
75,658,molly's suds all natural laundry powder 120 loads - set of 2,Home & Kitchen > Laundry > Powder Detergent
