,category_id,description,category_path
0,224,"gerber good start graduates gentle powder, canister, 22 ounce quantity: 4","Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
1,224,"enfamil fer-in-sol iron supplement drops for infants and toddlers, 50 ml","Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
2,224,similac advance powder - 30.8 oz,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
3,224,"similac neosure infant formula powder with iron, 13.1-ounces (pack of 6)","Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
4,224,elecare for infants and 4 other items,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
5,224,kabrita goat milk toddler formula,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
6,224,enfamil poly-vi-sol liquid,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
7,224,Similac Total Comfort Ready to Feed / 2-fl-oz (59-ml) Bottle / Case of 96,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
8,224,Baby / Child Enfamil Nutramigen Hypoallergenic Infant Formula W/ Iron And Enflora LGG 12.6 Ounce Cans Case Of,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
9,224,"Gerber Extensive HA Hypoallergenic Powder Infant Formula with Iron, 14.1 oz","Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
10,224,similac advance earlyshield,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
11,224,enfamil newborn infant formula refill box 332 ounce packaging may vary,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
12,224,enfagrow toddler next step vanilla for toddlers 1 year and up 24 ounce pack of 3,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
13,224,bright beginnings soy baby formula - powder - 25.75 oz,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
14,224,enfamil newborn baby formula  332 oz powder refill box enfamil,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
15,224,"babys only soy organic toddler formula, 12.7-ounce canister quantity: 5","Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
16,224,"similac sensitive, powder, 23.3-ounces (pack of 6) (packaging may vary)","Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
17,224,enfagrow toddler next step vanilla powder can for toddlers 1 year and up 24 ounce powder formula packaging may vary enfagrow,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
18,224,enfamil newborn nongmo baby formula 205 oz tub pack of 4,"Baby Products > Feeding > Food, Mills & Storage > Baby Food > Baby Formula"
