,category_id,description,category_path
0,345,"Aquafina Sparkling Water, Black Cherry Dragonfruit, 10 Calories per can, Certified Fair Trade Sugar (Pack of 4)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
1,345,"rosbacher mineral water, 50.7 ounce (pack of 6)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
2,345,Spring Water Mix Sprouting Kit - Natural Organic Sprouting Seeds - Plus Healthy Sprout Recipe Book Download,Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
3,345,"hint fizz, watermelon, 12-ounce (pack of 12)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
4,345,la croix sparkling water - grapefruit - 12 oz - 8 pk,Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
5,345,"nestle bottled water 16.9oz per bottle, 24 bottle case (brand varies by region)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
6,345,"hint fizz sparkling water, grapefruit, 16.9 fluid ounce (pack of 12)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
7,345,dasani sparkling water,Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
8,345,"la croix sparkling water, peach pear, 12 count (pack of 2)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
9,345,"Aquafina Sparkling Water, Black Cherry Dragonfruit,12ounce cans ( Pack of 12)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
10,345,"hansen's natural sparkling water (pure, 12-ounce cans, pack of 24)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
11,345,"2x talkingrain sparkling water, natural, 12-ounce cans (pack of 24)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
12,345,Mountain Valley Spring Water Spring Glass Still 0.5Ltr -Pack of 24,Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
13,345,"iceland spring water, 16.9000-ounces (pack of24)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
14,345,":la croix sparkling water, orange, 12 oz. cans (12 count)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
15,345,"sparkling ice black cherry, 17 ounce bottles (pack of 12)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
16,345,gerber pure water 1 gallon,Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
17,345,"arrowhead 100% mountain spring water (23.7 fl. oz. bottles, 24 pk.)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
18,345,"clear american lemon naturally flavored sparkling water, 33.8 fl oz",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
19,345,"clear american strawberry sparkling water, 1l/12pk",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
20,345,"sam's choice clear american golden peach sparkling water, 2 l",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
21,345,"topo chico mineral water, 1.5 l, (pack of 8)",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
22,345,aquafina water 169 fl oz32pk,Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
23,345,"dasani sparkling water, 12 oz, lemon, pack of 24",Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
24,345,nestlé waters bottled spring water 16.9oz 24ct 1-5 case pricing nle 101243,Grocery & Gourmet Food > Beverages > Water > Sparkling & Mineral Water
