,category_id,description,category_path
0,342,HEROEC H2O - 12 pk ENERGY WATER - Natural (Natural),Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
1,342,"bai5 molokai coconut, 5-calorie, naturally sweetened, antioxidant infused beverage 18oz bottles (pack of 12)",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
2,342,"mio liquid water enhancer, peach tea, 1.62 ounce",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
3,342,"Bai Limu Lemon, 5 Calories, No Artificial Sweeteners, 1g Sugar, Antioxidant Infused Beverage",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
4,342,Propel Zero Calories Water Beverage Mix with Vitamins Kiwi Strawberry 10 Packets (Pack of 6),Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
5,342,"mio liquid water enhancer, lemonade, 1.62 ounce (pack of 12)",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
6,342,"bai5, 5 calorie variety pack, 100% natural, antioxidant infused beverage, 18-ounce bottles (pack of 12)",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
7,342,"vitaminwater power-c, 6 ct, 16.9 fl oz bottle",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
8,342,"Bai Cocofusions Andes Coconut Lime, Antioxidant Infused Beverage, 18 Ounce",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
9,342,"Bai Panama Peach, Antioxidant Infused Beverage, 18 Ounce (Pack of 6)",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
10,342,"bai5, 5 calorie sumatra",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
11,342,hint premium watermelon,Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
12,342,"Bai Ipanema Pomegranate, 5 Calories, No Artificial Sweeteners, 1g Sugar, Antioxidant Infused Beverage, 18 Fl Oz Bottles(pack of 12)",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
13,342,"Bai Bubbles Guatemala Guava, Sparkling Beverage, 11.5oz (Pack of 6)",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
14,342,"bai5 green jungle variety 5-calories 100% natural antioxidant infused beverage 18-oz, pack 12 (free gift 1 pc pencil pouch)",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
15,342,bai bubbles bolivia black,Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
16,342,mio fit lemon lime (box of 6),Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
17,342,"bai bubbles variety pack, antioxidant infused beverage, 11.5 ounce (pack of 12)",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
18,342,"Stur - Pomegranate Cranberry (6pck) - ALL-NATURAL Stevia Water Enhancer ......makes 120 8oz. servings - drink mix. Non-GMO, natural fruit flavor, natu",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
19,342,hint peach 16oz (pack of 12),Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
20,342,"mio water enhancer, berry pomegranate, 1.62 ounce",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
21,342,"water sensations natural liquid water infusion drink mix, peach mango focus, 2.2 ounce",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
22,342,"Bai Bubbles Waikiki Coconut, 5 Calories, No Artificial Sweeteners, 1g Sugar, Antioxidant Infused Beverage",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
23,342,"Bai Bubbles Bolivia Black Cherry, Sparkling Beverage, 11.5oz (Pack of 12)",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
24,342,"bai5, 5 calorie limu lemon, 100% natural, antioxidant infused beverage, 18-ounce bottles (pack of 12) quantity: 2",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
25,342,stur - variety (3pck,Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
26,342,"3-pack jolly rancher flavored holiday bold fruit candy canes (strawberry, watermelon, sour apple & blue raspberry), 36-count",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
27,342,"bai5, 5 calorie costa rica clementine, 100% natural, antioxidant infused beverage, 18 fl oz bottles (pack of 12)",Grocery & Gourmet Food > Beverages > Water > Flavored & Enhanced Water
