,category_id,description,category_path
0,1374,Misfit Wearables Flash Link Activity Tracker with Smart Button (White),Electronics & Accessories > Wearables > Wearable Devices
1,1374,misfit leather band (black),Electronics & Accessories > Wearables > Wearable Devices
2,1374,JAWBONE UP24 Wristband,Electronics & Accessories > Wearables > Wearable Devices
3,1374,"ASUS ZenWatch 2 Android Wear Smartwatch - 1.45"", Silver case with Beige leather band",Electronics & Accessories > Wearables > Wearable Devices
4,1374,Garmin vvofit Fitness Band - Black by GARMIN,Electronics & Accessories > Wearables > Wearable Devices
5,1374,Padgene Bluetooth Smart,Electronics & Accessories > Wearables > Wearable Devices
6,1374,nike+ fuelband black medium/large,Electronics & Accessories > Wearables > Wearable Devices
7,1374,"vtech kidizoom smartwatch, green",Electronics & Accessories > Wearables > Wearable Devices
8,1374,"Samsung Gear Fit2- Pink, Medium/Large",Electronics & Accessories > Wearables > Wearable Devices
9,1374,Garmin vívofit 2 Wrist Bands (Small) (Burgundy/Slate/Navy),Electronics & Accessories > Wearables > Wearable Devices
10,1374,Samsung Gear IconX Cordfree Fitness Earbuds with Activity Tracker (US Version with Warranty) - White,Electronics & Accessories > Wearables > Wearable Devices
11,1374,Garmin Fenix Hiking GPS Watch w/ Exclusive Tracback Feature (Certified Refurbished),Electronics & Accessories > Wearables > Wearable Devices
12,1374,"Garmin Refurbished Fenix GPS Watch Fitness Tracker for Smartphone, Black",Electronics & Accessories > Wearables > Wearable Devices
13,1374,Ditto Wearable Tech for,Electronics & Accessories > Wearables > Wearable Devices
14,1374,Apple Watch 42mm Silver Aluminum Case with White Sport Band,Electronics & Accessories > Wearables > Wearable Devices
15,1374,Original Xiaomi Mi Band 2 Heart Rate Monitor Smart Wristband With OLED Display - BLACK,Electronics & Accessories > Wearables > Wearable Devices
16,1374,martian watches passport smart watch (white/silver/black),Electronics & Accessories > Wearables > Wearable Devices
17,1374,Pebble 2 Smart Watch - Black/Black,Electronics & Accessories > Wearables > Wearable Devices
18,1374,asp chain handcuffs steel black 56101,Electronics & Accessories > Wearables > Wearable Devices
19,1374,samsung gear 2 neo smartwatch - orange,Electronics & Accessories > Wearables > Wearable Devices
20,1374,jawbone up24 wristband medium - retail packaging - lemon lime,Electronics & Accessories > Wearables > Wearable Devices
21,1374,Pebble Time Steel Smartwatch for Apple/Android Devices - Silver (Certified Refurbished),Electronics & Accessories > Wearables > Wearable Devices
22,1374,samsung gear 2 neo smartwatch - black (us warranty),Electronics & Accessories > Wearables > Wearable Devices
23,1374,Garmin Forerunner 15 Bundle,Electronics & Accessories > Wearables > Wearable Devices
24,1374,"[2016 Nwely LED Display Mi Band],Xiaomi Mi Band 2 With LED Display Touchpad Smart Heart Rate Monitor Fitness Tracker Pedometer Waterproof Wireless Bluetooth 4.0 Wristband Sent Cleaning Cloth(Black)",Electronics & Accessories > Wearables > Wearable Devices
25,1374,Misfit Wearables F00EZ Flash Fitness and Sleep Monitor (Fuchsia),Electronics & Accessories > Wearables > Wearable Devices
26,1374,Forerunner Sportband,Electronics & Accessories > Wearables > Wearable Devices
27,1374,Garmin nuviCam LMTHD GPS Units (Certified Refurbished),Electronics & Accessories > Wearables > Wearable Devices
28,1374,"Garmin vívofit 2 Bundle with Heart Rate Monitor, Black",Electronics & Accessories > Wearables > Wearable Devices
29,1374,Garmin Approach G7 Golf,Electronics & Accessories > Wearables > Wearable Devices
30,1374,ASUS ZenWatch 2 Android,Electronics & Accessories > Wearables > Wearable Devices
31,1374,up by jawbone - small - retail packaging - onyx,Electronics & Accessories > Wearables > Wearable Devices
32,1374,Lookatool Smart Wrist Band Sleep Sports Fitness Activity Tracker Pedometer Bracelet Watch (Light Blue),Electronics & Accessories > Wearables > Wearable Devices
33,1374,Samsung Gear S2 R730V (Verizon + Wi-Fi) Smartwatch - Dark Gray (Certified Refurbished),Electronics & Accessories > Wearables > Wearable Devices
34,1374,DIZA100 Kotion Each G9000,Electronics & Accessories > Wearables > Wearable Devices
35,1374,"Garmin vívofit 2 Activity Tracker, Navy",Electronics & Accessories > Wearables > Wearable Devices
36,1374,"007plus T5 Plus Fitness Tracker Health Sleep Monitor Pedometer Activity Tracker Wristband, Purple",Electronics & Accessories > Wearables > Wearable Devices
37,1374,A8Power U8 Bluetooth Watch Smart WristWatch Phone Mate for Smartphones IOS Apple iphone Android Samsung S2/S3/S4/S5/Note 2/Note 3 HTC (Black),Electronics & Accessories > Wearables > Wearable Devices
38,1374,Apple Watch 42mm Silver,Electronics & Accessories > Wearables > Wearable Devices
39,1374,sony smartband swr10 - black,Electronics & Accessories > Wearables > Wearable Devices
40,1374,Samsung Gear VR Innovator Edition - Virtual Reality - for Galaxy Note 4,Electronics & Accessories > Wearables > Wearable Devices
41,1374,ONETOUCH Watch - Medium/Large Band (Black),Electronics & Accessories > Wearables > Wearable Devices
42,1374,Garmin Forerunner 610 Touchscreen GPS - Watch Only (Certified Refurbished),Electronics & Accessories > Wearables > Wearable Devices
43,1374,sony smartwatch 2 metal band - silver,Electronics & Accessories > Wearables > Wearable Devices
44,1374,Pebble 2 + Heart Rate Smart Watch- Aqua/White,Electronics & Accessories > Wearables > Wearable Devices
45,1374,Garmin vivofit 2 Activity,Electronics & Accessories > Wearables > Wearable Devices
46,1374,Pivotal Tracker 1 Activity,Electronics & Accessories > Wearables > Wearable Devices
47,1374,Original Apple Watch 42mm,Electronics & Accessories > Wearables > Wearable Devices
48,1374,Moov - Smart Fitness Coach & Tracker (Black),Electronics & Accessories > Wearables > Wearable Devices
49,1374,"Fitbit Blaze Smart Fitness Watch, Black, X-Large",Electronics & Accessories > Wearables > Wearable Devices
50,1374,VTech Kidizoom Smartwatch DX - Special Edition - Red Flame with Bonus Royal Blue Wristband VTech,Electronics & Accessories > Wearables > Wearable Devices
51,1374,"Garmin vivofit 3 Activity Tracker, Regular fit - White",Electronics & Accessories > Wearables > Wearable Devices
52,1374,"Mio 59P-LRG-BLU FUSE Heart Rate Training & Activity Tracker, Medium/Large, Cobalt Blue",Electronics & Accessories > Wearables > Wearable Devices
53,1374,jawbone up24 wristband large - retail packaging - navy blue,Electronics & Accessories > Wearables > Wearable Devices
54,1374,Amazfit Moonbeam Activity + Sleep Tracker,Electronics & Accessories > Wearables > Wearable Devices
55,1374,"TomTom Spark 3 Cardio, GPS Fitness Watch + Heart Rate Monitor (Black, Large)",Electronics & Accessories > Wearables > Wearable Devices
56,1374,UP MOVE BY JAWBONE GREY STAND STRAP - Non-Retail Packaging,Electronics & Accessories > Wearables > Wearable Devices
57,1374,Garmin Forerunner 235 GPS,Electronics & Accessories > Wearables > Wearable Devices
58,1374,Garmin vivoactive HR GPS,Electronics & Accessories > Wearables > Wearable Devices
59,1374,Garmin Fenix 3 Black Watch Band,Electronics & Accessories > Wearables > Wearable Devices
60,1374,Samsung Gear Fit - black - Smart watch,Electronics & Accessories > Wearables > Wearable Devices
61,1374,Samsung Gear S2 SM-R730T 4GB Silver Smartwatch for T-Mobile (Certified Refurbished),Electronics & Accessories > Wearables > Wearable Devices
62,1374,2014 luxury u8 bluetooth smart watch wristwatch phone with camera touch screen for ios iphone android smartphone samsung smartphone (red),Electronics & Accessories > Wearables > Wearable Devices
63,1374,Apple Watch 38mm Silver,Electronics & Accessories > Wearables > Wearable Devices
64,1374,"Samsung Gear S Smartwatch, Black 4GB (AT&T)",Electronics & Accessories > Wearables > Wearable Devices
65,1374,"Garmin fenix 3, Sapphire",Electronics & Accessories > Wearables > Wearable Devices
66,1374,"DIZA100 D5 Wireless Activity and Sleep Pedometer Smart Fitness Tracker Wristband, Large Touch Screen - Black",Electronics & Accessories > Wearables > Wearable Devices
67,1374,Lumo Lift for iOS - Posture and Activity Tracker,Electronics & Accessories > Wearables > Wearable Devices
68,1374,misfit wearables flash fitness and sleep monitor (black),Electronics & Accessories > Wearables > Wearable Devices
69,1374,up by jawbone - large wristband - retail packaging - light grey,Electronics & Accessories > Wearables > Wearable Devices
70,1374,Martian Watches Notifier Smartwatch - White,Electronics & Accessories > Wearables > Wearable Devices
71,1374,Garmin vívoactive White,Electronics & Accessories > Wearables > Wearable Devices
72,1374,Polar A300 Fitness and Activity Tracker without Heart Rate (Black),Electronics & Accessories > Wearables > Wearable Devices
73,1374,5ive Bluetooth Smart Watch Wrist Band with Classic Buckle for Andriod Smartphones (Black),Electronics & Accessories > Wearables > Wearable Devices
74,1374,Garmin Vivosmart HR Activity Tracker Regular Fit - Black,Electronics & Accessories > Wearables > Wearable Devices
75,1374,"Apple Watch Sport, Space Grey Aluminum Case/Black Band, 42mm",Electronics & Accessories > Wearables > Wearable Devices
