,category_id,description,category_path
0,697,"Pandora 790580AQ Birthday Blooms March, Aquamarine Charm",Jewelry & Watches > Charms > Women
1,697,Zable Sterling Silver Family Bead / Charm,Jewelry & Watches > Charms > Women
2,697,Christmas Gifts 925 Sterling Silver Lucky Elephant Bead Animal Charm Pandora Compatible,Jewelry & Watches > Charms > Women
3,697,Pugster March Birthstone Happy Birthday Cake Aquamarine Crystal Candles Gift Holiday Bead Fits Pandora Charm Bracelet,Jewelry & Watches > Charms > Women
4,697,Zable Fire Truck Pandora Compatible Bead / Charm Sterling Silver,Jewelry & Watches > Charms > Women
5,697,"Detroit Tigers Swirl Heart Charm with Connector - Universal Slide On Charm - ""Classic & Original Style"" - Fits: Pandora, Troll, Biagi & More! Perfect",Jewelry & Watches > Charms > Women
6,697,Sterling Silver Family Tree Of Life Love Bead For European Charm Bracelets,Jewelry & Watches > Charms > Women
7,697,Zable (tm) Sterling Silver Murano Glass Birthstone March Pandora Compatible Bead / Charm,Jewelry & Watches > Charms > Women
8,697,.925 Sterling Silver Mother & Son Love Heart Blue Rhinestone Clover Family European Bead Charm,Jewelry & Watches > Charms > Women
9,697,CHARM IT! Peacock Charm,Jewelry & Watches > Charms > Women
10,697,"Witch Hat Wizard's Hat Charm Bead 925 Sterling Silver Compatible with Pandora, Troll, Biagi, Chamilia and All",Jewelry & Watches > Charms > Women
11,697,Bling Jewelry Antique 925 Sterling Animal Charm Sheep Bead Pandora Compatible,Jewelry & Watches > Charms > Women
12,697,"Detroit Red Wings RED Rhinestone/Gem Charm with Connector - Universal European Slide On Charm - ""Classic & Original",Jewelry & Watches > Charms > Women
13,697,I Love Mom Heart Jewelry Charms Purple Birthstone Crystal Sale Cheap Beads Fit Pandora Bracelet,Jewelry & Watches > Charms > Women
14,697,Sterling Silver Lucky Charm Hamsa Hand Blue Evil Eye Dangle Spacer Dangle Charms Jewelry Beads Fit Pandora Bracelets,Jewelry & Watches > Charms > Women
15,697,"Pandora Baby Girl Pink CZ Charm in 925 Sterling Silver, 791280PCZ",Jewelry & Watches > Charms > Women
16,697,Sale Cheap Ballroom Dancing Dancer Waltz Charm Jewelry Beads Fit Pandora Charms Bracelet Gifts,Jewelry & Watches > Charms > Women
17,697,Charm Central Premium Silver Tone Baby Feet Charm - Fits Pandora Bracelets,Jewelry & Watches > Charms > Women
18,697,PANDORA Family Forever Charm 791884CZ,Jewelry & Watches > Charms > Women
19,697,Clip Lock Stopper Spacer Blue Birthstone Crystal Charm Sale Cheap Beads Fit Pandora Jewelry Charms Bracelet,Jewelry & Watches > Charms > Women
20,697,Sterling Silver Pug (Dog) Bead Charm Fits Pandora Bracelet,Jewelry & Watches > Charms > Women
21,697,"Persona Sterling silver THE MASKED MARVEL Snoopy Charm fits Pandora, Troll & Chamilia European Charm Bracelets",Jewelry & Watches > Charms > Women
22,697,"Authentic ""Retired"" Murano Glass Charm Bead for Pandora Bracelet Orange Candy Stripe 790688 Threaded Core 925 Sterling Silver Fits Camilia",Jewelry & Watches > Charms > Women
23,697,".925 Sterling Silver I-Love-Yoga Fits One Pandora, Biagi, Troll, Chamilla and Many Other European Charm #EC369",Jewelry & Watches > Charms > Women
24,697,Iceland Charm In Sterling,Jewelry & Watches > Charms > Women
25,697,LovelyCharms 925 Sterling Silver Lucky Trinity Ring Live Love Laugh Charm Beads Sale Fit Pandora Charm Bracelets,Jewelry & Watches > Charms > Women
26,697,Faberge Egg 22K Golden Aquamarine Blue Couple Birds Love Sale Cheap Fit Pandora Charm Bracelet,Jewelry & Watches > Charms > Women
27,697,Patriotic Jewelry Charms ( 3 dz),Jewelry & Watches > Charms > Women
28,697,Hoobeads Jewelry Animal 925 Solid Sterling Silver Charm Pig&owl&cat&puppy Dog&horse&seahorse&turtle&rabbit (Cow),Jewelry & Watches > Charms > Women
