,category_id,description,category_path
0,68,toddler girls' jeans - medium vintage denim wash 4t,Apparel & Accessories > Apparel > Baby > Girls
1,68,toddler girls' jeans - medium denim wash 4t,Apparel & Accessories > Apparel > Baby > Girls
2,68,toddler girls' 5-pocket pencil denim jeans,Apparel & Accessories > Apparel > Baby > Girls
3,68,Joe's Jeans — Rinse Indigo Jeggings - Toddler & Girls 6X,Apparel & Accessories > Apparel > Baby > Girls
4,68,Jordache Baby Toddler Girl Slim Boot Cut Jeans; Color: dark enzyme wash; Size: 4 Toddler,Apparel & Accessories > Apparel > Baby > Girls
5,68,toddler girls' 5-pocket colored pencil jeans,Apparel & Accessories > Apparel > Baby > Girls
6,68,Joe's 'The Jegging' Ultra Slim Fit Skinny Jeans (Toddler Girls & Little Girls) Paint Floral Print 3T Toddler,Apparel & Accessories > Apparel > Baby > Girls
7,68,Joe's Jeans Ultra Slim Fit Micro Sateen Jeggings (Toddler Girls) WINE 4T,Apparel & Accessories > Apparel > Baby > Girls
8,68,Joe's Jeans Super Stretch Jegging (Toddler & Little Girls) SUPER BLUE 4,Apparel & Accessories > Apparel > Baby > Girls
9,68,Squeeze Butterfly Bootcut Jeans Toddler Girls Medium Stone,Apparel & Accessories > Apparel > Baby > Girls
10,68,7 For All Mankind Infant Girls' Roxanne Skinny Jeans - Sizes 12-24 Months 24 months Nouveau NY,Apparel & Accessories > Apparel > Baby > Girls
11,68,"Toddler Girls' Skinny Jeans - Tailored Indigo, Tailored Indigo, 2T BLUE",Apparel & Accessories > Apparel > Baby > Girls
12,68,12K — Crimson Super-Stretch Skinny Jeans - Toddler & Girls 14,Apparel & Accessories > Apparel > Baby > Girls
13,68,Joe's Jeans — Mercy Five-Pocket Skinny Jeans - Toddler & Girls 3,Apparel & Accessories > Apparel > Baby > Girls
14,68,toddler girls' jeans - dark denim wash 3t,Apparel & Accessories > Apparel > Baby > Girls
15,68,Infant Toddler Girls' Straight Leg Jean - Medium Blue 18 M,Apparel & Accessories > Apparel > Baby > Girls
16,68,toddler girls' jeans - medium vintage denim wash 6x,Apparel & Accessories > Apparel > Baby > Girls
17,68,toddler girls' jeans - medium vintage denim wash 3t,Apparel & Accessories > Apparel > Baby > Girls
18,68,jordache baby girls' slim boot cut jean; color: medium enzyme wash; size: 4 toddler,Apparel & Accessories > Apparel > Baby > Girls
19,68,"Koala Kids Girls' Boot Cut Medium Wash Denim Jeans - Toddler, DENIM, 5T DENIM 5T",Apparel & Accessories > Apparel > Baby > Girls
20,68,7 for all mankind® 'josefina' boyfriend jeans (toddler girls & little girls) (online only) vintage heritage 2t toddler,Apparel & Accessories > Apparel > Baby > Girls
21,68,joe's metallic skinny denim jeans (toddler girls) deep teal 3t toddler,Apparel & Accessories > Apparel > Baby > Girls
22,68,Joe's Jeans Tinted Cloud Wash Jegging (Toddler & Little Girls) WINE 6X,Apparel & Accessories > Apparel > Baby > Girls
23,68,Joe's Jeans Classic Easy Rolled Jean (Toddler & Little Girls) NYLA 5,Apparel & Accessories > Apparel > Baby > Girls
24,68,HUDSON Jeans Repetition Graphic Skinny Jeans (Toddler Girls) HTH-CHARCO 3T,Apparel & Accessories > Apparel > Baby > Girls
25,68,7 For All Mankind Toddler's & Little Girl's Skinny Jeans 6 DENIM,Apparel & Accessories > Apparel > Baby > Girls
26,68,"Levi's Little Girls' Toddler 9541 Claudia Flare Jean, Uncrush, 3T",Apparel & Accessories > Apparel > Baby > Girls
27,68,toddler girls' jeans - medium denim wash 2t,Apparel & Accessories > Apparel > Baby > Girls
28,68,Toddler Girls' Jeans - Dark Denim Wash 2T,Apparel & Accessories > Apparel > Baby > Girls
29,68,toddler girls' 5-pocket straight leg denim jeans,Apparel & Accessories > Apparel > Baby > Girls
30,68,7 For All Mankind® Crop Slim Fit Jeans (Toddler Girls & Little Girls) (Online Only) Lesh 3T Toddler,Apparel & Accessories > Apparel > Baby > Girls
31,68,HUDSON Jeans Repetition Graphic Skinny Jean (Toddler Girls) HTH-CHARCO 2T,Apparel & Accessories > Apparel > Baby > Girls
32,68,Joe's Jeans Ultra Slim Fit Micro Sateen Jeggings (Toddler Girls) BLUE DEPTHS 3T,Apparel & Accessories > Apparel > Baby > Girls
33,68,Joe's Jeans Classic Easy Rolled Ankle Jean (Toddler & Little Girls) NYLA 4,Apparel & Accessories > Apparel > Baby > Girls
34,68,HUDSON Dolly Distressed Skinny Jeans (Toddler Girls) Gleam 3T,Apparel & Accessories > Apparel > Baby > Girls
35,68,roxy stretch denim skinny jean (toddler girls) astral aura 3,Apparel & Accessories > Apparel > Baby > Girls
36,68,Lucky Brand Zoe Embroidered Skinny Jeans Toddler Girls Lacie Wash,Apparel & Accessories > Apparel > Baby > Girls
37,68,Pipes-Size 6months-kids size 12 Unisex Skinny jeans boys girls denim distressed jeans baby toddler clothes hipster fashion ripped jeans in Size 6 Boys Straight leg,Apparel & Accessories > Apparel > Baby > Girls
38,68,toddler girls' jeans - medium vintage denim wash 12 m,Apparel & Accessories > Apparel > Baby > Girls
39,68,Toddler Girls' Jeans - Medium Denim Wash 12 M,Apparel & Accessories > Apparel > Baby > Girls
40,68,toddler girls' jeans - medium vintage denim wash 18 m,Apparel & Accessories > Apparel > Baby > Girls
41,68,Toddler Girls' Jeans - Medium Denim Wash 5T,Apparel & Accessories > Apparel > Baby > Girls
42,68,infant toddler girls' straight leg jean - medium blue 5t,Apparel & Accessories > Apparel > Baby > Girls
43,68,jordache baby toddler girl slim boot cut jeans,Apparel & Accessories > Apparel > Baby > Girls
44,68,7 for all mankind® 'josefina' boyfriend jeans (toddler girls & little girls) (online only) vintage heritage 4t toddler,Apparel & Accessories > Apparel > Baby > Girls
45,68,DL1961 'Chloe' Skinny Jeans (Little Girls) Bunchen 3T Toddler,Apparel & Accessories > Apparel > Baby > Girls
46,68,True Religion Flap Pocket Skinny Jean (Toddler Girls) BLUE BIRD MEDIUM WASH 4T,Apparel & Accessories > Apparel > Baby > Girls
47,68,joe's jeans ultra slim fit micro sateen jeggings (toddler girls) wine 2t,Apparel & Accessories > Apparel > Baby > Girls
48,68,7 For All Mankind The Slim Crop Easy Skinny Jean (Toddler Girls) BLUE SHADOWS 4T,Apparel & Accessories > Apparel > Baby > Girls
49,68,true religion flap pocket skinny jean (toddler girls) canal blue 3t,Apparel & Accessories > Apparel > Baby > Girls
50,68,hudson jeans collin skinny jean (toddler girls) gleam 2t,Apparel & Accessories > Apparel > Baby > Girls
51,68,Toddler's & Little Girl's Metallic Tuxedo Skinny Jeans 5 BLACK,Apparel & Accessories > Apparel > Baby > Girls
52,68,Levi's® Boot Cut Denim Blue Jeans For Toddler Girls Medium Wash,Apparel & Accessories > Apparel > Baby > Girls
53,68,Miss Jeans Premium — Acid Wash Distressed Skinny Jeans - Toddler & Girls Size 7,Apparel & Accessories > Apparel > Baby > Girls
54,68,"7 For All Mankind Little Girls' Toddler Skinny, Black, 2T",Apparel & Accessories > Apparel > Baby > Girls
55,68,infant toddler girls' straight leg jean - medium blue 4t,Apparel & Accessories > Apparel > Baby > Girls
56,68,jordache baby girls' slim boot cut jean; color: dark enzyme wash; size: 3 toddler,Apparel & Accessories > Apparel > Baby > Girls
57,68,"Koala Kids Girls Dark Wash Bootcut Denim Jeans - Toddler, DENIM, 3T DENIM 3T",Apparel & Accessories > Apparel > Baby > Girls
58,68,Levi's® Pippa Printed Skinny Jean Toddler Girls Indigo Muse,Apparel & Accessories > Apparel > Baby > Girls
59,68,7 For All Mankind Toddler's & Little Girl's Distressed Skinny Jeans 6 BLUE,Apparel & Accessories > Apparel > Baby > Girls
60,68,Toddler Girl's Lana Skinny Jeans,Apparel & Accessories > Apparel > Baby > Girls
61,68,"Toddler Girls' Skinny Jeans - Farrah, Farrah, 2T BLUE",Apparel & Accessories > Apparel > Baby > Girls
62,68,Silver Jeans Co. — Bleach Wash Tammy Bootcut Jeans - Toddler & Girls 10,Apparel & Accessories > Apparel > Baby > Girls
63,68,Jordache Baby Girls' Slim Boot Cut Jean; Color: dark enzyme wash; Size: 5 Toddler,Apparel & Accessories > Apparel > Baby > Girls
64,68,Hudson Kids Jeans Hudson Kids Angie Washed Skinny Jean (Toddler Girls) PINKIE 6X,Apparel & Accessories > Apparel > Baby > Girls
65,68,Joe's Jeans Color Jegging (Toddler Girls) BUTTERCUP 3T,Apparel & Accessories > Apparel > Baby > Girls
66,68,Infant Toddler Girls' Straight Leg Jean - Medium Blue 12 M,Apparel & Accessories > Apparel > Baby > Girls
67,68,Toddler Girls' Jeans - Medium Denim Wash 18 M,Apparel & Accessories > Apparel > Baby > Girls
