,category_id,description,category_path
0,359,amish elderberry jelly - 20 oz jar - qty 2 jars,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
1,359,"fresh walnut preserves, all natural (armenia)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
2,359,"Emily Foods Quince Paste, Carne de Membrillo, 14 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
3,359,"Stonewall Kitchen Jam, Bellini, 12.5 Ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
4,359,Mrs Millers Guava Jam,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
5,359,Bacon Spread - The Bacon Jams All Original- 3 Pack of 8.5 oz Jars,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
6,359,"bonne maman mixed (strawberry, cherry, raspberry & blueberry) preserve mini jars - 1 oz x 60 pcs (4 - 15 packs) kosher","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
7,359,"Mrs. MIller's Homemade Mint Jelly, 8 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
8,359,stonewall kitchen hot pepper jelly (pack of 3),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
9,359,Cheri's Prickly Pear Cactus Jelly- 5 oz - Cacti Jam - Southwest Desert Spread- Southwestern Flavor,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
10,359,"Stonewall Kitchen Orange Cranberry Marmalade, 13 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
11,359,Stonewall Kitchen Red Pepper Jelly,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
12,359,musselman's apple butter (pack of 2) 17 oz jars,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
13,359,guava jelly,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
14,359,yakami orchard japanese yuzu marmalade 300 gram jar,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
15,359,"Bonne Maman Plum Preserves, 13 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
16,359,Hawaiian Sun Guava Jelly (Made in Hawaii) 10 Oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
17,359,"Bonne Maman Mini Preserves, Raspberry, 1 oz, Case of 60","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
18,359,"Stonewall Kitchen Jam, Strawberry Champagne, 11.5 Ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
19,359,sarabeth's kitchen sampler gift box,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
20,359,"mrs bridges scottish preserve, strawberry, 12 ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
21,359,"Baking Aids 10-Pieces Deluxe Pastry and Cake Decorating Set Includes 6 Tips, Angled Icing Spatula, Reusable Pastry","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
22,359,"bonne maman preserves, strawberry, 13 ounce (pack of 4)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
23,359,bonne maman mini strawberry preserves (15),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
24,359,mango mango' mango preserves - 2 pack (8oz per jar),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
25,359,Shadow River Wild Huckleberry Gourmet Jam 13 oz Jar,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
26,359,Robertson's Silver Shred Marmalade - 3 Pack,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
27,359,Walden Farms Fruit Spread,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
28,359,"Nature's Turn All Natural Variety 12oz 4-pk (4 Jars): One Mandarin Orange Marmalade, One Strawberry Preserves,","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
29,359,"Stonewall Kitchen Roasted Garlic Onion Jam, 13 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
30,359,"Mrs. Miller's Amish Homemade Plum Jelly, 9 oz - Pack of 2 (Boxed)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
31,359,"Chivers Lemon Curd Preserve, 11.3 Ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
32,359,"Smucker's Squeeze Strawberry Fruit Spread, 20 Ounce (Pack of 12)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
33,359,"bonne maman preserve, orange marm, 13-ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
34,359,smucker's natural blackberry jam 17.25 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
35,359,welch's concord grape jam 32 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
36,359,"polaner apricot sugar free preserves with fiber, 13.5 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
37,359,"smuckers red plum jam, 18 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
38,359,"polaner all fruit grape spreadable fruit, 15.25 oz (pack of 12)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
39,359,smuckers red raspberry preserves 32 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
40,359,"smucker's: simply fruit concord grape spreadable fruit, 10 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
41,359,smuckers blackberry jelly 18 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
42,359,smucker's squeeze fruit spread 20.0 oz.,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
43,359,"williams-sonoma cinnamon apple quick bread mix & maple apple butter, set of 2","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
44,359,mediterranean organic preserves strawberry -- 13 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
45,359,bionaturae organic fruit spread bilberry -- 9 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
46,359,stonewall kitchen jam roasted garlic onion -- 13 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
47,359,trader joes hot & sweet pepper jelly,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
48,359,The Great SanSaba River Pecan Company 22-oz. Pecan Pie In A Jar,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
49,359,hawaiian sun guava jelly (made in hawaii),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Jams, Jellies & Sweet Spreads > Jams, Jellies & Preserves"
