,category_id,description,category_path
0,661,Cottonelle Flushable Wipes 10 count On The Go Wipes (Pack Of 12),Home & Kitchen > Paper & Plastic > Bath Tissue
1,661,"Toilet Seat Cover (Pack of 50 or Pack of 10) - Hygiene Essentials - Travel Size Disposable Toilet Seat Cover, Eco-friendly Bio-degradable Paper, Sanitary (1)",Home & Kitchen > Paper & Plastic > Bath Tissue
2,661,"Toilet Paper Roll Patent Art Blueprint Poster (8.5"" x 11"")",Home & Kitchen > Paper & Plastic > Bath Tissue
3,661,"pull-ups flushable moist wipes, 51 count (pack of 12)",Home & Kitchen > Paper & Plastic > Bath Tissue
4,661,boston red sox sucks yankees fan ! toilet paper party gag gift prank joke humor,Home & Kitchen > Paper & Plastic > Bath Tissue
5,661,paladone superhero toilet paper,Home & Kitchen > Paper & Plastic > Bath Tissue
6,661,"panda ultra premium bath tissue, white, 12 count (pack of 8)",Home & Kitchen > Paper & Plastic > Bath Tissue
7,661,"quilted northern ultra plush double roll bath tissue, 12 count",Home & Kitchen > Paper & Plastic > Bath Tissue
8,661,SCA Personal - Tena UltraFlush Personal Wipes - 1/Pack of 48,Home & Kitchen > Paper & Plastic > Bath Tissue
9,661,Cottonelle Flushable Wipes Value Pack -- 126 Wipes (3 Resealable Packs of 42 Flushable Wipes),Home & Kitchen > Paper & Plastic > Bath Tissue
10,661,"cottonelle fresh flushable moist wipes, refill pack - 84 ea",Home & Kitchen > Paper & Plastic > Bath Tissue
11,661,"charmin toilet paper, ultra strong bath tissue, double roll toilet paper, 48 count",Home & Kitchen > Paper & Plastic > Bath Tissue
12,661,"dude products flushable single dude wipes, 30 count",Home & Kitchen > Paper & Plastic > Bath Tissue
13,661,"charmin ultra soft 36 family rolls, 82 regular rolls",Home & Kitchen > Paper & Plastic > Bath Tissue
14,661,"Dude Products Flushable Wipes, Aloe Vera, 30 Count",Home & Kitchen > Paper & Plastic > Bath Tissue
15,661,"charmin ultra strong toilet paper, mega roll, 24 count",Home & Kitchen > Paper & Plastic > Bath Tissue
16,661,kirkland signature moist flushable wipes enhanced cleaning & freshness better cleaning than dry toilet paper alone ultra soft gentle on skin safe for,Home & Kitchen > Paper & Plastic > Bath Tissue
17,661,crap-tastic christmas santa gift set - toilet paper & north bowl poo-pourri,Home & Kitchen > Paper & Plastic > Bath Tissue
18,661,"kimberly-clark kleenex cottonelle 07304 jrt jr. bathroom tissue, 750' length x 3-35/64"" width, white (case of 12)",Home & Kitchen > Paper & Plastic > Bath Tissue
19,661,big mouth toys hillary clinton toilet paper,Home & Kitchen > Paper & Plastic > Bath Tissue
20,661,equate flushable wipes 6-pack 288ct) compare to cottonelle fresh flushable wipe health and beauty,Home & Kitchen > Paper & Plastic > Bath Tissue
21,661,"marcal 4415 white small steps 100% premium recycled 1-ply bath tissue rolls, 1000 sheets (case of 40)",Home & Kitchen > Paper & Plastic > Bath Tissue
22,661,"creative bath products gem tissue cover, white",Home & Kitchen > Paper & Plastic > Bath Tissue
23,661,"zenna home 7666st, toilet paper canister, chrome",Home & Kitchen > Paper & Plastic > Bath Tissue
24,661,wet ones aloe vitamin e & witch hazel flushables wipes (case of 12),Home & Kitchen > Paper & Plastic > Bath Tissue
25,661,georgia-pacific angel soft,Home & Kitchen > Paper & Plastic > Bath Tissue
26,661,home basics toilet paper,Home & Kitchen > Paper & Plastic > Bath Tissue
27,661,charmin basic toilet paper 36 big squeeze rolls,Home & Kitchen > Paper & Plastic > Bath Tissue
28,661,"cottonelle clean care toilet paper, double roll, 24 count (pack of 2) health and beauty",Home & Kitchen > Paper & Plastic > Bath Tissue
29,661,wipes tush med flushable 24,Home & Kitchen > Paper & Plastic > Bath Tissue
30,661,"angel soft bath tissue, 18 double rolls",Home & Kitchen > Paper & Plastic > Bath Tissue
31,661,charmin ultra soft toilet,Home & Kitchen > Paper & Plastic > Bath Tissue
32,661,seventh generation unbleached bathroom tissue,Home & Kitchen > Paper & Plastic > Bath Tissue
33,661,donald trump toilet paper - dump with trump! funniest political gift of 2016!,Home & Kitchen > Paper & Plastic > Bath Tissue
34,661,Bravo Sport - FBA - Hillary Clinton Toilet Paper Set - Best Quality Novelty Political Gag Gift Bravo Sport,Home & Kitchen > Paper & Plastic > Bath Tissue
35,661,polished brass toilet paper,Home & Kitchen > Paper & Plastic > Bath Tissue
36,661,"boardwalk bwk 6100 9"", 1000' length, 9.125"" width 2-ply jrt jumbo roll toilet tissue",Home & Kitchen > Paper & Plastic > Bath Tissue
37,661,president barack obama toilet paper tp roll,Home & Kitchen > Paper & Plastic > Bath Tissue
38,661,"cottonelle ultra comfort care toilet paper, big roll (36 rolls)",Home & Kitchen > Paper & Plastic > Bath Tissue
39,661,DUMP 2016 Donald Trump Toilet Paper Funny Gag Gift Stocking Stuffer,Home & Kitchen > Paper & Plastic > Bath Tissue
