,category_id,description,category_path
0,688,"8MM Men's Masculine Style Stainless Steel Link Bracelet, Silver Polished 8.66 Inch",Jewelry & Watches > Bracelets > Men
1,688,"Sterling Silver Men's Wide Figaro Link Bracelet, 8.5""",Jewelry & Watches > Bracelets > Men
2,688,"antique men's brown leather cuff bracelet, leather wrist band wristband handcrafted jewelry sl2258",Jewelry & Watches > Bracelets > Men
3,688,"FIBO STEEL Stainless Steel Braided Leather Bracelet for Men Wrist Rope Bracelet 4-Strand, 8.5 inches Brown",Jewelry & Watches > Bracelets > Men
4,688,19CM Mens Womens Silver Cuff Bracelet Stainless Steel Bangle Bracelet Grooved Polished and Satin,Jewelry & Watches > Bracelets > Men
5,688,"KONOV Jewelry Mens Womens Rubber Stainless Steel Bracelet, Cross Prayer Cuff Bangle, Black by KONOV Jewelry",Jewelry & Watches > Bracelets > Men
6,688,Men's Stainless Steel Bracelet Bangle Cuff Black Silver Heart Love Valentine's Couples His & Hers Set Charm,Jewelry & Watches > Bracelets > Men
7,688,"Men's 14k Yellow Gold 6.1mm Figaro Bracelet, 8.25""",Jewelry & Watches > Bracelets > Men
8,688,"Men,Women's Alloy Genuine Leather Bracelet Bangle Rope Brown Silver Angel Wing Feather Surfer Wrap Vintage Adjustable",Jewelry & Watches > Bracelets > Men
9,688,Trendsmax 15mm Wide Heavy Silver Tone Double Curb Link Rombo Mens Chain Boys 316L Stainless Steel Bracelet 7-11inches,Jewelry & Watches > Bracelets > Men
10,688,jblue jewelry men's silver stainless steel bracelet bangle chain blue rubber (with gift bag),Jewelry & Watches > Bracelets > Men
11,688,Mens Stainless Steel Thick Silver Tone Line Magnetic Bracelet with Free Link Removal Tool,Jewelry & Watches > Bracelets > Men
12,688,jblue jewelry men's stainless steel bracelet bangle chain biker silver (with gift bag),Jewelry & Watches > Bracelets > Men
13,688,"D'or Designs Trendy Double Layer Leather Bracelet, Buckle Belt Design, Unisex Pulseira",Jewelry & Watches > Bracelets > Men
14,688,"KONOV Jewelry Mens Womens Rubber Stainless Steel Bracelet, Cross Prayer Cuff Bangle, Black by KONOV",Jewelry & Watches > Bracelets > Men
15,688,amazing stainless steel men's link bracelet silver black 9 inch,Jewelry & Watches > Bracelets > Men
16,688,"jonline24h womens leather bracelet, adjustable flower wrap cuff bangle, pink brown",Jewelry & Watches > Bracelets > Men
17,688,bestwishes2u New Fashion Jewelry Black skull Braided Leather Bracelet Men Stainless Steel Bracelets Bangles,Jewelry & Watches > Bracelets > Men
18,688,"Aroncent 4PCS Handmade Vintage Wristband, Leather Rope Bracelet, Tribal Braided Cuff Bangle, Charms, Adjustable Size, Unisex",Jewelry & Watches > Bracelets > Men
19,688,"konov jewelry mens leather stainless steel clasp bracelet, wrap bangle, brown silver, 8.5 inch",Jewelry & Watches > Bracelets > Men
20,688,"JRui Jewelry Braided Brown Leather Men's Bracelet Stainless Steel Clasp - 8"", 8.5"", 9""",Jewelry & Watches > Bracelets > Men
21,688,christmas gift shamballa 5 rhinestone disco ball pure multi strand leather women bracelet magnet clasp,Jewelry & Watches > Bracelets > Men
22,688,men's heavy solid stainless steel chain link bracelet 8 1/2 inches,Jewelry & Watches > Bracelets > Men
23,688,classic mens stainless steel twisted cable bangle bracelet with black beads,Jewelry & Watches > Bracelets > Men
24,688,Men's English Lord's Prayer Cross Stainless Steel Rubber Bracelet Bangle Cuff Fashion Silver Black Gold,Jewelry & Watches > Bracelets > Men
25,688,new men black bead cuff wood tribal bracelet wristband by 81stgeneration,Jewelry & Watches > Bracelets > Men
