,category_id,description,category_path
0,97,american apparel kids cotton spandex jersey legging - mint / 4 years,Apparel & Accessories > Apparel > Leggings > Girls
1,97,"Dream Star Little Girls' Super Stretch Pant W Lace In Pocket, Black, 6",Apparel & Accessories > Apparel > Leggings > Girls
2,97,american apparel kids shiny leggings - lamé silver / 2 years,Apparel & Accessories > Apparel > Leggings > Girls
3,97,"Dream Star Little Girls' Bow Pocket Super Stretch Twill Pant, Mulberry, 6",Apparel & Accessories > Apparel > Leggings > Girls
4,97,american apparel kids stretch velvet legging - black / 4 years,Apparel & Accessories > Apparel > Leggings > Girls
5,97,american apparel kids stretch velvet legging - wine / 6 years,Apparel & Accessories > Apparel > Leggings > Girls
6,97,Big Girls' Cotton Cropped Capri Summer Leggings Purple,Apparel & Accessories > Apparel > Leggings > Girls
7,97,Frogwill Little Girls Mermaid Scale Leggings Fish Pants 3-11 Years,Apparel & Accessories > Apparel > Leggings > Girls
8,97,full tilt diamond stripe girls leggings,Apparel & Accessories > Apparel > Leggings > Girls
9,97,"zara terez big girls' stuff legging, multi, x-large",Apparel & Accessories > Apparel > Leggings > Girls
10,97,"Dream Star Little Girls' Solid Capri Legging, Black, 4",Apparel & Accessories > Apparel > Leggings > Girls
11,97,"children girls ankle length leggings - kids sizes 2 to 12 various colors (8, checkers)",Apparel & Accessories > Apparel > Leggings > Girls
12,97,urparcel girls floral leggings skinny pencil pants small feet trouser jeans 1-6y,Apparel & Accessories > Apparel > Leggings > Girls
13,97,dori creations girls pow zap bam superhero dance ankle length spandex leggings (8/10),Apparel & Accessories > Apparel > Leggings > Girls
14,97,Dori Creations Girls POW ZAP BAM Superhero Dance Ankle Length Spandex Leggings,Apparel & Accessories > Apparel > Leggings > Girls
15,97,"Big Girls' Cotton Cropped Capri Legging for Summer, Navy, 7",Apparel & Accessories > Apparel > Leggings > Girls
16,97,"One Step Up Big Girls' Tunic and Legging Set, Pink Pop Multi, Small",Apparel & Accessories > Apparel > Leggings > Girls
17,97,Felt Polka Dot Leggings,Apparel & Accessories > Apparel > Leggings > Girls
18,97,Kidtopia Little Girls' Solid Legging,Apparel & Accessories > Apparel > Leggings > Girls
19,97,"Dream Star Big Girls' Capri, Black/White/Heather Grey, Large/14-16 (Pack of 3)",Apparel & Accessories > Apparel > Leggings > Girls
20,97,Hartstrings Big Girls Lace Trim Legging Berry Pink 8,Apparel & Accessories > Apparel > Leggings > Girls
21,97,"wish you well girls 7-16 everyday capri leggings, black, 7-8",Apparel & Accessories > Apparel > Leggings > Girls
22,97,xhilaration girls' seamless tie dye capri legging - blue s/m,Apparel & Accessories > Apparel > Leggings > Girls
23,97,girls' legging - ebony sparkle xs,Apparel & Accessories > Apparel > Leggings > Girls
24,97,girls' leggings navy s (6-6x) - xhilaration™,Apparel & Accessories > Apparel > Leggings > Girls
25,97,girls' legging - ebony sparkle m,Apparel & Accessories > Apparel > Leggings > Girls
26,97,girls' capri leggings white m - circo™,Apparel & Accessories > Apparel > Leggings > Girls
27,97,girls' legging pant - ebony opaque xs (4-5),Apparel & Accessories > Apparel > Leggings > Girls
28,97,girls' star leggings - turbine gray m,Apparel & Accessories > Apparel > Leggings > Girls
29,97,girls' leggings - aqua freeze xl,Apparel & Accessories > Apparel > Leggings > Girls
30,97,xhilaration girls' legging - ebony l,Apparel & Accessories > Apparel > Leggings > Girls
31,97,shopkins girls' leggings - pink 6,Apparel & Accessories > Apparel > Leggings > Girls
32,97,girls' leggings navy m (7-8) - xhilaration™,Apparel & Accessories > Apparel > Leggings > Girls
33,97,"one step up girls' ""legging got it"" fleece-lined space dye seamless leggings",Apparel & Accessories > Apparel > Leggings > Girls
34,97,derek heart girls' all over printed leggings,Apparel & Accessories > Apparel > Leggings > Girls
35,97,jumping beans solid capri leggings - girls 4-7 5 ultramarine,Apparel & Accessories > Apparel > Leggings > Girls
36,97,juniors' one step up sheer leggings black s-m,Apparel & Accessories > Apparel > Leggings > Girls
37,97,girls 4-10 jumping beans® solid knit leggings black 6x,Apparel & Accessories > Apparel > Leggings > Girls
38,97,so® basic capri leggings - girls 7-16 multi floral small,Apparel & Accessories > Apparel > Leggings > Girls
39,97,so sequin leggings - girls 7-16 16 black,Apparel & Accessories > Apparel > Leggings > Girls
40,97,so seamless graphic print leggings - girls 7-16 14-16 animal,Apparel & Accessories > Apparel > Leggings > Girls
41,97,so® lace capri leggings - girls 6-16 & girls' plus grey other 10,Apparel & Accessories > Apparel > Leggings > Girls
42,97,mudd fleece-lined print leggings - girls 7-16,Apparel & Accessories > Apparel > Leggings > Girls
43,97,one step up french terry leggings - juniors small slate gray,Apparel & Accessories > Apparel > Leggings > Girls
44,97,juniors' one step up chevron ribbed brushed leggings black l-xl,Apparel & Accessories > Apparel > Leggings > Girls
45,97,so lace-inset capri leggings - girls 7-16 black 7-8,Apparel & Accessories > Apparel > Leggings > Girls
46,97,one step up diamond printed leggings - juniors small rich putty geo,Apparel & Accessories > Apparel > Leggings > Girls
47,97,girls 7-16 emoji & food fleece-lined leggings black combo m-l,Apparel & Accessories > Apparel > Leggings > Girls
