,category_id,description,category_path
0,178,GE JVM3160DFCC 1.6 Cu. Ft. Bisque Over-the-Range Microwave,Appliances > Microwave Ovens
1,178,Panasonic NN-SN643SAZ Stainless 1.2 Cu. Ft. Countertop/Built-In Microwave Oven with Inverter Technology,Appliances > Microwave Ovens
2,178,kenmore elite 2.2 cu. ft. countertop microwave w/ extra-large capacity black 74229,Appliances > Microwave Ovens
3,178,Panasonic 1250W 2.2 Cu. Ft. Countertop Microwave Oven with Inverter Technology NN-SN973S Stainless,Appliances > Microwave Ovens
4,178,kenmore 0.9 cu. ft. countertop microwave - black,Appliances > Microwave Ovens
5,178,"danby designer 1.1 cu.ft. countertop microwave, stainless steel",Appliances > Microwave Ovens
6,178,"Westinghouse WM009 900 Watt Counter Top Microwave Oven, 0.9 Cubic Feet, Stainless Steel Front with Black Cabinet",Appliances > Microwave Ovens
7,178,Magic Chef Mcm1110St 1.1 Cubic Feet 1000-Watt Stainless Microwave with Digital Touch,Appliances > Microwave Ovens
8,178,"westinghouse wcm660w 600w counter top microwave oven, 0.6 cubic feet, white",Appliances > Microwave Ovens
9,178,Whirlpool WMH31017AW Microwave,Appliances > Microwave Ovens
10,178,Sharp Countertop Microwave Oven ZR459YW 1.3 cu. ft. 1000W White with Sensor Cooking,Appliances > Microwave Ovens
11,178,whirlpool wmh31017ad 1.7 cu. ft. stainless look over-the-range microwave,Appliances > Microwave Ovens
12,178,peb1590smss%2dge profile series%2d countertop convection%2dmicrowave oven %2d stainless steel,Appliances > Microwave Ovens
13,178,cuisinart cmw-200 1.2-cubic-foot convection microwave oven with grill,Appliances > Microwave Ovens
14,178,kenmore 1.2 cu. ft. countertop microwave w/ ez clean interior - white 72122,Appliances > Microwave Ovens
15,178,frigidaire fgmo205kb gallery 2.0 cu. ft. built-in microwave - black,Appliances > Microwave Ovens
16,178,"GE JVM3160RFSS 30"" Over-the-Range Microwave Oven in Stainless Steel",Appliances > Microwave Ovens
17,178,"Oster OGZC1101 Digital Microwave Oven, 1.1 Cubic Feet, Black/Stainless Steel",Appliances > Microwave Ovens
18,178,Panasonic 1250W 2.2 Cu. Ft. Countertop Microwave Oven with Inverter Technology NN-SN933B Black,Appliances > Microwave Ovens
19,178,whirlpool wmc11511as 1.1 cu. ft. stainless steel countertop microwave,Appliances > Microwave Ovens
20,178,Westinghouse WCM660B 600W,Appliances > Microwave Ovens
21,178,maytag mmv5208ws 2 cu. ft. stainless steel over-the-range microwave,Appliances > Microwave Ovens
22,178,LG LCSP1110ST 1.1 Cu Ft,Appliances > Microwave Ovens
23,178,Magic Chef 0.9 Cu. Ft. Countertop Microwave in Stainless Steel,Appliances > Microwave Ovens
24,178,"Sharp R-530ES 2-Cubic-Foot 1200-Watt Microwave, Stainless Steel and Black",Appliances > Microwave Ovens
25,178,1.6 cf otr microwave,Appliances > Microwave Ovens
26,178,samsung 17 cu ft convection overtherange microwave stainless steel,Appliances > Microwave Ovens
27,178,open box - samsung - 1.7 cu. ft. over-the-range mi,Appliances > Microwave Ovens
28,178,1.6 cf over-the-range microwave,Appliances > Microwave Ovens
29,178,open box - lg 22 cu ft overtherange microwave stainlesssteel,Appliances > Microwave Ovens
30,178,open box - samsung 14 cu ft countertop microwave stainlesssteel,Appliances > Microwave Ovens
31,178,daewoo touch control 09 cu ft compact microwave white,Appliances > Microwave Ovens
32,178,panasonic 22 cu ft fullsize microwave stainlesssteel,Appliances > Microwave Ovens
33,178,ge 07 cu ft compact microwave black,Appliances > Microwave Ovens
34,178,sharp 11 cu ft midsize microwave stainlesssteel,Appliances > Microwave Ovens
35,178,lg 22 cu ft overtherange microwave stainlesssteel,Appliances > Microwave Ovens
36,178,open box - whirlpool 19 cu ft overtherange microwave stainlesssteel,Appliances > Microwave Ovens
37,178,ge 16 cu ft overtherange microwave stainless steel,Appliances > Microwave Ovens
38,178,lg 14 cu ft midsize microwave smooth white,Appliances > Microwave Ovens
39,178,countertop microwave,Appliances > Microwave Ovens
40,178,open box - whirlpool 17 cu ft overtherange microwave stainless steel,Appliances > Microwave Ovens
41,178,danby designer 07 cu ft compact microwave blackstainlesssteel,Appliances > Microwave Ovens
42,178,frigidaire 09 cu ft compact microwave stainlesssteel,Appliances > Microwave Ovens
43,178,kitchenaid 20 cu ft overtherange microwave with sensor cooking stainless steel,Appliances > Microwave Ovens
44,178,amana 15 cu ft overtherange microwave stainlesssteel,Appliances > Microwave Ovens
45,178,samsung 18 cu ft overtherange microwave black,Appliances > Microwave Ovens
46,178,panasonic nn-sn661s microwave oven,Appliances > Microwave Ovens
47,178,cuisinart cmw-100 stainless steel 1 cubic foot microwave oven,Appliances > Microwave Ovens
48,178,frigidaire 0.7 cu. ft. 700 watt countertop microwave oven - stainless steel ffcm0734ls,Appliances > Microwave Ovens
49,178,sharp 1.8 cu ft stainless steel microwave,Appliances > Microwave Ovens
50,178,sharp 2.2 cu. ft. 1200w countertop microwave oven,Appliances > Microwave Ovens
51,178,emerson .7 cu. ft. stainless steel urban microwave,Appliances > Microwave Ovens
52,178,"west bend 0.9-cu. ft. 900-watt microwave; color: stainless steel 14.251"" x 21.889"" x 17.952""",Appliances > Microwave Ovens
53,178,hamilton beach 11 cu ft microwave,Appliances > Microwave Ovens
54,178,frigidaire 11 cu ft 1100w countertop microwave oven white,Appliances > Microwave Ovens
55,178,rca 0.7-cu ft microwave; color: black,Appliances > Microwave Ovens
56,178,avanti 12cu ft microwave white,Appliances > Microwave Ovens
