,category_id,description,category_path
0,58,"dan1005 skinny necktie for marriage 2"" inch skinny tie five package gift set 5pt set by dan smith",Apparel & Accessories > Accessories > Ties > Other
1,58,Versace Made In Italy Black White Patterened 100% Silk Men's Tie,Apparel & Accessories > Accessories > Ties > Other
2,58,Elope Doctor Who Tenth Doctor 50th Anniversary Neck Tie by elope,Apparel & Accessories > Accessories > Ties > Other
3,58,Cincinnati Bengals Grid Microfiber Adult Tie Necktie By Ralph Marlin,Apparel & Accessories > Accessories > Ties > Other
4,58,"chens brüder mens casual skinny square end knit necktie 2.25"" solid color (black)",Apparel & Accessories > Accessories > Ties > Other
5,58,"2"" Wide Stripes Pattern Self Tie Skinny Necktie Black for Woman",Apparel & Accessories > Accessories > Ties > Other
6,58,Mens Fashion Business Necktie Tie Mixed Set 6 Pack (set 7 ),Apparel & Accessories > Accessories > Ties > Other
7,58,Mantieqingway Skull & Crossbones Necktie Polyester Jacquard Skinny Tie,Apparel & Accessories > Accessories > Ties > Other
8,58,Moda Di Raza - Mens Tie,Apparel & Accessories > Accessories > Ties > Other
9,58,seattle mariners silk necktie mlb baseball men's woven neck tie,Apparel & Accessories > Accessories > Ties > Other
10,58,Unisex Novelty Magic Houses Cosplay Halloween Costume Neckties Tie (Gryffindor),Apparel & Accessories > Accessories > Ties > Other
11,58,Harry Potter Tie Necktie By Cinereplicas Micro Fibra (Hufflepuff),Apparel & Accessories > Accessories > Ties > Other
12,58,h2h mens casual animal patterned neck tie_elephant brown asia none (kmant015),Apparel & Accessories > Accessories > Ties > Other
13,58,"dan1002 skinny necktie for mens 2"" inch thin tie five package gift set 5pt set by dan smith",Apparel & Accessories > Accessories > Ties > Other
14,58,"Mens Tie, FuzzyGreen® Mens",Apparel & Accessories > Accessories > Ties > Other
15,58,Black and Purple Necktie and Pocket Square Set,Apparel & Accessories > Accessories > Ties > Other
16,58,"Wool Solid Skinny Men's Necktie 2"" Tie",Apparel & Accessories > Accessories > Ties > Other
17,58,Scrooge Tie Mens Christmas NeckTies by Ralph Marlin,Apparel & Accessories > Accessories > Ties > Other
18,58,Smiley Face Ties Happy Face Mens Necktie by Ralph Marlin,Apparel & Accessories > Accessories > Ties > Other
19,58,"dan2012 red,silver,orange,black,crimson 2"" inch skinny necktie five package gift set 5pt set by dan smith",Apparel & Accessories > Accessories > Ties > Other
20,58,H2H Mens Silky Fabric Color Gradation Stripe Patterned Neck Tie,Apparel & Accessories > Accessories > Ties > Other
21,58,HISDERN Men's Cotton Floral Necktie Set 8.5 cm / 3.4 inches in width Pink / White / Yellow,Apparel & Accessories > Accessories > Ties > Other
22,58,"Moda Di Raza - Mens Necktie 3.5"" Solid Color - Polyester Ties For Men -Cream",Apparel & Accessories > Accessories > Ties > Other
23,58,Ysiop Men Printed Cotton Neckties Fashion Skinny Cravat Ties with Gift Box 12,Apparel & Accessories > Accessories > Ties > Other
24,58,"Cotton Solid Skinny Men's Necktie 2"" Tie",Apparel & Accessories > Accessories > Ties > Other
25,58,"Scott Malone Set Of 3 Classic Mens Neck Ties 59""L x 2.75""W, Set 3",Apparel & Accessories > Accessories > Ties > Other
26,58,Harry Potter Necktie Sorting Silk Neck Tie Cosplay Costume (Red Gryffindor),Apparel & Accessories > Accessories > Ties > Other
27,58,"fsahion unisex new style sequin necktie ""black""",Apparel & Accessories > Accessories > Ties > Other
28,58,toogoo(r) men necktie tie spring loaded end clip clasp bar silver tone,Apparel & Accessories > Accessories > Ties > Other
29,58,Tom's Ware Men's Stylish Floral Necktie TWLM5209-NAVY,Apparel & Accessories > Accessories > Ties > Other
30,58,Men's Black with Gold Wind Instruments Musical Music Necktie Tie Neckwear,Apparel & Accessories > Accessories > Ties > Other
31,58,GOOC Ravenclaw Necktie,Apparel & Accessories > Accessories > Ties > Other
32,58,Shlax & Wing Paisley Blue Black Mens Tie Silk Wedding New Design Long Size,Apparel & Accessories > Accessories > Ties > Other
33,58,Giant Yellow Foam Clown Costume Necktie,Apparel & Accessories > Accessories > Ties > Other
34,58,Handmade Tie Special Pattern Red Jacquard Woven Business Men's Necktie EJ-042,Apparel & Accessories > Accessories > Ties > Other
35,58,"cincinnati bengals nfl ""woven poly 1"" mens tie (100% polyester)",Apparel & Accessories > Accessories > Ties > Other
