,category_id,description,category_path
0,596,"Swiffer Wetjet Pads with The Power of Mr. Clean Magic Eraser, 14-Count (Pack of 4)",Home & Kitchen > Household Cleaning > Floor Cleaners
1,596,bona®professional hardwood floor refresher 32 oz,Home & Kitchen > Household Cleaning > Floor Cleaners
2,596,bruce laminate and hardwood floor cleaner,Home & Kitchen > Household Cleaning > Floor Cleaners
3,596,"Swiffer Sweeper Wet Mopping Cloth Refills Open Window Fresh Scent, 60 Count",Home & Kitchen > Household Cleaning > Floor Cleaners
4,596,"Diversey 903909 Stride Floor Cleaner, Pro-strength Stride Citrus Neutral Cleaner",Home & Kitchen > Household Cleaning > Floor Cleaners
5,596,"Arm & Hammer 57037-10533 Orange Glo Hardwood Floor 4-in-1 Cleaner, 32 oz (Pack of 6)",Home & Kitchen > Household Cleaning > Floor Cleaners
6,596,"bona stone, tile & laminate floor mop, includes 33 oz. cartridge with bonus concentrate",Home & Kitchen > Household Cleaning > Floor Cleaners
7,596,swiffer 180 dusters refills unscented 16 count quantity: 2,Home & Kitchen > Household Cleaning > Floor Cleaners
8,596,folex hardwood floor cleaner 32 oz,Home & Kitchen > Household Cleaning > Floor Cleaners
9,596,Mohawk FloorCare Essentials Hardwood & Laminate Floor Cleaner 1 Gallon Refill,Home & Kitchen > Household Cleaning > Floor Cleaners
10,596,"3 Pack Bona Hardwood Floor Cleaner Cartridge, 28.75 Oz.",Home & Kitchen > Household Cleaning > Floor Cleaners
11,596,deer out 32oz concentrate,Home & Kitchen > Household Cleaning > Floor Cleaners
12,596,"3M Blue Cleaner Pad 5300, Floor Care Pad (Case of 5)",Home & Kitchen > Household Cleaning > Floor Cleaners
13,596,"Diversey 4972122 Finish Applicator Pads, Commercial-Grade ProSpeed Disposable 17"" Floor Finish Pads (12/cs)",Home & Kitchen > Household Cleaning > Floor Cleaners
14,596,Shark Wood & Hard Floor Cleaner (28 OZ.),Home & Kitchen > Household Cleaning > Floor Cleaners
15,596,"Bona Pro Hardwood Floor Refresher, 32-oz (Pack of 2)",Home & Kitchen > Household Cleaning > Floor Cleaners
16,596,"Quick Shine High Traffic Hardwood Floor Luster (4 Pack), 64 oz",Home & Kitchen > Household Cleaning > Floor Cleaners
17,596,"Bona Stone Tile & Laminate Floor Cleaner Refill Cartridge, 33 oz",Home & Kitchen > Household Cleaning > Floor Cleaners
18,596,Greenwald's Hardwood Floor Cleaner - Bonus Refill Pack Makes 5 Additional 32,Home & Kitchen > Household Cleaning > Floor Cleaners
19,596,method squirt and mop wood floor cleaner 25 oz,Home & Kitchen > Household Cleaning > Floor Cleaners
20,596,"gojo 276006 shield, rugged floor & wall protector tray, avoid $$$ falls & fines - tfx dispensers (ea)",Home & Kitchen > Household Cleaning > Floor Cleaners
21,596,Bona 32oz Hardwood Floor Cleaner,Home & Kitchen > Household Cleaning > Floor Cleaners
22,596,Armor All 78840 4-Piece Black All Season Rubber Floor Mat,Home & Kitchen > Household Cleaning > Floor Cleaners
23,596,HOKY PR3000 Sweeper with,Home & Kitchen > Household Cleaning > Floor Cleaners
24,596,swiffer wetjet wood starter,Home & Kitchen > Household Cleaning > Floor Cleaners
25,596,Web Out Cobweb Eliminator,Home & Kitchen > Household Cleaning > Floor Cleaners
26,596,"Hoover FloorMate Cordless Hard Floor Cleaner, BH55100PC",Home & Kitchen > Household Cleaning > Floor Cleaners
27,596,Parker & Bailey Tile and Stone Floor Cleaner 22oz,Home & Kitchen > Household Cleaning > Floor Cleaners
28,596,odoban 936162-g neutral ph,Home & Kitchen > Household Cleaning > Floor Cleaners
29,596,freedom mop wood floor cleaner,Home & Kitchen > Household Cleaning > Floor Cleaners
30,596,"(3 Pack)Bona Stone, Tile & Laminate Floor Cleaner Cartridge, 28.75 oz",Home & Kitchen > Household Cleaning > Floor Cleaners
31,596,"orange glo hardwood floor 4-in-1 cleaner, fresh orange scent, 24 ounce (pack of 2)",Home & Kitchen > Household Cleaning > Floor Cleaners
32,596,Bona New Value Size Package Hardwood Floor Cleaner Cartridge-New Value Size Package 28.75 oz. (Pack of 3),Home & Kitchen > Household Cleaning > Floor Cleaners
33,596,"better life, simply floored, natural floor cleaner, citrus mint, 32 oz (pack of 2) new",Home & Kitchen > Household Cleaning > Floor Cleaners
34,596,Granite Gold Ready-To-Use Floor Cleaner 32oz - 2pack,Home & Kitchen > Household Cleaning > Floor Cleaners
35,596,supreme surface stone flooring cleaner & conditioner,Home & Kitchen > Household Cleaning > Floor Cleaners
36,596,"Bona Stone, Tile & Laminate Floor Cleaner Spray, 32 oz.",Home & Kitchen > Household Cleaning > Floor Cleaners
37,596,sweeper wet mopping cloth refills open window fresh scent 24 count,Home & Kitchen > Household Cleaning > Floor Cleaners
38,596,"fizzion drop & mop floor cleaner, 15 count",Home & Kitchen > Household Cleaning > Floor Cleaners
39,596,bona hardwood floor cleaner,Home & Kitchen > Household Cleaning > Floor Cleaners
40,596,"murphy oil original formula oil soap liquid, 16 oz-2 pk",Home & Kitchen > Household Cleaning > Floor Cleaners
41,596,bonakemi wp510051002 32-ounce hardwood floor polish high gloss,Home & Kitchen > Household Cleaning > Floor Cleaners
42,596,"swiffer wetjet spray mop antibacterial floor cleaner, febreze sweet citrus and light scent, 42.2-ounce (pack of 6) (packaging may vary) quantity: 3",Home & Kitchen > Household Cleaning > Floor Cleaners
43,596,lundmark wax pure bee's,Home & Kitchen > Household Cleaning > Floor Cleaners
44,596,Microfiber mop for hardwood tile laminate & stone floors DREDGE(TM) Best all in 1 kit Dry & wet cleaning + *3*,Home & Kitchen > Household Cleaning > Floor Cleaners
45,596,bona pro series hardwood floor cleaner refill 1gallon new,Home & Kitchen > Household Cleaning > Floor Cleaners
46,596,wetjet 42 oz. wood floor cleaner refill with inviting home scent,Home & Kitchen > Household Cleaning > Floor Cleaners
47,596,"Quick Shine High Traffic Hardwood Floor Luster (2 Pack), 64 oz",Home & Kitchen > Household Cleaning > Floor Cleaners
48,596,"Floor Neutralizer, Spray Buff, Snapback, Diversey 4116",Home & Kitchen > Household Cleaning > Floor Cleaners
49,596,"stewart/superior ultra cleaner refill, 8 oz",Home & Kitchen > Household Cleaning > Floor Cleaners
50,596,"Armor All AAGFMC17 Charcoal 17' x 7'4"" Garage Floor Mat",Home & Kitchen > Household Cleaning > Floor Cleaners
51,596,squeaky concentrate hardwood floor cleaner 4 oz,Home & Kitchen > Household Cleaning > Floor Cleaners
52,596,swiffer bissell steamboost,Home & Kitchen > Household Cleaning > Floor Cleaners
53,596,Swiffer WetJet Hardwood Floor Spray Mop Pad Refill Original 24 Count,Home & Kitchen > Household Cleaning > Floor Cleaners
54,596,lundmark wax #3201g01-2 1 gallon container anti-slip floor wax,Home & Kitchen > Household Cleaning > Floor Cleaners
55,596,"minwax hardwood floor cleaner, 32 oz",Home & Kitchen > Household Cleaning > Floor Cleaners
56,596,pro series hardwood floor,Home & Kitchen > Household Cleaning > Floor Cleaners
57,596,oreck orbiter complete clean value kit,Home & Kitchen > Household Cleaning > Floor Cleaners
