,category_id,description,category_path
0,597,rejuvenate cabinet and furniture polish and restorer - as seen on tv - for life products - rj12ccb,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
1,597,"Weiman Lemon Oil with Sunscreen, 16 fl. oz. (Pack of 2)",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
2,597,"000NS-We recommend Natchez Solution, All Natural Complete Furniture Care, Natchez Solution Furniture 8 oz.",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
3,597,"Scott's Liquid Gold Pourable Wood Cleaner & Preservative, 14 oz",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
4,597,Briwax Furniture Wax Polish,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
5,597,Feed-N-Wax Wood Polish,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
6,597,Melaleuca Rustic Touch® Furniture Care —Orange Scent,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
7,597,Star brite Premium Teak Brightener - STEP 2 - 16 oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
8,597,"method Wood For Good Spray, Almond, 12 oz",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
9,597,"Bowling Alley Wax, Clear Paste Wax, 16 oz. Can",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
10,597,Goddard's Furniture Polish,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
11,597,Method Wood for Good Spray,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
12,597,"John Taylor Butcher Block Conditioner Food Grade Mineral Oil and Natural Waxes, 12 fl.oz(355ml)",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
13,597,Guardsman Wood Furniture Polish Pack of 2,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
14,597,Restor-A-Finish Golden Oak 8oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
15,597,"Bona Cabinet Cleaner, 36 oz.",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
16,597,Almond Stick Scratch Remover,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
17,597,"Daddy Van's All Natural Beeswax Furniture Polish - Lavender & Sweet Orange, 5 Oz - Wood Polish",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
18,597,Ruelle Restorations Natural Beeswax Polish Finisher's Formula,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
19,597,"Howard PC0016 Restor-A-Shine Fine Polishing Compound for Wood Finishes, 16-Ounces",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
20,597,"Murphy's Oil Soap, Original Formula - 16 Ounces (Pack of 3)",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
21,597,"Carefree 95888 Birdbath Protector, 8-Ounce",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
22,597,"Holloway House Lemon Oil with Sun Guard, 16-Ounce Bottles (Pack of 6)",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
23,597,Fiddes & Sons Supreme Wax Polish 500ml - Antique Brown,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
24,597,Bayes Mineral Oil Wood Bamboo Protectant 8oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
25,597,Parker & Bailey Furniture Cream 16oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
26,597,"Renaissance Chalk Furniture & Cabinet Paint Qt - Superior Coverage, Non Toxic, Eco-Friendly - Old Linen (32oz)",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
27,597,"Howard BBC012 Butcher Block Conditioners, 12-Ounce (2 pack)",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
28,597,Howard RS0016 Restor-A-Shine Wood Finish Polishing Compound - 16 oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
29,597,Wood Care Polish,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
30,597,Old English Scratch Cover Polish,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
31,597,"Revitalizing Wood Polish, Woodland Fresh Spray 16 oz., Package May Vary",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
32,597,Bona Wood Furniture Polish,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
33,597,"HomeRight C800850 Max Pro Sprayer, Fine Finish",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
34,597,Star brite Premium Golden Teak Oil,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
35,597,Seventh Generation Wood Cleaner Lemon Chamomile 18 fl oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
36,597,"Goddards Cabinet Makers Furniture Aerosol Wax, 12-Ounce",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
37,597,Murphy Oil Soap Original Wood Cleaner Concentrated - 32 fl oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
38,597,Seventh Generation Wood Cleaner 18 oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
39,597,"Swiffer Dust & Shine Furniture Spray, Citrus & Light Scent, 275 g",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
40,597,"Murphy Oil Soap Original Concentrated Wood Cleaner, 32 fl oz",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
41,597,Howard Products FW0016 FeedNWax Wood Polish16OZ FEEDNWAX,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
42,597,Wood for Good Wood Polish Almond method 12.0 fl oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
43,597,"Pledge® Dust And Allergen Furniture Spray, Outdoor Fresh, 9.7 Oz",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
44,597,Old English Furniture Polish Lemon 125 oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
45,597,12.5 oz. Purifying Wood Cleaner Aerosol,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
46,597,16 oz. Premium Teak Oil,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
47,597,16 oz. Fine Paste Wood Wax,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
48,597,12 oz. Butcher Block Conditioner,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
49,597,8-oz Old English Scratch Cover Dark Wood,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
50,597,32-fl oz Wood Conditioner,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
51,597,9.7-oz Furniture Cleaner,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
52,597,MW PASTE WAX 1LB 4 PK,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
53,597,Thomasville® Furniture Polish in 16-Ounce Trigger Spray BLACK/WHITE 16 OZ,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
54,597,Guardsman® 16 oz. Wood Scent Polish BROWN/BEIGE 16 OZ,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
55,597,Murchison-Hume Everyday Furniture Spritzer - Australian White Grapefruit - 17 oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
56,597,"Pledge Furniture Cleaner, Lemon Clean, 9.7oz, 2pk",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
57,597,TIGI Shampoo & Conditioner,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
58,597,PledgeFurnitureSprayRainshowerScent142oz3pk,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
59,597,"Pledge Furniture Spray, Lemon Clean and Multi Surface (13.8 oz. - 3 pk.)",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
60,597,"Pledge Furniture Spray (13.8oz.,3pk.)",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
61,597,Murphy Oil Soap Original Wood Cleaner Concentrated Liquid 16 OZ BTL,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
62,597,Murphy Wood Cleaner Original Concentrated - 32 Oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
63,597,"Murphy Oil Murphy Oil Soap Wood Cleaner Concentrate, 32 Fl Oz (Pack ...",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
64,597,"Murphy's Oil Murphy's Oil Soap, Original Formula - 16 Ounces",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
65,597,"Method Method Wood for Good Daily Clean Spray Almond, 28 Fl Oz",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
66,597,"Seventh Generation Seventh Generation Wood Cleaner Spray Lemon Chamomile, 18...",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
67,597,"Murphys Oil Soap, 16 oz",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
68,597,"Pledge Dust & Allergen Furniture Polish, Outdoor Fresh Scent, 9.7 oz",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
69,597,Pledge Dust & Allergen Furnit - 9.70 oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
70,597,Bayes Teak/bamboo Cndtnr 12 Oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
71,597,better life naturally dust-defying wood polish - set of two,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
72,597,New - CREAM POLISH - 810-2005,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
73,597,"Swiffer Dust & Shine Furniture Polish Cleaner Gain Original Scent, 9.7 Oz",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
74,597,Old English Furniture Polish Oil (Pack of 2),Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
75,597,Milsek 13575 12 Oz. Furniture Polish And Cleaner,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
76,597,Old English Scratch Cover Polish For Light Woods 8oz.,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
77,597,"Murphy 101103 Oil Soap Liquid, 1 gal (Pack of 4)",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
78,597,"Renaissance Chalk Furniture & Cabinet Paint Qt - Superior Coverage, Non Toxic, Eco-Friendly - Vermilion (32oz)",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
79,597,Pentacryl Wood Preservative (Quart),Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
80,597,Better Life Oak-y Dokey Wood Cleaner & Polish Cinnamon & Lavender -- 16 fl oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
81,597,Old English - Almond - Aerosol 12.5 Ounce.(Pack of 12),Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
82,597,Milsek Furniture Polish with Real Lemon Oil,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
83,597,Renaissance Wax Polish Micro-crystalline 65ml,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
84,597,"Weiman Lemon Oil Furniture Polish, 16 fl oz",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
85,597,Savogran Wood Bleach Black 12 Oz,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
86,597,Daddy Van's All Natural Beeswax Furniture Polish Special Two Pack,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
87,597,Method Home Care Products Almond Wood Spray For Good Polish 12 oz (Pack of 6),Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
88,597,Old English Aerosol Furniture Polish - Lemon - 12.5 oz - 2 pk,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
89,597,Fiddes & Sons Supreme Wax Polish 500ml - Jacobean,Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
90,597,"Heirloom Essentials Furniture Polish (Crisp Linen), 8 Ounce",Home & Kitchen > Household Cleaning > Furniture & Wood Polishes
