,category_id,description,category_path
0,516,avene thermal spring water 1.76 oz/50 ml new,Health & Beauty > Skin Care > Other
1,516,"Avene Thermal Spring Water, 1.76 Ounce",Health & Beauty > Skin Care > Other
2,516,avene thermal spring water 3-to-go gift set - 1 set,Health & Beauty > Skin Care > Other
3,516,eau thermale avene 5.2oz thermal spring water spra,Health & Beauty > Skin Care > Other
4,516,eau thermale avene thermal spring water 50 ml / 1.76 oz new,Health & Beauty > Skin Care > Other
5,516,avene thermal spring water,Health & Beauty > Skin Care > Other
6,516,eau thermale avene thermal spring water 50 ml / 1.76 oz,Health & Beauty > Skin Care > Other
7,516,"eau thermale avene thermal spring water, 5.2 oz 5.2 oz 0.74 lbs",Health & Beauty > Skin Care > Other
8,516,eau thermale avene 1.76oz thermal spring water spr,Health & Beauty > Skin Care > Other
9,516,avene thermal spring water 1.76 oz. new,Health & Beauty > Skin Care > Other
10,516,"Avene Thermal Spring Water, 5.29 Ounce (Pack of 12)",Health & Beauty > Skin Care > Other
11,516,avene eau thermale spring water 50 ml,Health & Beauty > Skin Care > Other
12,516,"avene thermal spring water + travel, 10.58 oz + 1.76 oz",Health & Beauty > Skin Care > Other
13,516,avene thermal spring water 1.7oz,Health & Beauty > Skin Care > Other
14,516,pierre fabre dermo-cosmetique usa avene thermal spring water,Health & Beauty > Skin Care > Other
15,516,avene thermal spring water - 1.76 oz,Health & Beauty > Skin Care > Other
16,516,avene thermal spring water - 5.2 oz,Health & Beauty > Skin Care > Other
17,516,dr. carver’s miracle repair serum sample 0.08oz,Health & Beauty > Skin Care > Other
18,516,Dr. Carver’s MIRACLE REPAIR SERUM 1 x 2 OZ,Health & Beauty > Skin Care > Other
19,516,avene thermal spring water 5.29 oz. new,Health & Beauty > Skin Care > Other
20,516,avene thermal spring water 5.1,Health & Beauty > Skin Care > Other
21,516,"avene thermal spring water 3 to go kit, 5.28 oz",Health & Beauty > Skin Care > Other
22,516,"avene thermal spring water 3 to go kit, 5.28 oz new",Health & Beauty > Skin Care > Other
23,516,eau thermale avene thermal spring water 50 ml / 1.76 oz health and beauty,Health & Beauty > Skin Care > Other
24,516,avene avene thermal spring water,Health & Beauty > Skin Care > Other
25,516,avene thermal spring water 102 oz from eau thermale avene [10.58 oz],Health & Beauty > Skin Care > Other
26,516,avene thermal spring water - 5.29 oz,Health & Beauty > Skin Care > Other
27,516,avene thermal spring water 10.2 usd23.00 value,Health & Beauty > Skin Care > Other
28,516,avene thermal spring water 5.1oz,Health & Beauty > Skin Care > Other
29,516,avene thermal spring water 10.2oz,Health & Beauty > Skin Care > Other
30,516,avene thermal spring water - 10.58 oz,Health & Beauty > Skin Care > Other
31,516,avene thermal spring water 3-to-go usd27.00 value,Health & Beauty > Skin Care > Other
32,516,eau thermale avene thermal spring water by eau thermale avene for unisex - 5...,Health & Beauty > Skin Care > Other
33,516,eau thermale avene 10.5oz thermal spring water spr,Health & Beauty > Skin Care > Other
34,516,avene thermal spring water 1.76 oz/50 ml,Health & Beauty > Skin Care > Other
35,516,Avene Thermal Spring Water 3 To Go Kit - 1.76 oz each,Health & Beauty > Skin Care > Other
36,516,avene 3 to go thermal spring water set - 1 set,Health & Beauty > Skin Care > Other
37,516,avene thermal spring water - 10.5 oz,Health & Beauty > Skin Care > Other
