,category_id,description,category_path
0,215,pampers sensitive wipes 1x fitment 64 count (pack of 4),Baby Products > Diapering > Wipes & Holders
1,215,pampers sensitive wipes 12x pack 744 count,Baby Products > Diapering > Wipes & Holders
2,215,pampers sensitive wipes 7x,Baby Products > Diapering > Wipes & Holders
3,215,earths best chlorinefree wipes refill pack 864 count packaging may vary,Baby Products > Diapering > Wipes & Holders
4,215,"seventh generation free and clear baby wipes with flip top dispenser, 384 count",Baby Products > Diapering > Wipes & Holders
5,215,pampers natural clean wipes 3x refill 216 count,Baby Products > Diapering > Wipes & Holders
6,215,nature babycare ecosensitive fragrancefree wipes 56 count pack of 6,Baby Products > Diapering > Wipes & Holders
7,215,Parents Choice Fragrance Free Baby Wipes (800 Count),Baby Products > Diapering > Wipes & Holders
8,215,huggies® little swimmers® swimpants - large (23 swimpants + 16 baby wipes),Baby Products > Diapering > Wipes & Holders
9,215,"burts bees baby chlorine-free wipes, 72 count (packaging may vary)",Baby Products > Diapering > Wipes & Holders
10,215,pampers sensitive wipes 13x multipack 808 count pampers,Baby Products > Diapering > Wipes & Holders
11,215,Bumboodle Natural Bamboo Baby Wipes (80-count),Baby Products > Diapering > Wipes & Holders
12,215,"pampers softcare baby fresh wipes 7x box, 504 count quantity: 2",Baby Products > Diapering > Wipes & Holders
13,215,"pampers baby fresh wipes refreshing scent, 64 ct (pack of 4)",Baby Products > Diapering > Wipes & Holders
14,215,pampers baby fresh wipes 3x,Baby Products > Diapering > Wipes & Holders
15,215,bambo nature baby wipes,Baby Products > Diapering > Wipes & Holders
16,215,pampers baby fresh wipes tub (72 count),Baby Products > Diapering > Wipes & Holders
17,215,pampers pampers softcare baby fresh wipes 10x box with tub 720 count,Baby Products > Diapering > Wipes & Holders
18,215,up & up unscented botanic baby wipes 216 ct,Baby Products > Diapering > Wipes & Holders
19,215,"parent's choice - fresh-scent baby wipes, 100ct, 7pk",Baby Products > Diapering > Wipes & Holders
20,215,parents choice refreshing cucumber baby wipes 240 sheets,Baby Products > Diapering > Wipes & Holders
21,215,"earth's best tender care sensitive baby wipes, 64 sheets",Baby Products > Diapering > Wipes & Holders
22,215,pampers sensitive tub of wipes 64 ct one color,Baby Products > Diapering > Wipes & Holders
