,category_id,description,category_path
0,182,"Avanti GR2013CSS Gas Range, 20"", Black",Appliances > Ranges
1,182,"Avanti DER202BS Elite Series Deluxe Electric Ranges, 20"", Stainless Steel",Appliances > Ranges
2,182,Verona VEFSGE365DSS 36 inch,Appliances > Ranges
3,182,"Verona Verona VEFSGE365SS Dual Fuel Range Stainless Steel, 36-Inch",Appliances > Ranges
4,182,Hotpoint 2434 Freestanding Gas Range White,Appliances > Ranges
5,182,Open Box - 30IN GAS RANGE,Appliances > Ranges
6,182,Whirlpool 3034 Freestanding Gas Range BlackStainlessSteel,Appliances > Ranges
7,182,FREE STANDING ELECTRIC RANGE,Appliances > Ranges
8,182,Samsung 58 Cu Ft Electric SelfCleaning SlideIn Range with Convection Stainless Steel,Appliances > Ranges
9,182,GE 30 SelfCleaning SlideIn Electric Convection Range White,Appliances > Ranges
10,182,6.4CF ELECTRIC RANGE W WARM DRAWER,Appliances > Ranges
11,182,Open Box - Maytag 58 Cu Ft SelfCleaning Freestanding Gas Convection Range Stainless steel,Appliances > Ranges
12,182,Hotpoint 20 Freestanding Gas Range White,Appliances > Ranges
13,182,LG 3034 SelfCleaning Freestanding Electric Range StainlessSteel,Appliances > Ranges
14,182,Whirlpool 3034 SelfCleaning Freestanding Double Oven Gas Range Black,Appliances > Ranges
15,182,30IN ELEC RANGE CONVEC INDUCT,Appliances > Ranges
16,182,LG GAS RANGE,Appliances > Ranges
17,182,Open Box - Frigidaire Gallery 3034 SelfCleaning Freestanding Electric Convection Range StainlessSteel,Appliances > Ranges
18,182,"Open Box - LG 30"" FREESTANDING GAS CONVECTION RANGE",Appliances > Ranges
19,182,Open Box - 6.3CF ELEC RANGE,Appliances > Ranges
20,182,LG 54 Cu Ft Freestanding Gas Convection Range Black Stainless Steel,Appliances > Ranges
21,182,Open Box - ELECTRIC RANGE,Appliances > Ranges
22,182,Open Box - SAMSUNG 5.9 CU. FT. FLEX ELECTRIC RANGE,Appliances > Ranges
23,182,6.0 CF GAS DOUBLE OVEN RANGE,Appliances > Ranges
24,182,WHIRLPOOL 5.0 CU. FT. GAS RANGE,Appliances > Ranges
25,182,Electrolux 60 Cu Ft SelfCleaning Freestanding Electric Range StainlessSteel,Appliances > Ranges
26,182,Amana 3034 SelfCleaning Freestanding Gas Range Black,Appliances > Ranges
27,182,Open Box - WHIRLPOOL 4.8 CU. FT. ELECTRIC RANGE,Appliances > Ranges
28,182,Open Box - FRIGIDAIRE GAS FREE STANDING RANGE STAI,Appliances > Ranges
29,182,Open Box - 30IN GAS RANGE CONVEC BLK SS,Appliances > Ranges
30,182,Whirlpool 3034 SelfCleaning Freestanding Electric Range BlackonStainlessSteel,Appliances > Ranges
31,182,Open Box - WHIRLPOOL DOUBLE OVEN GAS RANGE,Appliances > Ranges
32,182,SO GAS RANGE,Appliances > Ranges
33,182,Frigidaire 30 In. Freestanding Electric Range /Black,Appliances > Ranges
34,182,Whirlpool® 5.8 cu.ft. | Freestanding Stainless Steel GAS Range with AquaLift® Self-Cleaning Technology | WFG715H0ES,Appliances > Ranges
35,182,Maytag Freestanding | 5.8CuFt Stainless Steel Gas Range | with Warming Drawer | MGR8850DS,Appliances > Ranges
36,182,LG 6.3 cu.ft. Free-Standing Electric Range - Black,Appliances > Ranges
37,182,Frigidaire 5.0 cu. ft. Freestanding Gas Range - White,Appliances > Ranges
38,182,Whirlpool 30 in. Freestanding Gas Range w/ AccuBake® - Stainless Steel,Appliances > Ranges
39,182,GE 6.6 cu. ft. Electric Range w/ Double Oven - White,Appliances > Ranges
40,182,"Kenmore 30"" Self Clean Slide-In Electric Range w/ Deluxe Coil Elements",Appliances > Ranges
41,182,"KitchenAid 30"" Self-Clean Slide-In Gas Range",Appliances > Ranges
42,182,5.3 cu. ft. Electric Range w/ Self-Cleaning Oven - Stainless Steel,Appliances > Ranges
43,182,Whirlpool 5.8 cu. ft. Freestanding Gas Range w/ AquaLift™ Self-Clean Technology - Black,Appliances > Ranges
44,182,LG 6.1 cu. ft. Double-Oven Gas Range w/EasyClean™ - Stainless Steel,Appliances > Ranges
45,182,"MGR8800FZ 5.8 cu. ft. 30"" Wide Gas Range w/ True Convection & Power Preheat Stainless Steel",Appliances > Ranges
46,182,GE 5.3 cu. ft. Free-Standing Electric Range - Stainless Steel,Appliances > Ranges
47,182,FGGF3035RF 5.0 cu. ft. Gas Range - Stainless Steel,Appliances > Ranges
48,182,Kenmore 4.5 cu. ft. Slide-In Gas Range - Stainless Steel,Appliances > Ranges
49,182,WEG730H0DS 5.8 cu. ft. Slide-In Gas Range w/ TimeSavor™ Convection - Stainless,Appliances > Ranges
50,182,5.3 cu. ft. Electric Range w/ Self-Cleaning Oven - Black,Appliances > Ranges
51,182,Kenmore 5.6 cu. ft. Gas Range w/ Convection Oven - Stainless Steel,Appliances > Ranges
52,182,Whirlpool 5.1 cu. ft. Gas Range w/ Griddle - White,Appliances > Ranges
53,182,FFGF3053LS 5.0 cu. ft. Freestanding Gas Range,Appliances > Ranges
54,182,72583 5.1 cu. ft. Self-Clean Gas True Convection Range - Stainless Steel,Appliances > Ranges
55,182,95053 6.1 cu. ft. Electric Range w/ Dual True Convection - Stainless Steel,Appliances > Ranges
56,182,Kenmore 4.2 cu. ft. Freestanding Gas Range w/ Broil & Serve™ Drawer - Stainless Steel,Appliances > Ranges
57,182,PGB911SEJSS 5.6 cu .ft. Freestanding Gas Convection Range - Stainless Steel,Appliances > Ranges
58,182,4.6 cu. ft. Slide-In Electric Range w/ Ceramic Smoothtop Cooktop - Black,Appliances > Ranges
59,182,5.3 cu. ft. Electric Range w/ Self-Cleaning Oven - White,Appliances > Ranges
60,182,93022 4.2 cu. ft. Electric Range - White,Appliances > Ranges
61,182,WFG510S0AS 30 in. Freestanding Gas Range w/ AccuBake® - Stainless Steel,Appliances > Ranges
62,182,LDG4313ST 6.9 cu. ft. Double-Oven Gas Range w/ProBake Convection™ & EasyClean® Stainless Steel,Appliances > Ranges
63,182,Frigidaire Gallery 5.0 cu. ft. Gas Range - Stainless Steel,Appliances > Ranges
64,182,5.7 cu. ft. Electric Range w/ True Convection - White,Appliances > Ranges
65,182,GE 5.3 cu. ft. Electric Range w/ Convection Oven - Slate,Appliances > Ranges
66,182,4.8 cu. ft. Gas Range - Stainless Steel,Appliances > Ranges
67,182,6.0 cu. ft. Gas Range w/ AccuBake™ System - Stainless Steel,Appliances > Ranges
