,category_id,description,category_path
0,592,"clorox automatic toilet bowl cleaner, bleach and blue, rain clean scent, 2.47 ounce, 4 count",Home & Kitchen > Household Cleaning > Bathroom Cleaners
1,592,"U.S. Pumice Scouring Stick, 2 Count",Home & Kitchen > Household Cleaning > Bathroom Cleaners
2,592,"Lysol No Mess Automatic Toilet Bowl Cleaner with Bleach, Lime, 2-Count (Pack of 2)",Home & Kitchen > Household Cleaning > Bathroom Cleaners
3,592,"scrubbing bubbles daily shower cleaner with glade refreshing spa trigger, 32 ounce",Home & Kitchen > Household Cleaning > Bathroom Cleaners
4,592,"bathtub cleaner express rog 1 tub and shower cream cleaning solution, 40 oz",Home & Kitchen > Household Cleaning > Bathroom Cleaners
5,592,express r.o.g. tub and tile bathtub cleaner starter kit health and beauty,Home & Kitchen > Household Cleaning > Bathroom Cleaners
6,592,"Lysol 76334 Professional Disinfectant Deodorizing Cleaner, Lemon, 128 oz (Pack of 4)",Home & Kitchen > Household Cleaning > Bathroom Cleaners
7,592,Oh Yuk Healthy Hot Tub Cleaner 16 Ounces,Home & Kitchen > Household Cleaning > Bathroom Cleaners
8,592,"Frosch Natural Lemon Shower & Bathroom Cleaner Spray Bottle, 500ml (Pack of 2)",Home & Kitchen > Household Cleaning > Bathroom Cleaners
9,592,"greenshield organic, usda organic bathroom cleaner, 32-ounces (pack of 6)",Home & Kitchen > Household Cleaning > Bathroom Cleaners
10,592,- clorox automatic toilet bowl cleaner,Home & Kitchen > Household Cleaning > Bathroom Cleaners
11,592,"arm & hammer 92716-00032 clean daily shower cleaner, 32 oz (pack of 8)",Home & Kitchen > Household Cleaning > Bathroom Cleaners
12,592,"scrubbing bubbles auto shower cleaner, refreshing spa refills (pack of 6)",Home & Kitchen > Household Cleaning > Bathroom Cleaners
13,592,compac last drop bottle stabilizer,Home & Kitchen > Household Cleaning > Bathroom Cleaners
14,592,"tilex bathroom cleaner spray, lemon, 16 fluid ounces (pack of 3)",Home & Kitchen > Household Cleaning > Bathroom Cleaners
15,592,"greenworks toilet bowl cleaner, 24 oz (pack of 12)",Home & Kitchen > Household Cleaning > Bathroom Cleaners
16,592,"soft scrub total bath and bowl fresh scent, 25.4 ounce",Home & Kitchen > Household Cleaning > Bathroom Cleaners
17,592,"Vani-Sol Professional Toilet Bowl Cleaner (32 fl. oz., 3 pk.)",Home & Kitchen > Household Cleaning > Bathroom Cleaners
18,592,"Lysol Power & Free Toilet Bowl Cleaner with Hydrogen Peroxide, 24 oz, Pack of 2",Home & Kitchen > Household Cleaning > Bathroom Cleaners
19,592,johnson wax scrubbing bubbles automatic shower cleaner kit,Home & Kitchen > Household Cleaning > Bathroom Cleaners
20,592,clorox toilet bowl cleaner with bleach clean scent bottle 24 oz,Home & Kitchen > Household Cleaning > Bathroom Cleaners
21,592,"scrubbing bubbles toilet gel rain shower, 1 count",Home & Kitchen > Household Cleaning > Bathroom Cleaners
22,592,Fluidmaster 8202P8 Flush 'n,Home & Kitchen > Household Cleaning > Bathroom Cleaners
23,592,scrubbing bubbles toilet cleaning gel - 2 dispensers & 30 gel stamps,Home & Kitchen > Household Cleaning > Bathroom Cleaners
