,category_id,description,category_path
0,1379,ZEP 342033CV Mosquito/Fly,Home & Kitchen > Pesticides
1,1379,"Worry Free GardenTech Brand Dust Shaker Pest Control, 1-Pound",Home & Kitchen > Pesticides
2,1379,"BENGAL CHEMICAL 92464 Gold Roach Spray, 11 oz",Home & Kitchen > Pesticides
3,1379,"Boric Acid Powder VALUE SIZE 1 LB Bag, Effective Insecticide, Powerful ROACH AND ANT KILLER, Eliminate Unwanted",Home & Kitchen > Pesticides
4,1379,"Adonis 75 WSP contains Imidacloprid, Termiticide / Insecticide (1 pk of 4/2.25 oz WSP pks), the same active ingredient",Home & Kitchen > Pesticides
5,1379,"green rest easy bed bug spray, gallon refill (128 oz)",Home & Kitchen > Pesticides
6,1379,cyzmic cs 8 oz,Home & Kitchen > Pesticides
7,1379,Bayer Advanced 704050,Home & Kitchen > Pesticides
8,1379,"Black Flag 190255 Fogging Insecticide to Control Mosquitoes, Flies and Flying Insects Outdoors, 32-Ounce",Home & Kitchen > Pesticides
9,1379,"premium pantry moth traps (6 black traps) with pheromone attractant | 100% safe, non-toxic and insecticide free! | by dr. killigan's",Home & Kitchen > Pesticides
10,1379,monterey liqui-cop all natural fungicide for disease prevention - pint lg3100 (discontinued by manufacturer),Home & Kitchen > Pesticides
11,1379,"Spectracide HG-95830 Triazicide Insect Killer for Lawns & Landscapes Concentrate, Ready-to-Spray",Home & Kitchen > Pesticides
12,1379,Bonide Mosquito Beater Natural Granules 1.3lbs,Home & Kitchen > Pesticides
13,1379,"black flag flying insect killer aerosol spray, 17.5-ounce",Home & Kitchen > Pesticides
14,1379,Xlure-RTU Pheromone Pantry Moth and Beetle Trap 6 Pre-Baited Traps,Home & Kitchen > Pesticides
15,1379,kaput rat mouse vole bait - 60 place packs 61110,Home & Kitchen > Pesticides
16,1379,"spectracide 95830 triazicide once and done! insect killer, 32-ounce spray",Home & Kitchen > Pesticides
17,1379,Delta Dust Deltamethrin 5 lb BA1002,Home & Kitchen > Pesticides
18,1379,boric acid roach & ant killer net wt. 1 lb. (454 gms),Home & Kitchen > Pesticides
19,1379,pesticide detection test cards in food (20 tests),Home & Kitchen > Pesticides
20,1379,permethrin sfr 36.8,Home & Kitchen > Pesticides
21,1379,spectracide immunox multi-purpose fungicide spray concentrate for gardens (hg-51000),Home & Kitchen > Pesticides
22,1379,Ortho 0836560 Dial N Spray Multi-Use Hose-End Sprayer (Discontinued by Manufacturer),Home & Kitchen > Pesticides
23,1379,"black flag wasp and hornet aerosol spray, 14-ounce",Home & Kitchen > Pesticides
24,1379,"combat source kill max a2 ant killing gel, 27 grams",Home & Kitchen > Pesticides
25,1379,"combat 12 month roach bait, small, 18 count",Home & Kitchen > Pesticides
26,1379,"voluntary purchasing group fertilome 32190lime sulphur spray, 32-ounce",Home & Kitchen > Pesticides
27,1379,jt eaton 409bulk jawz,Home & Kitchen > Pesticides
28,1379,maxforce fc ant bait,Home & Kitchen > Pesticides
29,1379,"Scotts Grubex, 5,000-sq ft (Grub Killer & Preventer) (Not Sold in HI, NY) 14.35lbs",Home & Kitchen > Pesticides
30,1379,Gourmet Ant Bait Gel Kit with 4 Refillable Ant Cafe Bait Stations,Home & Kitchen > Pesticides
31,1379,"spectracide hg-65865 wasp and hornet killer aerosol, 20 ounce, pack of 2",Home & Kitchen > Pesticides
32,1379,harris bed bug killer gallon spray,Home & Kitchen > Pesticides
33,1379,"bayer advanced 700480a home pest plus germ killer indoor and outdoor insect killer ready-to-use, 1-gallon (not sold in ca)",Home & Kitchen > Pesticides
34,1379,terro 2300 16-ounce spider killer aerosol,Home & Kitchen > Pesticides
35,1379,"Garden Safe 10414X-1 Fungicide3 Insecticide/Fungicide/Miticide Spray, Ready-to-Use, 24-Ounce, Pack of 6",Home & Kitchen > Pesticides
36,1379,"iguana rid ready to use pest control refill pack, 1-gallon",Home & Kitchen > Pesticides
37,1379,"Conquer - residual insecticide concentrate ,16 FL.OZ",Home & Kitchen > Pesticides
38,1379,demon max insecticide pint,Home & Kitchen > Pesticides
39,1379,phyton 27 2 oz. systemic bactericide & fungicide,Home & Kitchen > Pesticides
40,1379,terro carpenter ant,Home & Kitchen > Pesticides
41,1379,"bengal products, inc 92464 roach spray",Home & Kitchen > Pesticides
42,1379,"Tomcat Mouse Killer, 1-Pack (Kid and Dog Resistant Disposable Mouse Bait Station)",Home & Kitchen > Pesticides
43,1379,hot shot ultra clear roach & ant gel bait hg-95769,Home & Kitchen > Pesticides
44,1379,"Natural Oust Organic Home Pest Control Spray - 10x STRONGER - Kills & Repels, Ants, Roaches, Spiders, and Other Pests Guaranteed - Natural Insect Killer - Child & Pet Safe - Indoor/Outdoor Spray, 16oz",Home & Kitchen > Pesticides
45,1379,Monterey Florel Brand Growth Regulator 32oz,Home & Kitchen > Pesticides
46,1379,"Natural Oust Organic Home Pest Control Spray - 10x STRONGER - Kills & Repels, Ants, Roaches, Spiders, and Other",Home & Kitchen > Pesticides
47,1379,et pest control (bat,Home & Kitchen > Pesticides
48,1379,"raid ant & roach killer insecticide spray, 17.5 oz-2 pk",Home & Kitchen > Pesticides
49,1379,bonide 543 ready-to-use,Home & Kitchen > Pesticides
50,1379,maxforce fc roach bait gel 60g 1 box (3 syringes),Home & Kitchen > Pesticides
51,1379,"Roach Defense Natural Killer & Repellent 32 oz Spray|Exterminator's Choice|House roaches,tree roaches & other types of roach insects-All Natural roach killer & repeller ...",Home & Kitchen > Pesticides
52,1379,P F Harris Mfg Co Hbxa-32,Home & Kitchen > Pesticides
53,1379,raid 11717 ant & roach killer,Home & Kitchen > Pesticides
54,1379,stop bugging me! all natural safe spray 12 oz prevents and kills bed bugs fda,Home & Kitchen > Pesticides
55,1379,Crawling Insect Control Diatomaceous Earth-50 Pound Bag,Home & Kitchen > Pesticides
56,1379,"Zapplight - Dual LED Lightbulb and Bug Light Zapper, Zap Mosquitoes, Flies, Wasps, Safe, Chemical Free, Perfect for Indoor/Outdoor Lighting, LED Light and Flying Insect Killer, Cleaning Tool Included",Home & Kitchen > Pesticides
57,1379,"Insecticide,Permethrn Sfr Term",Home & Kitchen > Pesticides
58,1379,"JT Eaton 203-4BG Bedbug and Crawling Insect Powder with Diatomaceous Earth, 4-Pound",Home & Kitchen > Pesticides
59,1379,"dr. earth 8005 ready to use vegetable garden insect killer, 24-ounce",Home & Kitchen > Pesticides
60,1379,"Duda Energy borp1 Fine Powder Boric Acid H3BO3 99, 1 lb.",Home & Kitchen > Pesticides
61,1379,"Insect Buster | Bulb Duster, Insecticide Applicator, Dispenser for Diatomaceous Earth and Other Powdered Insecticides and Pesticides | Non-Toxic and N",Home & Kitchen > Pesticides
62,1379,termidor sc 78 0z. (1 bottle),Home & Kitchen > Pesticides
63,1379,1 LB InTice 10 Perimeter Insect Control Bait Granules,Home & Kitchen > Pesticides
64,1379,ant killer - household ant,Home & Kitchen > Pesticides
65,1379,ant and bee and kind dog (ant & bee),Home & Kitchen > Pesticides
66,1379,Spectracide Terminate Termite Detection & Killing Stakes2 (HG-96115),Home & Kitchen > Pesticides
67,1379,Orange Guard Water Based Home Pest Control - 1 Gallon Bottle 101,Home & Kitchen > Pesticides
68,1379,"Bonide 880 Fungonil Fungicide, 16-Ounce",Home & Kitchen > Pesticides
69,1379,"BONIDE PRODUCTS 939 Systemic Insect Control, 32-Ounce",Home & Kitchen > Pesticides
70,1379,"safer brand 5168 diatomaceous earth powder ant, crawling insect and bed bug killer, 7 ounces",Home & Kitchen > Pesticides
71,1379,Moletox Ii Mole & Gopher Killer,Home & Kitchen > Pesticides
72,1379,Spectracide Acre Plus Triazicide Insect Killer for Lawns & Landscapes Concentrate (HG-96203),Home & Kitchen > Pesticides
73,1379,"bonide 285 mite x ready to use, 1-quart",Home & Kitchen > Pesticides
74,1379,R.B.T.Z Safe Highly Effective Cockroach Killer Bait Powder (5 Pcs),Home & Kitchen > Pesticides
75,1379,"Garden Safe 10411X 20-Ounce Fungicide3 Concentrate, Case Pack of 1",Home & Kitchen > Pesticides
76,1379,TERRO T1700 19 oz. Outdoor,Home & Kitchen > Pesticides
77,1379,"ortho 0167335 bug b gon insect killer for lawns, 20-pound (kills 100+ insects for 3 months including ants, chinch bugs, fleas, and ticks)",Home & Kitchen > Pesticides
78,1379,"Scotts Grubex, 10,000-sq ft (Grub Killer & Preventer) (Not Sold in HI, NY)",Home & Kitchen > Pesticides
79,1379,Praying Mantis Egg Case With Hatching Habitat - 3 Praying Mantids Egg Cases,Home & Kitchen > Pesticides
80,1379,bedlam bed bug insecticide spray aerosol,Home & Kitchen > Pesticides
81,1379,"ortho 0196710 home defense max insect killer, 1-gallon",Home & Kitchen > Pesticides
82,1379,combat hideaway roach baits 8 stations,Home & Kitchen > Pesticides
83,1379,"Voluntary Purchasing Group Fertilome 10645 Root Stimulator and Plant Starter Solution, 32-Ounce",Home & Kitchen > Pesticides
84,1379,gentrol insect growth,Home & Kitchen > Pesticides
85,1379,HUA Highly Effective Cockroach Killer Bait Powder(4 Pcs),Home & Kitchen > Pesticides
86,1379,"Safer Gro, SG0118QT, Fulmag, 1 Quart",Home & Kitchen > Pesticides
87,1379,gourmet ant bait gel 2,Home & Kitchen > Pesticides
88,1379,"Harris Ultimate Strength Bed Bug Killer, Gallon Spray",Home & Kitchen > Pesticides
89,1379,"organic home pest control spray [32oz fresh cedar with lemongrass scent] biodefense kills & repels full lifecycle of 100s of insects | fleas, ants, ti",Home & Kitchen > Pesticides
90,1379,"Just One Bite Ii Bars Mice And Rat Killer,8lbs(8, 16 oz bars)",Home & Kitchen > Pesticides
