,category_id,description,category_path
0,33,"louisville slugger youth slugger elastic belt with leather tab, red, one size",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
1,33,"i can do it!"" children's my little pony velcro belt purple 5t",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
2,33,black 2 row studded genuine leather fashion belt girls m (23-26 in),Apparel & Accessories > Accessories > Belts & Suspenders > Girls
3,33,nocona girls' heart rhinestone leather b,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
4,33,"HOEREV Elastic Wide Band Elastic Tied Waspie Corset Waist Belt,size M,White",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
5,33,"HOEREV Elastic Wide Band Elastic Tied Waspie Corset Waist Belt,size M,Brown",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
6,33,other girls' camo w/ rhinestones western belt pink 28,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
7,33,dapper snappers girls big kids silver buckle belts - purple paisley,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
8,33,peppercorn kids little girls' ultra skinny glitter belt - imperial purple - 4-7 year,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
9,33,"Louisville Slugger Youth Slugger Elastic Belt with Leather Tab, Orange, One Size",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
10,33,ctm® girls leather 3/4 inch basic dress belt (pack of 2),Apparel & Accessories > Accessories > Belts & Suspenders > Girls
11,33,"kids 1"" snap on punk rock red star studded leather belt size: l - 28""",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
12,33,"HOEREV Elastic Wide Band Elastic Tied Waspie Corset Waist Belt,XX-Large,Red",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
13,33,"HOEREV Elastic Wide Band Elastic Tied Waspie Corset Waist Belt,Small,Brown",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
14,33,"Kids 1"" Snap On Punk Rock Black & Silver Star Studded Checkerboard Leather Belt",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
15,33,nocona glittery leopard print cross concho buckle belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
16,33,"Kids 1"" Snap On Punk Rock",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
17,33,Peppercorn Kids Little Girls' Ultra Skinny Glitter Belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
18,33,"HOEREV Elastic Wide Band Elastic Tied Waspie Corset Waist Belt,XX-Large,White",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
19,33,"i can do it!"" children's sofia the first velcro belt purple 5t",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
20,33,"kids 1"" snap on punk rock gold star studded leather belt size: l - 28""",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
21,33,"HOEREV Elastic Wide Band Elastic Tied Waspie Corset Waist Belt,XX-Large,Black",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
22,33,Girls Glitter Jelly Belts Pink Glitter M,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
23,33,adventure time seatbelt belt - marceline and princess bubblegum with polka dots,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
24,33,Ed Hardy EH3111K Geisha Stones Girls-Leather Belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
25,33,"HOEREV Elastic Wide Band Elastic Tied Waspie Corset Waist Belt,XX-Large,Yellow",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
26,33,"HOEREV Elastic Wide Band Elastic Tied Waspie Corset Waist Belt, Black Small",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
27,33,dapper snappers girls big kids silver buckle belts - white,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
28,33,"carter's little girls' skinny sugar glitter belt, silver, 3-5 years",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
29,33,"louisville slugger youth slugger elastic belt with leather tab, cardinal, one size",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
30,33,hello kitty faces red w/white polka dots seatbelt belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
31,33,Wonder Guards Velcro Belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
32,33,"kids 1"" snap on punk rock red star studded leather belt size: s - 20""",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
33,33,"CTM Kids Leather Two Hole Perforated Jean Belt, Small, Red",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
34,33,girls s (30-32 in) black 2 row studded genuine leather fashion belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
35,33,"HOEREV Elastic Wide Band Elastic Tied Waspie Corset Waist Belt,XX-Large,Brown",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
36,33,Metallic Heart Belt (6),Apparel & Accessories > Accessories > Belts & Suspenders > Girls
37,33,Nocona Girls' Rhinestone Cross Buckle Belt - N4427801,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
38,33,CTM® Girls Woven Mettalic,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
39,33,"damara girls slender bowknot push-through belt girdle,red",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
40,33,myself belts heart - silver/pink-4t,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
41,33,Heart Leather Belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
42,33,m & f western girls' horse buckle belt assorted 18,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
43,33,"carter's little girls' skinny sugar glitter belt, mint/silver, 3-5 years",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
44,33,ctm® girls leather two hole perforated jean belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
45,33,"kids 1"" snap on punk rock gold star studded leather belt size: s - 20""",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
46,33,"HOEREV Elastic Wide Band Elastic Tied Waspie Corset Waist Belt,Black,Large",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
47,33,Girls Two Hole Perforated,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
48,33,Louisville Slugger Adult Slugger Elastic Belt with Leather Tab,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
49,33,Clips N Grips Girls,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
50,33,Ed Hardy EH3131 Open Mouth Tiger Girls-Leather Belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
51,33,ctm girls woven mettalic belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
52,33,"CTM Kids Leather Two Hole Perforated Jean Belt, XL, Black",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
53,33,"Kids 1"" Snap On Two Row Grommets Leather Belt",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
54,33,nocona girls' cross and heart leather belt brown 20,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
55,33,Dapper Snappers Add On Clips for Toddler Belts,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
56,33,"kenson parenting solutions ""i can do it!"" my daily checklist",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
57,33,"myself belts red stripe - red, large",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
58,33,peppercorn kids ultra skinny glitter belt - silver-8-14years,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
59,33,ed hardy belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
60,33,M & F Western Girls' Horse Buckle Belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
61,33,metallic heart belt (3t),Apparel & Accessories > Accessories > Belts & Suspenders > Girls
62,33,Jabue Kids Velcro Belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
63,33,Brinley Co Kids Buckle,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
64,33,"Louisville Slugger Youth Slugger Elastic Belt with Leather Tab, Black, One Size",Apparel & Accessories > Accessories > Belts & Suspenders > Girls
65,33,pink black studded genuine leather fashion belt girls m (23-26 in),Apparel & Accessories > Accessories > Belts & Suspenders > Girls
66,33,myself belts — purple ice cream belt l,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
67,33,Nocona Girls' Rhinestone Cross Leather Belt,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
68,33,lebig girls' patent belt - pink - 4,Apparel & Accessories > Accessories > Belts & Suspenders > Girls
