,category_id,description,category_path
0,601,whirlpool affresh dishwasher cleaner 18 tablets 6 pack,Home & Kitchen > Household Cleaning > Other
1,601,#1 pet odor eliminator urine remover - cri certified enzyme cleaner for old & new stains - free bonus - most powerful urine destroyer - pet stain remo,Home & Kitchen > Household Cleaning > Other
2,601,"affresh w10282479 dishwasher cleaner, 6 tablets",Home & Kitchen > Household Cleaning > Other
3,601,"Clorox® Urine Remover, 1 Gallon",Home & Kitchen > Household Cleaning > Other
4,601,whirlpool affresh high efficiency washer cleaner (9 tabs) new,Home & Kitchen > Household Cleaning > Other
5,601,#1 urine remover for,Home & Kitchen > Household Cleaning > Other
6,601,affresh w10282479 dishwasher cleaner 6 tablets affresh,Home & Kitchen > Household Cleaning > Other
7,601,Affresh Washer Cleaner,Home & Kitchen > Household Cleaning > Other
8,601,whirlpool w10282479 affresh dishwasher cleaner,Home & Kitchen > Household Cleaning > Other
9,601,desolv it citrus solution 126 oz,Home & Kitchen > Household Cleaning > Other
10,601,desolv it citrus solution 126 oz new,Home & Kitchen > Household Cleaning > Other
11,601,"affresh w10282479 dishwasher cleaner, 6 tablets quantity: 3",Home & Kitchen > Household Cleaning > Other
12,601,clorox urine remover refill 128 oz,Home & Kitchen > Household Cleaning > Other
13,601,"affresh w10282479 dishwasher cleaner, 6 tablets quantity: 2",Home & Kitchen > Household Cleaning > Other
14,601,whirlpool w10282479 affresh dishwasher cleaner tools & home improvement,Home & Kitchen > Household Cleaning > Other
15,601,affresh washer cleaner 3 tablets box,Home & Kitchen > Household Cleaning > Other
16,601,Affresh W10549846 Washer Cleaner,Home & Kitchen > Household Cleaning > Other
17,601,whirlpool affresh washer cleaner,Home & Kitchen > Household Cleaning > Other
18,601,"affresh dishwasher cleaner, tablets - 6 ea",Home & Kitchen > Household Cleaning > Other
19,601,whirlpool affresh dishwasher cleaner (6-pack),Home & Kitchen > Household Cleaning > Other
20,601,"Bundle: 3 Items - Affresh Washer Machine Cleaner, 6-Tablets, 8.4 oz, Affresh Dishwasher Cleaner, 6-Tablets, 4.2",Home & Kitchen > Household Cleaning > Other
21,601,whirlpool w10282479 affresh dishwasher cleaner affresh,Home & Kitchen > Household Cleaning > Other
22,601,mrs. meyer's® clean day aromatherapeutic lavender 16-ounce countertop spray clear 16 oz,Home & Kitchen > Household Cleaning > Other
23,601,Clorox Urine Remover 32oz Bottle 2ct,Home & Kitchen > Household Cleaning > Other
24,601,whirlpool affresh dishwasher cleaner 5 tablets,Home & Kitchen > Household Cleaning > Other
25,601,"clorox® urine remover, 1",Home & Kitchen > Household Cleaning > Other
26,601,"out! urine remover, 32 oz",Home & Kitchen > Household Cleaning > Other
27,601,clorox urine remover for,Home & Kitchen > Household Cleaning > Other
28,601,"urine remover, beats enzyme",Home & Kitchen > Household Cleaning > Other
29,601,"Odor, Urine Remover, Organically Safe, Fast, Easy to Use for Pets, Children, Homes, Schools, Restaurants, Eco",Home & Kitchen > Household Cleaning > Other
