,category_id,description,category_path
0,602,"itw blue coral upholstery cleaner & odor eliminator, 23 oz",Home & Kitchen > Household Cleaning > Upholstery Cleaners
1,602,Lexol Leather Cleaner- 1 Liter,Home & Kitchen > Household Cleaning > Upholstery Cleaners
2,602,Leather Milk Leather Cleaner & Conditioner SET | Liniment No. 1 - Cleaner No. 2 | 8 oz,Home & Kitchen > Household Cleaning > Upholstery Cleaners
3,602,Chemical Guys SPI_208_16 Colorless and Odorless Leather Cleaner (16 oz),Home & Kitchen > Household Cleaning > Upholstery Cleaners
4,602,"Leather Cleaner For Sofa, Shoes, Car, Handbags, Purses, Furniture, Saddles & More - 18 oz - Comes With Microfiber",Home & Kitchen > Household Cleaning > Upholstery Cleaners
5,602,Leather Cleaner & Conditioner - Leather CPR - By CPR Cleaning Products,Home & Kitchen > Household Cleaning > Upholstery Cleaners
6,602,BLACKROCK LEATHER CLEANER WITH COND,Home & Kitchen > Household Cleaning > Upholstery Cleaners
7,602,"Leather Conditioner - Top Quality Professional Grade - Protects, Restores & Prevents Cracking - Automotive, Furniture, Shoes, Boots, Jackets , Upholst",Home & Kitchen > Household Cleaning > Upholstery Cleaners
8,602,"Leather Cleaner and Conditioner 16 oz. Best 3-in-1 Leather Care for Car Interiors, Furniture and More",Home & Kitchen > Household Cleaning > Upholstery Cleaners
9,602,"Leather Cleaner - The Best Leather Care Treatment for Your Sofa, Couch, Car, Shoes, Boots, Jackets, Handbags,",Home & Kitchen > Household Cleaning > Upholstery Cleaners
10,602,Michael Kors Leather Cleaner and Conditioner,Home & Kitchen > Household Cleaning > Upholstery Cleaners
11,602,Stainsafe Fabric Care Kit,Home & Kitchen > Household Cleaning > Upholstery Cleaners
12,602,"Leather Cleaner - For Furniture, Sofa, Shoes, Car Care, Handbags, Purses, Apparels, Seat Covers, Bags, Couch, Chair, Gloves, Saddles, Jackets and more - 18 oz - Free Microfiber",Home & Kitchen > Household Cleaning > Upholstery Cleaners
13,602,Nuvera — Leather Cleaner/Conditioner,Home & Kitchen > Household Cleaning > Upholstery Cleaners
14,602,Specialty Leather Cleaner,Home & Kitchen > Household Cleaning > Upholstery Cleaners
15,602,Groom Industries Grime Reaper Pet Hair and Fur Removal Upholstery Brush by,Home & Kitchen > Household Cleaning > Upholstery Cleaners
16,602,"3M Scotchgard Fabric Protector, 10-Ounce, 2-Pack",Home & Kitchen > Household Cleaning > Upholstery Cleaners
17,602,"Sneaker Jesus SJ002 Time to Hyde, Leather Cleaner and Conditioner",Home & Kitchen > Household Cleaning > Upholstery Cleaners
18,602,Smartwax 30100 SmartLeather Premium Leather Cleaner and Conditioner With Real Leather Scent - 16 oz.,Home & Kitchen > Household Cleaning > Upholstery Cleaners
