,category_id,description,category_path
0,100,28 James Jeans Maternity Skinny External Maternity Jeans havana,Apparel & Accessories > Apparel > Maternity
1,100,27 James Jeans Maternity Jules Maternity Flared Jean provocateur,Apparel & Accessories > Apparel > Maternity
2,100,Medium Wash Mid-Belly Maternity Skinny Jeans M,Apparel & Accessories > Apparel > Maternity
3,100,Liz Lange® for Target® Maternity Medium Wash Denim Jeans - Blue 16,Apparel & Accessories > Apparel > Maternity
4,100,maternity over the belly ankle skinny jean - medium wash xxl - liz lange® for target,Apparel & Accessories > Apparel > Maternity
5,100,Maternity Under-the-belly Denim Jeans - Dark Blue Wash 6 Long,Apparel & Accessories > Apparel > Maternity
6,100,Liz Lange for Target Maternity Over-the-Belly Bootcut Denim Jeans - Blue Wash 12L,Apparel & Accessories > Apparel > Maternity
7,100,maternity inset under the belly ankle skinny jean - medium wash l - liz lange® for target,Apparel & Accessories > Apparel > Maternity
8,100,Oh Mamma Maternity FullPanel Super Soft Skinny Jeans,Apparel & Accessories > Apparel > Maternity
9,100,oh! mamma maternity plus-size full-panel basic super soft skinny jeans,Apparel & Accessories > Apparel > Maternity
10,100,Tala Maternity Overbelly Skinny Bootcut Jeans Blue Wash Large,Apparel & Accessories > Apparel > Maternity
11,100,tala maternity horseshoe skinny jeans,Apparel & Accessories > Apparel > Maternity
12,100,maternity underbelly skinny jeans dark indigo small,Apparel & Accessories > Apparel > Maternity
13,100,tala maternity embellished pocket skinny jeans - plus,Apparel & Accessories > Apparel > Maternity
14,100,Tala Maternity Manny Overbelly Flap-Pocket Bootcut Jeans - Plus Dark Indigo 1x,Apparel & Accessories > Apparel > Maternity
15,100,maternity overbelly boyfriend jeans - plus,Apparel & Accessories > Apparel > Maternity
16,100,tala maternity bling pocket skinny jeans,Apparel & Accessories > Apparel > Maternity
17,100,Motherhood Maternity Slim Bootcut Jeans Dark Wash XL,Apparel & Accessories > Apparel > Maternity
18,100,Motherhood Maternity Skinny Jeans Modern Rinse PL,Apparel & Accessories > Apparel > Maternity
19,100,"jessica simpson plus size boot-cut maternity jeans, dark wash dark wash 2x",Apparel & Accessories > Apparel > Maternity
20,100,"a pea in the pod distressed maternity skinny jeans, light wash light wash 27",Apparel & Accessories > Apparel > Maternity
21,100,Motherhood Maternity Cropped Straight-Leg Jeans Light Wash M,Apparel & Accessories > Apparel > Maternity
22,100,"fade to blue maternity skinny jeans, dark wash dark wash xs",Apparel & Accessories > Apparel > Maternity
23,100,"Indigo Blue Maternity Distressed Skinny Jeans, Deep Sea Wash Deep Sea Wash S",Apparel & Accessories > Apparel > Maternity
24,100,"A Pea In The Pod Maternity Skinny Jeans, Black Wash Black 27",Apparel & Accessories > Apparel > Maternity
25,100,"motherhood maternity secret fit belly® skinny jeans, dark wash rinse wash m",Apparel & Accessories > Apparel > Maternity
26,100,"motherhood maternity tall skinny jeans, rinse wash rinse wash xl",Apparel & Accessories > Apparel > Maternity
27,100,"Motherhood Maternity Distressed Skinny Jeans, True Blue Wash True Blue Wash S",Apparel & Accessories > Apparel > Maternity
28,100,"motherhood maternity secret fit belly skinny jeans, dark wash rinse wash xl",Apparel & Accessories > Apparel > Maternity
29,100,"jessica simpson maternity petite skinny jeans, dark wash dark wash pxl",Apparel & Accessories > Apparel > Maternity
30,100,"motherhood maternity skinny jeans, dark wash dark wash xs",Apparel & Accessories > Apparel > Maternity
31,100,maternity full-panel cropped dark wash 10 regu,Apparel & Accessories > Apparel > Maternity
32,100,maternity full-panel denim b medium wash 16,Apparel & Accessories > Apparel > Maternity
33,100,maternity the rockstar full- dark wash 10 shor,Apparel & Accessories > Apparel > Maternity
34,100,maternity side-panel boyfrie medium wash 12,Apparel & Accessories > Apparel > Maternity
35,100,maternity smooth-panel skinn dark wash 8,Apparel & Accessories > Apparel > Maternity
36,100,maternity full-panel skinny dark wash 4 long,Apparel & Accessories > Apparel > Maternity
37,100,maternity low-panel straight dark wash 8,Apparel & Accessories > Apparel > Maternity
38,100,maternity full-panel flare-l medium wash 2 long,Apparel & Accessories > Apparel > Maternity
39,100,maternity the rockstar full- dark wash 6 short,Apparel & Accessories > Apparel > Maternity
40,100,maternity full-panel super s rinse 2 regul,Apparel & Accessories > Apparel > Maternity
41,100,Maternity Bootcut Side-Panel Dark Wash 2,Apparel & Accessories > Apparel > Maternity
42,100,maternity side-panel rocksta rinse 14 shor,Apparel & Accessories > Apparel > Maternity
43,100,maternity full-panel/real-wa medium wash 4 regul,Apparel & Accessories > Apparel > Maternity
44,100,maternity the rockstar denim dark wash m,Apparel & Accessories > Apparel > Maternity
45,100,maternity side-panel rocksta medium wash 14 regu,Apparel & Accessories > Apparel > Maternity
46,100,maternity the rockstar full- dark wash 10 regu,Apparel & Accessories > Apparel > Maternity
47,100,maternity side-panel denim s bright white 4,Apparel & Accessories > Apparel > Maternity
