,category_id,description,category_path
0,411,"simply organic greek yogurt dip mix, southwest ranch, 1 ounce (pack of 12)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
1,411,brooklyn basix drirun,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
2,411,stonewall kitchen 16-oz. traditional crepe mix.,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
3,411,"Lipton Recipe Secrets Recipe Soup & Dip Mix, Savory Herb with Garlic, 2 envelopes 2.4 oz, (Pack of 6)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
4,411,"French Goose Fat La belle Chaurienne-Graisse D'Oie La Belle Chaurienn, 300","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
5,411,koshi an (fine sweeted red bean paste) - 17.6oz (pack of 3),"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
6,411,"sable and rosenfeld 3 pepper blast dip, 12-ounce glass jars (pack of 6)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
7,411,lipton recipe secrets onion recipe soup & dip mix 2 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
8,411,pace picante medium salsa 16oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
9,411,"great value medium salsa, 23.5 oz","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
10,411,"cheez whiz sharp cheddar cheese snack, 8 oz","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
11,411,newman39s own black bean corn medium salsa 16 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
12,411,"great value mild chunky salsa, 24 oz","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
13,411,"tostitos chunky mild salsa, 15.5 oz","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
14,411,newmans own mango medium salsa 16 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
15,411,wild garden hummus dip traditional -- 13.4 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
16,411,green mountain gringo salsa mild -- 16 fl oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
17,411,"sabra hummus, roasted red pepper - (10oz)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
18,411,guy fieri chipotle salsa - (16oz),"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
19,411,sabra hummus w/ roasted pine nuts - (17oz),"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
20,411,"green mountain gringo salsa, hot - (16oz)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
21,411,boar's head all natural traditional hummus - (10oz),"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
22,411,"sabra hummus, classic - (10oz)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
23,411,freshdirect artichoke dip - (16oz),"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
24,411,"sabra hummus classic singles (2 oz. packs, 12 ct.)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
25,411,frito-lay® assorted dip varieties - 3ct,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
26,411,lipton recipe secrets soup & dip mix savory herb with garlic - 2 ct 2.4 oz box,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
27,411,dalmatia spread fig original 8.5 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
28,411,on the border salsa mild all natural 16 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
29,411,wild garden hummus dip traditional 13.4 oz pkg,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
30,411,amy's salsa medium 14.7 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
31,411,giant southwest style salsa mild all natural 16 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
32,411,wholly guacamole 100 calorie packs avocado ranch all natural - 6 pk 12 oz pkg,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
33,411,tribe hummus sweet roasted red pepper all natural 8 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
34,411,boar's head hummus roasted red pepper all natural 10 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
35,411,tribe hummus roasted garlic all natural 16 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
36,411,nature's promise organic hummus roasted garlic 8 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
37,411,san pedro chunky salsa mild 16 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
38,411,athenos hummus spread roasted garlic 7 oz pkg,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
39,411,arriba! salsa fire roasted mexican red salsa medium all natural 16 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
40,411,boar's head hummus traditional snack size cups all natural - 4 ct 10 oz box,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
41,411,merkt's cheese spread port wine 14 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
42,411,giant southwest style salsa mild all natural 24 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
43,411,giant salsa medium all natural 15.5 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
44,411,chi-chi's thick & chunky salsa medium 48 oz btl,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
45,411,sabra hummus singles roasted red pepper - 6 ct 12 oz pkg,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
46,411,san pedro chunky salsa medium 16 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
47,411,casa sanchez salsa medium roja - 15 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
48,411,herdez salsa casera mild - 16 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
49,411,signature select salsa southwest medium - 70 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
50,411,sabra classic hummus - 23.5 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
51,411,casa sanchez mild salsa roja - 15 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
52,411,athenos hummus original - 7 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
53,411,marzetti veggie dip ranch - 14 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
54,411,signature cafe fresca medium salsa - 32 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
55,411,the perfect pita hummus black bean and cilantro - 8 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
56,411,athenos roasted red pepper hummus - 7 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
57,411,tostitos salsa chunky medium - 15.5 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
58,411,hidden valley ranch ranch mix party dip - 1 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
59,411,signature cafe dip spinach - 32 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
60,411,casa martinez fire roasted salsa chipotle - 16 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
61,411,signature cafe fresca mild salsa - 16 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
62,411,"sabra hummus, roasted red pepper, 10 oz","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
63,411,"garden fresh gourmet hummus, original topped, 12 oz","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
64,411,newman's own mild salsa 16 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
65,411,"eat well sweet & spicy black bean hummus with spicy roasted corn relish topping, 10 oz","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
66,411,"pace pace salsa medium, 16 oz","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
67,411,lizano salsa sauce 9 oz / 280ml,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
68,411,wine & cheese pairing wheel - 6137,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
69,411,"wild garden traditional hummus dip, 1.76 ounce (pack of 24)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
70,411,beyond better cashew cheese spicy queso,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
71,411,"arriba! fire roasted mexican hot red salsa, 16 ounce jars (pack of 4)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
72,411,"el pinto salsa portion cups, medium, 3 ounce (pack of 4)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
73,411,pace chunky medium salsa 16oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
74,411,"tostitos medium salsa con queso, 15 oz.","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
75,411,"kraft cheese spreads: sharp old english cheese spread, 5 oz","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
76,411,great value white corn black bean salsa 24 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
77,411,on the border mexican grill cantina creamy monterey jack queso 155 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
78,411,"fritos jalapeã±o cheddar flavored cheese dip, 9 oz.","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
79,411,"fritos original flavor bean dip, 9 oz.","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
80,411,"herdez: verde salsa, 16 oz","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
81,411,sabra classic hummus - (17oz),"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
82,411,"tostitos chunky salsa, hot - (15.5oz)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
83,411,"muir glen organic salsa, medium - (16oz)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
84,411,sabra classic hummus - (10oz),"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
85,411,"tribe hummus, lemon rosemary focaccia - (8oz)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
86,411,"tribe all-natural hummus, everything - (8oz)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
87,411,"tribe hummus, limited batch ranch - (8oz)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
88,411,"tribe hummus snackers - classic flavor - (4ct, 2oz ea)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
89,411,casera valtellina,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
90,411,freshdirect guacamole with roasted corn and black beans - (16oz),"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
91,411,"chobani mezé dip, three pepper salsa - (10oz)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
92,411,"tribe swirl hummus, fiery sriracha - (16oz)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
93,411,eat well embrace life edamame hummus with red pepper and toasted sesame - (10oz),"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
94,411,"on the border salsa, medium (46 oz.)","Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
95,411,tostitos chunky salsa mild all natural 15.5 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
96,411,simply enjoy hummus limoncello 10 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
97,411,amy's salsa mild made with organic tomatoes 14.7 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
98,411,nature's promise organic hummus original 8 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
99,411,lipton recipe secrets soup & dip mix beefy onion - 2 ct 2.2 oz box,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
100,411,chi-chi's thick & chunky salsa mild 16 oz btl,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
101,411,palmetto cheese spread with jalapenos 12 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
102,411,newman's own black bean & corn chunky salsa medium 16 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
103,411,pace chunky salsa medium all natural 15 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
104,411,frontera gourmet mexican tomatillo salsa medium all natural 16 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
105,411,marzetti dip caramel old fashioned 16 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
106,411,sabra hummus singles classic - 6 ct 12 oz pkg,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
107,411,pita pal hummus 4 flavors variety pack 16 oz pkg,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
108,411,mrs. renfro's jalapeno green salsa hot all natural 16 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
109,411,tribe hummus zesty lemon all natural 8 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
110,411,eat well embrace life yellow lentil hummus sunflower seeds & apricot 10 oz pkg,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
111,411,simply enjoy hummus kalamata olive 10 oz tub,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
112,411,lay's dip smooth ranch 15 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
113,411,chi-chi's thick & chunky salsa medium 24 oz jar,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
114,411,lipton recipe secrets recipe soup & dip mix beefy onion - 2.2 oz,"Grocery & Gourmet Food > Snack Foods > Salsas, Dips & Spreads"
