,category_id,description,category_path
0,214,"Flushable Cloth Diaper Liners of Biodegradable Bamboo by MunchyBaby 6½""×11""",Baby Products > Diapering > Other
1,214,"OsoCozy Flushable Diaper Liners - Make Cloth Diapering Convenient With Easy, Quick, Cloth Diaper Liners - Super Soft and Gentle on Baby's Skin",Baby Products > Diapering > Other
2,214,"gdiapers cloth diaper liners, 105 count quantity: 2",Baby Products > Diapering > Other
3,214,"disposaboos flushable cloth diaper liners for baby. biodegradable bamboo diaper covers eliminate need for sprayers, 100% organic inserts (1 pack, unis",Baby Products > Diapering > Other
4,214,Premium Flushable Diaper Liners - Disposable/Biodegradable Inserts for Reusable Cloth Baby Diapers - Keeps Cloth,Baby Products > Diapering > Other
5,214,Baby Bamboo Biodegradable Flushable Liners for Cloth Diaper Nappy 2 Pack,Baby Products > Diapering > Other
6,214,Disposaboos Flushable Cloth Diaper Liners For Baby. Biodegradable Bamboo Diaper,Baby Products > Diapering > Other
7,214,Cute Patoots Biodegradable Flushable Bamboo Cloth Diaper Liners- 100 Sheets,Baby Products > Diapering > Other
8,214,Lilbit Cloth Diaper Baby Biodegradable Flushable Viscose Nappy Liners 100 Sheets,Baby Products > Diapering > Other
9,214,Viscose Biodegradable/ Flushable Liners for Dispoable or Cloth Diaper- BubuBibi,Baby Products > Diapering > Other
10,214,Disposaboos Flushable Cloth Diaper Liners For Baby. Biodegradable Bamboo Diaper Covers eliminate need for Sprayers,Baby Products > Diapering > Other
11,214,premium flushable diaper liners - disposable/biodegradable inserts for reusable cloth baby diapers - keeps cloth diapers soil free - no fuss just flush - made from soft unscented durable organic bamboo - satisfaction guaranteed - add to cart now!,Baby Products > Diapering > Other
12,214,Cute Patoots Biodegradable Flushable Bamboo Cloth Diaper Liners- 100 Sheets Per Roll,Baby Products > Diapering > Other
13,214,Bamboo Biodegradable/ Flushable Liners for Dispoable or Cloth Diaper- BubuBibi,Baby Products > Diapering > Other
14,214,Flushable Cloth Diaper Liners of Biodegradable Bamboo Viscose by MunchyBaby,Baby Products > Diapering > Other
15,214,"Flushable Cloth Diaper Liners of Biodegradable Bamboo Viscose by MunchyBaby 6""11""",Baby Products > Diapering > Other
16,214,"gdiapers cloth diaper liners, 105 count",Baby Products > Diapering > Other
17,214,Lilbit Cloth Diaper Baby Biodegradable Flushable Viscose Nappy Liners 100 Sheets Per Roll for Cloth Diaper,Baby Products > Diapering > Other
