,category_id,description,category_path
0,1350,mean green smoothie,Travel > Car > Ride Sharing
1,1350,long cooked collards,Travel > Car > Ride Sharing
2,1350,sprite bottle,Travel > Car > Ride Sharing
3,1350,passion fruit,Travel > Car > Ride Sharing
4,1350,garlic,Travel > Car > Ride Sharing
5,1350,orange juice,Travel > Car > Ride Sharing
6,1350,cinnamon toast crunch,Travel > Car > Ride Sharing
7,1350,schweppes ginger ale,Travel > Car > Ride Sharing
8,1350,goslings ginger beer,Travel > Car > Ride Sharing
9,1350,vita coco coconut water,Travel > Car > Ride Sharing
10,1350,mini m&m's,Travel > Car > Ride Sharing
11,1350,fruity pebbles,Travel > Car > Ride Sharing
12,1350,sweet potato chips,Travel > Car > Ride Sharing
13,1350,gatorade - fruit punch,Travel > Car > Ride Sharing
14,1350,dietpepsi,Travel > Car > Ride Sharing
15,1350,doritosnachocheese,Travel > Car > Ride Sharing
16,1350,classic coke,Travel > Car > Ride Sharing
17,1350,steamed white rice,Travel > Car > Ride Sharing
18,1350,san pellegrino sparkling mineral water,Travel > Car > Ride Sharing
19,1350,topo chico mineral water,Travel > Car > Ride Sharing
20,1350,diet coke - 16 oz,Travel > Car > Ride Sharing
21,1350,sweetpotatofries,Travel > Car > Ride Sharing
22,1350,steamed rice,Travel > Car > Ride Sharing
23,1350,doritoscoolranch,Travel > Car > Ride Sharing
24,1350,perrier sparkling mineral water,Travel > Car > Ride Sharing
25,1350,canned diet coke,Travel > Car > Ride Sharing
26,1350,mexican sprite,Travel > Car > Ride Sharing
27,1350,canada dry ginger ale can,Travel > Car > Ride Sharing
28,1350,boylans cream soda,Travel > Car > Ride Sharing
29,1350,diet coke can,Travel > Car > Ride Sharing
30,1350,giant baked idaho potato,Travel > Car > Ride Sharing
31,1350,ibc cream soda,Travel > Car > Ride Sharing
32,1350,coke diet,Travel > Car > Ride Sharing
33,1350,snapple kiwi strawberry,Travel > Car > Ride Sharing
34,1350,bruce cost ginger ale,Travel > Car > Ride Sharing
35,1350,blood orange,Travel > Car > Ride Sharing
36,1350,organic quinoa,Travel > Car > Ride Sharing
37,1350,san pellegrino soda,Travel > Car > Ride Sharing
38,1350,coca-cola®,Travel > Car > Ride Sharing
39,1350,mountaindew,Travel > Car > Ride Sharing
40,1350,saratoga water,Travel > Car > Ride Sharing
41,1350,sweet potato,Travel > Car > Ride Sharing
42,1350,mug rootbeer,Travel > Car > Ride Sharing
43,1350,sunkist,Travel > Car > Ride Sharing
44,1350,reeses pieces,Travel > Car > Ride Sharing
45,1350,dietcoke,Travel > Car > Ride Sharing
46,1350,the giving tree,Travel > Car > Ride Sharing
47,1350,strawberry shortcake,Travel > Car > Ride Sharing
48,1350,san pellegrino,Travel > Car > Ride Sharing
49,1350,cookies 'n' cream oreo bar,Travel > Car > Ride Sharing
50,1350,reese's peanut butter cups,Travel > Car > Ride Sharing
51,1350,dasani sparkling water,Travel > Car > Ride Sharing
52,1350,snapple - mango madness,Travel > Car > Ride Sharing
53,1350,fare for uber,Travel > Car > Ride Sharing
54,1350,fare for lyft,Travel > Car > Ride Sharing
55,1350,dietdrpepper,Travel > Car > Ride Sharing
56,1350,sprite®,Travel > Car > Ride Sharing
57,1350,mexican coca cola,Travel > Car > Ride Sharing
58,1350,oreo cookie,Travel > Car > Ride Sharing
59,1350,prosciutto di parma,Travel > Car > Ride Sharing
60,1350,cheddar grits,Travel > Car > Ride Sharing
61,1350,oreo® cookies,Travel > Car > Ride Sharing
62,1350,canada dry® ginger ale,Travel > Car > Ride Sharing
63,1350,diet coke bottle,Travel > Car > Ride Sharing
64,1350,saratoga sparkling water,Travel > Car > Ride Sharing
65,1350,coca-cola zero™,Travel > Car > Ride Sharing
66,1350,can of sprite,Travel > Car > Ride Sharing
67,1350,oreo cookie glaze donut,Travel > Car > Ride Sharing
68,1350,reese's peanut butter,Travel > Car > Ride Sharing
69,1350,chips and salsa fresca,Travel > Car > Ride Sharing
70,1350,mexican coke,Travel > Car > Ride Sharing
71,1350,orange fanta,Travel > Car > Ride Sharing
72,1350,ibc root beer,Travel > Car > Ride Sharing
73,1350,steamed brown rice,Travel > Car > Ride Sharing
74,1350,steamed basmati rice,Travel > Car > Ride Sharing
75,1350,dragon fruit,Travel > Car > Ride Sharing
76,1350,perrier sparkling water,Travel > Car > Ride Sharing
77,1350,topo chico,Travel > Car > Ride Sharing
78,1350,drpepper,Travel > Car > Ride Sharing
79,1350,steamed jasmine rice,Travel > Car > Ride Sharing
80,1350,shoestring fries,Travel > Car > Ride Sharing
81,1350,stumptown iced coffee,Travel > Car > Ride Sharing
82,1350,coke zero,Travel > Car > Ride Sharing
83,1350,fresh orange juice,Travel > Car > Ride Sharing
84,1350,multigrain,Travel > Car > Ride Sharing
85,1350,cherry coke,Travel > Car > Ride Sharing
86,1350,barqs root beer,Travel > Car > Ride Sharing
87,1350,butterfinger,Travel > Car > Ride Sharing
88,1350,- dasani bottled water,Travel > Car > Ride Sharing
89,1350,almondjoy,Travel > Car > Ride Sharing
90,1350,black diamond,Travel > Car > Ride Sharing
91,1350,boomchickapop popcorn,Travel > Car > Ride Sharing
92,1350,nacho cheese doritos,Travel > Car > Ride Sharing
93,1350,mountain valley sparkling water - ...,Travel > Car > Ride Sharing
94,1350,san pellegrino aranciata,Travel > Car > Ride Sharing
95,1350,orangina,Travel > Car > Ride Sharing
96,1350,bottled coke,Travel > Car > Ride Sharing
97,1350,poland spring water,Travel > Car > Ride Sharing
