,category_id,description,category_path
0,1309,FiveJoy® Instant 3 Person 3 Season Double-Wall Two-Door Bathtub Floor Freestanding Tent - Set Up and Tear Down,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
1,1309,ledge sports recluse,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
2,1309,Frostfire Large 2 Person Instant Popup Tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
3,1309,"coleman 3-person instant dome tent, blue/gray",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
4,1309,eureka sunrise 4 tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
5,1309,Ozark Trail Aqua Lounge Ozark Trail,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
6,1309,coleman longs peak 4 person,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
7,1309,Coleman WeatherMaster 6-Person Screened Tent by Coleman,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
8,1309,"Outsunny Slant Leg Easy Pop-Up Canopy Party Tent, 10 x 10-Feet, Green",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
9,1309,wenzel alpine 3 person tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
10,1309,MegaBrand 1-2 Person Portable Camping Pop Up Beach Tent Yellow,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
11,1309,alps mountaineering 7711004 tent floor saver (4-person),Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
12,1309,"Outsunny Slant Leg Easy Pop-Up Canopy Party Tent, 8 x 8-Feet, White",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
13,1309,Eureka Midori 2 Tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
14,1309,alps mountaineering morada 4-person tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
15,1309,CAMTOA Camping Tent 2 Person Water Resistant Berth Dome Single Layer Camping Hiking Tent Waterproof Travel Outdoor,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
16,1309,"PahaQue Wilderness Tent Rug, 10 x 10-Feet",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
17,1309,slumberjack trail tent footprint (3 people),Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
18,1309,"Semoo Water Resistant D-Style Door, 4-Person Camping/Traveling Family Dome Tent with Carry Bag",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
19,1309,Azurec 1-2-3 Person 4 Season Lightweight Waterproof Double Layer Backpacking Tent for Camping Hiking,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
20,1309,"zaltana 3 person dome tent (7'x7'x4'3"")",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
21,1309,stansport black granite series rainer 2 pole dome tent (9-feet x 9-feet x 72-inch),Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
22,1309,Coleman Longs Peak 6-Person Fast Pitch Dome Tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
23,1309,"Eurmax Canopy Weights Tent Weighted Feet Deluxe Sand Bags for Canopy Tent, Pack of 4",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
24,1309,"Gembaby Instant Pop Up Portable Beach Tent,Travel Tent for Baby,Protect from",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
25,1309,Semoo Water Resistant 5 Person D-style Door Large Family Camping/Travelling Tent with Carry Bag,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
26,1309,"mountain hardwear unisex optic 3.5 tent,blue,one size",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
27,1309,wenzel great basin 18x10-feet ten-person two-room family dome tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
28,1309,ALPS Mountaineering 7711003 Tent Floor Saver (2-Person),Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
29,1309,coleman evanston 6 screened tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
30,1309,coleman 6-person instant,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
31,1309,"alcott explorer pup tent, one size, green",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
32,1309,"kodiak canvas flex-bow 4-person canvas tent, deluxe",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
33,1309,"coleman montana 8 person tent, black",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
34,1309,CORE 9 Person Extended Dome Tent - 16' x 9',Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
35,1309,wenzel vortex 9x8-feet,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
36,1309,"Leapair 75x40x40-Inch Shower Tent with Bag, Blue",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
37,1309,eureka timberline sq 4 vestibule,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
38,1309,portable changing tent camping shower toilet pop up room privacy shelter w/ bag - camouflage,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
39,1309,Columbia Pinewood 4 Person Dome Tent (Fuse Green),Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
40,1309,alps mountaineering taurus,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
41,1309,Coleman WeatherMaster 10-Person Tent by Coleman,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
42,1309,Big Agnes Copper Spur UL1 Tent (2014),Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
43,1309,outsunny canopy party gazebo / pop up tent pole weight sand anchor bag - 4 pack,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
44,1309,leapair dressing tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
45,1309,"Weanas Waterproof Double Layer 2, 3, 4 Person 3 Season Aluminum Rod Double Skylight Outdoor Camping Tent (Orange, 4 Person)",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
46,1309,coleman 2000012218 instant dome 3,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
47,1309,alps mountaineering aries 3-door nylon tent floor saver,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
48,1309,coleman signature naugatuck,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
49,1309,3 season 2 person camping tent double layer waterproof windproof hiking outdoor,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
50,1309,"mountain trails twin peaks 7- by 7-foot, 3 to 4-person sport dome tent",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
51,1309,"OUTAD 3-4 Person Waterproof Tent Hexagonal Large Camping Hiking Tent With Carry Bag Blue(94*82*51"")",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
52,1309,Coleman Hooligan 3-Person Tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
53,1309,high peak south col 4 season backpacking tent 3 person 9.7 lbs!,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
54,1309,TETON Sports Mountain Ultra 2 Tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
55,1309,Marmot Limelight 3 Persons Tent,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
56,1309,coleman camping 6 person,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
57,1309,"Timber Ridge Large Family Tent for Camping with Carry Bag, 2 Rooms",Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
58,1309,wenzel kodiak tent - 9 person,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
59,1309,Texsport Heavy Duty Camp Large Grill,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
60,1309,Coleman 4 person Instant Dome,Sports & Outdoors > Outdoor Gear > Camping & Hiking > Tents
