,category_id,description,category_path
0,659,"simplehuman 50l-liter / 13-gallon semi-round step trash can, black plastic",Home & Kitchen > Other
1,659,"simplehuman round retro step trash can, red steel, 4-1/2-liter / 1.2-gallon",Home & Kitchen > Other
2,659,"simplehuman mini round step trash can, stainless steel, 4.5 l / 1.2 gal",Home & Kitchen > Other
3,659,"simplehuman round retro step trash can, stainless steel, 30 l / 8 gal",Home & Kitchen > Other
4,659,"simplehuman rectangular step trash can, stainless steel, plastic lid, 38 l / 10 gal",Home & Kitchen > Other
5,659,"simplehuman butterfly step trash can, stainless steel, 10 l / 2.6 gal",Home & Kitchen > Other
6,659,"simplehuman mini step trash can, white plastic, 6l liters / 1.6 gallons kitchen",Home & Kitchen > Other
7,659,"simplehuman semi-round step trash can, stainless steel, 30 l / 7.9 gal",Home & Kitchen > Other
8,659,simplehuman 30l step trash can stainlesssteel,Home & Kitchen > Other
9,659,simplehuman 10 gallon rectangular studio step trashcan,Home & Kitchen > Other
10,659,simplehuman 50 liter rectangular step trash can in fingerprint-proof brushed stainless steel,Home & Kitchen > Other
11,659,simplehuman butterfly 10-gallon step trash can 12 gallon silver,Home & Kitchen > Other
12,659,simplehuman® code j trash can liners,Home & Kitchen > Other
13,659,simplehumanreg semiround step trash can 13 gal grey,Home & Kitchen > Other
14,659,simplehumanreg semiround step trash can 13 gallon black,Home & Kitchen > Other
15,659,"simplehuman® semi-round step trash can, 13 gallon, black, 26 1/2""h x 14""w x 18 9/10""d",Home & Kitchen > Other
16,659,simplehuman 46-liter brushed stainless steel dual recycler step trash can brushed trash can,Home & Kitchen > Other
17,659,"simplehuman bath accessories, mini round retro step trash can red",Home & Kitchen > Other
18,659,simplehuman brushed stainless steel 45l step trash can stainless steel,Home & Kitchen > Other
19,659,"simplehuman deluxe rectangular step trash can, 38-liter no color",Home & Kitchen > Other
20,659,"simplehuman bath accessories, mini round retro step trash can",Home & Kitchen > Other
21,659,simplehuman® 45-liter rectangular step trash can with liner pocket in black black 45 liter,Home & Kitchen > Other
22,659,simplehuman® brushed stainless steel fingerprint-proof 20-liter butterfly step trash can,Home & Kitchen > Other
23,659,simplehuman® 30-liter rectangular deluxe step trash can,Home & Kitchen > Other
24,659,simplehuman® 45-liter rectangular step trash can with liner pocket in white white 45 liter,Home & Kitchen > Other
25,659,simplehumanï¿½ 45-liter rectangular step trash can with liner pocket in grey grey,Home & Kitchen > Other
26,659,simplehumanâ® plastic semi-round 50-liter step-on trash can in black,Home & Kitchen > Other
27,659,simplehumanï¿½ 50-liter semi-round plastic step trash can in grey grey,Home & Kitchen > Other
28,659,simplehuman® brushed stainless steel rectangular 50-liter step-on trash can,Home & Kitchen > Other
29,659,simplehuman® slim plastic 40-liter step-on trash can in white white 40 liter,Home & Kitchen > Other
30,659,simplehuman® brushed stainless steel fingerprint-proof 40-liter semi-round step trash can stainless steel 40 liter,Home & Kitchen > Other
31,659,simplehuman® mini slim plastic 10-liter step-on trash can in grey,Home & Kitchen > Other
32,659,"simplehuman round retro step trash can, white steel, 4.5 litre",Home & Kitchen > Other
33,659,simplehuman 10.6 gallon slim plastic step trash can,Home & Kitchen > Other
34,659,"simplehuman 40 l / 10.5 gal, semi round step trash can, stainless steel",Home & Kitchen > Other
35,659,simplehuman 8-gal. semi-round step trash can,Home & Kitchen > Other
36,659,"simplehuman 50 l / 13.2 gal, wide-step rectangular step trash can, stainless steel",Home & Kitchen > Other
37,659,simplehuman 8 gallon (30l) fingerprint-proof semi-round step trash can,Home & Kitchen > Other
38,659,simplehuman simplehuman® rectangle step trash can-brushed stainless s... brushed stainless,Home & Kitchen > Other
39,659,simplehuman 6l semi-round stainless steel step trash can,Home & Kitchen > Other
40,659,"simplehuman round retro step trash can, stainless steel, 4.5 l / 1.2 gal",Home & Kitchen > Other
41,659,"simplehuman rectangular step trash can, stainless steel, 30 l / 8 gal",Home & Kitchen > Other
42,659,epica stainless steel compost bin 1 gallon,Home & Kitchen > Other
43,659,"simplehuman rectangular step trash can, grey plastic, 45l / 12 gal",Home & Kitchen > Other
44,659,simplehuman rectangular step trash can,Home & Kitchen > Other
45,659,"simplehuman Mini Round Step Trash Can, Black Plastic, 6L / 1.6 Gal - Waste Bins",Home & Kitchen > Other
46,659,"simplehuman semi-round step trash can, grey plastic, 50 l / 13 gal",Home & Kitchen > Other
47,659,"simplehuman round step trash can, stainless steel, 30 l / 7.9 gal",Home & Kitchen > Other
48,659,"simplehuman profile step trash can, 10-liter/2.6-gallon misc.",Home & Kitchen > Other
49,659,"simplehuman wide-step rectangular step trash can recycler, stainless steel, 46 l / 12.1 gal",Home & Kitchen > Other
50,659,"simplehuman profile step trash can, 10-liter/2.6-gallon",Home & Kitchen > Other
51,659,"simplehuman mini round step trash can, white plastic, 6l / 1.6 gal",Home & Kitchen > Other
52,659,simplehuman studio 4.5 liter retro step trash can in brushed stainless steel,Home & Kitchen > Other
53,659,simplehuman studio 45 liter rectangular step trash can - stainless steel,Home & Kitchen > Other
54,659,simplehuman studio 50 liter plastic semi-round step trash can - black,Home & Kitchen > Other
55,659,"simplehuman® brushed stainless steel step trash can, slim, 12 gallons",Home & Kitchen > Other
56,659,simplehuman® code k trash can liners,Home & Kitchen > Other
57,659,simplehuman® 30l butterfly step trash can 8011424 brushed stainless,Home & Kitchen > Other
58,659,"simplehuman® slim step trash can, 10.5 gallon, black plastic, 25 1/4""h x 19 1/4""w x 10 1/4""d",Home & Kitchen > Other
59,659,simplehumanreg mini round fingerprintproof step trash can brushed stainless steel 12 gal,Home & Kitchen > Other
60,659,"simplehuman,trash can, 30l round retro red",Home & Kitchen > Other
61,659,simplehuman 45l step trash can white/silver trim,Home & Kitchen > Other
62,659,"simplehuman trash can, 10 liter profile step brushed",Home & Kitchen > Other
63,659,"simplehuman deluxe semi-round step trash can, 40-liter no color",Home & Kitchen > Other
64,659,simplehuman brushed stainless steel 38 liter fingerprint proof rectangular steel bar step trash can brushed st,Home & Kitchen > Other
65,659,"simplehuman(tm) 60-pack refill trash can liners, 30-35l",Home & Kitchen > Other
66,659,simplehuman(tm) slim plastic step trash can 40l,Home & Kitchen > Other
67,659,simplehuman® retro fingerprint-proof round 30-liter step-on trash can in red steel red 30 liter,Home & Kitchen > Other
68,659,simplehumanï¿½ brushed stainless steel butterfly 30-liter step-on trash can brushed stainless,Home & Kitchen > Other
