,category_id,description,category_path
0,331,"the republic of tea, strawberry basil iced tea",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
1,331,"teas etc iced tea sampler, 7.5 ounce",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
2,331,elderberry fruit iced tea fully flavoured natural loose leaf tea with deep berry notes 4 oz bag,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
3,331,"Sweet Leaf USDA-Certified Organic Iced Tea, Original Sweet Tea 16-ounce plastic",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
4,331,harney & sons organic bangkok iced tea tin,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
5,331,Mighty Leaf Tea Calypso Mango Iced Tea - 4 per pack -- 6 packs per case.,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
6,331,"aloe very organic, lemonade - (16oz)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
7,331,"Harney & Sons Organic Green Tea with Coconut Iced Tea, 6 Brew Pouches",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
8,331,"Lipton, REFRESH Iced Sweet Tea K-Cup Portion Packs for Keurig Brewers, 22 Count (Pack of 2)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
9,331,"Lipton Iced Tea, 48 One Gallon Size Tea Bags",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
10,331,"Arizona Arnold Palmer, 20 Ounce (Pack of 24)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
11,331,NEW! SNAPPLE K-cups! PEACH & LEMON Iced Tea Sampler 12 K-cups - NEWLY Released K-cups by SNAPPLE,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
12,331,Aspire Calorie Burning Drink 4 Pack Mango Lemonade,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
13,331,"Peace Tea, Caddy Shack, 23 Ounce (Pack of 12)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
14,331,Runa Amazon Guayusa Bottled,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
15,331,"30 Pack - Snapple Variety Iced Tea Sampler K-Cup for Keurig Brewers - Lemon, Raspberry, Peach",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
16,331,"20 Count - Unique Tea & Iced Tea Sampler K-Cup for Keurig Brewers - Celestials, Twinnings, Tazo, Lipton & Snapple",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
17,331,"Steaz Zero Calorie Iced Teaz, Peach Mango, 16-Ounce (Pack of 12)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
18,331,"Lipton Iced Tea, Peach (12 Count, 16.9 Fl Oz Each)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
19,331,San Benedetto Peach Ice Tea (Pack of 12),Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
20,331,"Pure Leaf Bottles, Extra Sweet, 18.5 Ounce Bottles (Pack of 12)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
21,331,"Ito En Tea Beverage, Unsweetened Oi Ocha Green, 16.9 oz. Bottles (Count of 12)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
22,331,"Lipton K-Cup Iced Tea, Lemonade, 22 Count",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
23,331,"Luzianne Iced Tea, Sweet",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
24,331,"Snapple Peach Iced Tea, Keurig K-Cups, 72 Count",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
25,331,"Sweet Leaf USDA-Certified Organic Iced Tea, Original Sweet Tea 16-ounce plastic bottles (Pack of 12)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
26,331,"Kombucha Wonder Drink, Cherry Cassis Fermented Tea, 8.4oz Can (Pack of 24)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
27,331,"Guayaki Organic Yerba Mate, Revel Berry, 16 Ounce (Pack of 12)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
28,331,Teas' Tea Half & Half,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
29,331,"Lipton PureLeaf Iced Tea, Unsweet, 18.5 oz Bottle (6-Pack)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
30,331,"Lipton Black Iced Tea, Family Size 48 ct",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
31,331,"Green Mountain Naturals Lemonade Keurig K-Cups, 16 Count",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
32,331,"Honest Ade Certified Organic Fruit Quencher, Cranberry Lemonade, 16.9-Ounce Bottles (Pack of 12)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
33,331,"Lipton Cold Brew Iced Tea, 44 Tea Bags",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
34,331,Guayaki Organic Yerba Mate Can Bluephoria -- 16 fl oz - 2 pc,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
35,331,"Harney & Sons Passion Fruit Decaf Iced Tea, 6 Brew Pouches",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
36,331,Drink Thick & Easy Iced Tea Nectar Consistency Portion Control Cups 24 Case,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
37,331,"Rishi Tea Iced Tea, Sweet Peach, 2.11 Ounce",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
38,331,Arizona,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
39,331,"Runa Amazon Guayusa Unsweetened Bottled Tea, Lime, 14 Ounce (Pack of 6)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
40,331,Yamamotoyama - Original Unsweetened Iced Green Tea Mix 1.4 Oz.,Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
41,331,"Steaz Zero Sparkling Green Tea, Blood Orange, 12 Ounce (Pack of 4)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
42,331,"Stash Tea Traditional Black Tea, 1 Ounce Iced Tea Brew Bags (Pack of 24)",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
43,331,"HONEST Tea, Brewed Organic",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
44,331,"Shangri La Tea Company Iced Tea, Organic Tropic Green, 6 Count",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
45,331,"Teas' Tea Green Jasmine Tea, 67.6 Fl Oz",Grocery & Gourmet Food > Beverages > Iced Tea & Lemonade
