,category_id,description,category_path
0,453,"secret clinical strength solid antiperspirant deodorant, sensitive skin - 1.6 oz",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
1,453,the original total-body deodorant - 60 ea,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
2,453,"secret clinical strength clear gel antiperspirant & deodorant, powder protection - 2.6 oz",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
3,453,"secret clinical strength antiperspirant & deodorant advanced solid, powder protection - 1.6 oz",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
4,453,secret clinical strength advanced solid antiperspirant/deodorant light & fresh 2.6 oz; color: light & fresh,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
5,453,sport antiperspirant/deodorant marathon fresh secret clinical strength 2.6 oz.,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
6,453,donna karan 'cashmere mist' deodorant / antiperspirant no color one size,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
7,453,"secret clinical strength solid antiperspirant deodorant, all-day fresh-2.6 oz",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
8,453,"secret clinical strength advanced solid waterproof antiperspirant & deodorant, all day fresh scent 2.6 oz na",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
9,453,"secret clinical strength solid antiperspirant deodorant, sport fresh - 2.6 oz",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
10,453,secret clinical strength advanced solid waterproof all day fresh,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
11,453,secret clnical strength antiperspirant deodorant solid fearlessly fresh 1.6 oz pkg,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
12,453,"secret clinical strength solid deodorant, 1.6 oz",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
13,453,secret clinical sensitive hypoalle...,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
14,453,secret clinical strength antiperspirant & deodorant advanced solid fresh water orchid,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
15,453,secret clinical strength advanced solid light and fresh deodorant - 3 / 1.6 oz.,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
16,453,"secret clinical strength ooh-la-la lavender scent women's advanced solid antiperspirant & deodorant 1.6 oz, 1.600 fluid ounce",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
17,453,Gillette Clinical Strength Anti-Perspirant Deodorant Advanced Solid All Day Fresh 1.70 oz,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
18,453,secret clinical strength advanced solid antiperspirant and deodorant light and fresh scent 1.6 ounce health and beauty,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
19,453,secret scent expressions women's clear gel pasión de tango scent antiperspirant & deodorant 2.7 oz,Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
20,453,"secret clinical strength clear gel antiperspirant & deodorant, powder protection - 1.6 oz",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
21,453,"secret clinical strength antiperspirant & deodorant advanced solid, fresh water orchid - 1.6 oz",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
22,453,"secret clinical strength antiperspirant & deodorant advanced solid, marathon fresh - 1.6 oz",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
23,453,"secret clinical strength antiperspirant & deodorant advanced solid, ooh-la-la lavender - 1.6 oz",Health & Beauty > Personal Care > Deodorants & Antiperspirants > Women
