,category_id,description,category_path
0,709,Boys Baseball Sport Medal,Jewelry & Watches > Necklaces & Pendants > Boys
1,709,"sterling silver 18"" 1.5mm wide box chain boys necklace with 3d two twin boy brothers wearing hats pendant",Jewelry & Watches > Necklaces & Pendants > Boys
2,709,Prismatic Globe Pendant,Jewelry & Watches > Necklaces & Pendants > Boys
3,709,boys st. christopher ice hockey medal with prayer card,Jewelry & Watches > Necklaces & Pendants > Boys
4,709,'lucite' colorblock pendant necklace,Jewelry & Watches > Necklaces & Pendants > Boys
5,709,Baseball Sports Pendant,Jewelry & Watches > Necklaces & Pendants > Boys
6,709,Boys St. Christopher Golf Medal with Prayer Card,Jewelry & Watches > Necklaces & Pendants > Boys
7,709,Boys St. Christopher Football Medal with Prayer Card,Jewelry & Watches > Necklaces & Pendants > Boys
8,709,"Catholic Boys Rosary, Black",Jewelry & Watches > Necklaces & Pendants > Boys
9,709,"sterling silver 18"" .8mm wide box chain necklace with 3d buffalo bison animal pendant",Jewelry & Watches > Necklaces & Pendants > Boys
10,709,Bico Treble Clef Pendant,Jewelry & Watches > Necklaces & Pendants > Boys
11,709,"Sterling Silver 18"" 1.0mm Wide Box Chain Lightweight Boys Necklace With 3D Small Jumping Or On Hind Legs Capricorn Goat Animal Pendant",Jewelry & Watches > Necklaces & Pendants > Boys
12,709,clarinet necklace,Jewelry & Watches > Necklaces & Pendants > Boys
13,709,"Sterling Silver 18"" .8mm Wide Box Chain Necklace With 3D Galloping Stallion Thoroughbred Mustang Horse Animal Pendant",Jewelry & Watches > Necklaces & Pendants > Boys
14,709,"Fox Animal Pendant,Fox",Jewelry & Watches > Necklaces & Pendants > Boys
15,709,"sterling silver 18"" .8mm wide box chain necklace with 3d sitting up dachshund puppy dog animal pendant",Jewelry & Watches > Necklaces & Pendants > Boys
16,709,Pewter Boys Baseball Medal,Jewelry & Watches > Necklaces & Pendants > Boys
17,709,boys st. christopher hockey medal with leather chain with prayer card,Jewelry & Watches > Necklaces & Pendants > Boys
18,709,Oval Boy's St. Sebastian Lacrosse Medal + 24 Inch Endless Stainless Steel Chain,Jewelry & Watches > Necklaces & Pendants > Boys
19,709,boy's st. christopher baseball medal with leather chain with prayer card,Jewelry & Watches > Necklaces & Pendants > Boys
20,709,chime pendant,Jewelry & Watches > Necklaces & Pendants > Boys
21,709,oval boy's st. christopher lacrosse medal with chain,Jewelry & Watches > Necklaces & Pendants > Boys
