,category_id,description,category_path
0,593,valterra v23003 'pure power,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
1,593,Genuine Kirby Allergen Control Formula Foaming Carpet Shampoo (Unscented) - 32oz - Kirby Part#252703. Use with,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
2,593,"Enzyme Cleaner and Urine Remover with plant-based surfactants, so you can use and store the safest carpet cleaning supplies available inside your home! Safe for use around children, pets, carpets, etc",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
3,593,"bissell oxygen boost portable machine formula, 32 ounces, 0801",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
4,593,"hoover proplus 2x concentrated professional strength carpet and upholstery cleaning solution, 32oz - ah30042",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
5,593,bio kleen bac out with foaming sprayer (1x32 oz),Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
6,593,arm hammer pet stain odor remover plus oxiclean 32 fl oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
7,593,naturvet 60 count aller-911,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
8,593,ah! all clear 16-ounce odorless odor eliminator,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
9,593,"simple solution pet stain and odor remover, 24-ounce",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
10,593,rmc defoam-it rug cleaner,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
11,593,"X-O Odor Neutralizer Concentrate, 32-Ounce",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
12,593,"folex carpet spot remover, 32 oz",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
13,593,pet odor eliminator & pet,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
14,593,"Hoover ANTI-ALLERGENPLUS 2X 64oz Carpet and Upholstery Solution, AH30340",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
15,593,"Arm & Hammer Pet Fresh Carpet Odor Eliminator, 30 Oz",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
16,593,professional carpet cleaner shampoo for cleaning machines:to remove set in stains and odor: concentrated solution : use 1 oz per gallon of water.,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
17,593,"#1 pet odor eliminator, carpet deodorizer & room air freshener- go-2-fresh neutralizers dog & cat odors faster than baking soda - neutralizers odors c",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
18,593,crc mk63128 fabric water proofer - 1 gallon,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
19,593,Spot Shot Professional Instant Carpet Stain Remover,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
20,593,capture deep cleaning powder 8lb,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
21,593,bubbas pet stain and odor remover 32 oz enzyme cleaner spray for dog or cat urine stains,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
22,593,"odoban sports edge odor elimination power boost, 23-ounce",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
23,593,"resolve carpet pet deep clean powder, 18 ounce",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
24,593,1 pet stain remover and odor eliminator for dogs and cats  strong effective formula  guaranteed to permanently remove and neutralize urine stains,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
25,593,"resolve 81760 large area carpet cleaner moist deep clean powder, 18 oz. (case of 6)wasresolve 81760 18-ounce. deep clean powder (case of 6)",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
26,593,bac-out stain and odor eliminator 32 fl oz liquid,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
27,593,earth rated stain & odor,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
28,593,"No Marking Housebreaking Spray Pet Odor Eliminator Stain Remover Enzyme Cleaner - Stop Cats From Peeing and Dog Re-marking - Keep Pets, Cat, Dogs, Rodent Urine Off Carpets, Rugs, Floors",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
29,593,"Dog Odor and Stain Remover By Pet Trainer's Choice - Best Cleaner for Dog Urine, Vomit, & Feces. Enzymes Destroy",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
30,593,"stink free cat urine odor remover, 32 fl. oz.",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
31,593,spot shot 009868 instant,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
32,593,bissell 2x professional pet,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
33,593,DESTROYER - Best Permanent Urine Stain and Odor Remover. No More Re-Marking. Dissolve and Neutralize the Urine Salts. Spot and Stain Gone for Good.,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
34,593,"Hoover PETPLUS 2X Concentrated, 64oz Pet Stain and Odor Remover, AH30320",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
35,593,"Espro Sports Cleaner Stain Remover with Odor-Guard Spray Bottle, 32-Ounce",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
36,593,"Arm & Hammer Pet Fresh Carpet Odor Eliminator Plus Oxi Clean Dirt Fighters, 18 oz,(PACK OF 2)",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
37,593,triplex - green guard (carpet and upholstery) protector - go clean protectant - concentrate - 1 gallon gcgg4/1,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
38,593,"oxy stain remover - 32 oz. oxygen powered spot carpet cleaner - we make the best rated cleaning supplies for your clean it kit - toughest jobs are easy clean up - pet stains and odors disappear - use convenient sprayer to pre treat your worst spill spots before you use your bissell or hoover steam cleaner or other cleaning machines or just use it anytime you need to quickly remove a carpet, upholstery, or laundry stain",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
39,593,clear cutting board  virtually unbreakable glass 11x15 scratch heat  shatter resistant hygienic protects against bacteria stains  odors wood can retain sturdy antislip pads protect bar or table from hot cookware great placemat or trivet,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
40,593,Puracy Natural Carpet & Upholstery Shampoo - Eliminates Stains & Odors - 4x Concentrated - For Machines & By Hand - Sulfate-Free & Non-Toxic - Child & Pet Safe - Fresh Citrus 25 oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
41,593,Gear Aid MiraZyme Enzyme-Based Odor Eliminator,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
42,593,"Carpet Miracle - Carpet Cleaner and Deodorizer Solution for Hoover, Bissell, Rug Doctor, Kenmore",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
43,593,bluemagic 900 carpet stain & spot lifter - 22 oz. aerosol can,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
44,593,odoban odor eliminator 24 fl oz rtu spray 6-pack,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
45,593,Zep Commercial High Traffic Carpet Cleaner,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
46,593,"#1 pet urine stain and odor remover for dogs and cats - strong, effective formula - guaranteed to permanently remove and neutralize urine stains and o",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
47,593,"Spot Shot 099126 Instant Carpet Pet Stain & Odor Eliminator, 22 oz.",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
48,593,Chem-Dry Professional Strength Spot Remover 20 Oz (2 Pack),Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
49,593,venus laboratories earth friendly (petastic) pet stain & odor remover spray 22 oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
50,593,arm & hammer carpet and,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
51,593,"Urine Off Odor and Stain Remover for Cat and Kitten, 32-Ounce Injector Cap",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
52,593,pee-b-gone all natural pet pee digester and deodorizer,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
53,593,"ODOR Absorber Activated Charcoal NATURAL Deodorizer Bag. Fragrance FREE Deodorant Inserts, Eliminator&Removal of Pet, Shoe, Smoke, Closet, Fridge, Car&Gym Bag Odor. Use Bamboo 4 Mold Mildew PREVENTION",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
54,593,"best pet stain & odor eliminator: professional industrial strength remover & neutralizer of urine smell! safe on carpet, litter boxes and upholstery!",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
55,593,earth care clear the air cat urine odor eliminator,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
56,593,"earth friendly products dander-out spray, natural pet formula - 22 fl oz",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
57,593,"Arm & Hammer Extra Strength Odor Eliminator for Carpet and Room, 30 Ounce (",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
58,593,bissell oxy boost carpet cleaning formula enhancer,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
59,593,"No Marking Spray Pet Stain and Odor Remover/ Eliminator - Stop Cat Peeing and Dog Re-marking - Keep Tough Pets, Cats, Dogs, Rodent Urine Off Carpets, Rugs, Floors, Dog Pads - Carpet Stain Removal",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
60,593,nature's miracle no,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
61,593,"bissell stomp 'n go with febreze freshness stain lifting pads, 12c6 (3)",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
62,593,resolve deep clean powder: 18 oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
63,593,zero odor pro  commercial strength  odor eliminator trigger spray 32ounce,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
64,593,Best Pet Stain Remover and Odor Eliminator. Professional Industrial Strength Cleaner and Neutralizer of Urine Smell and Tough Stains (32 ounces).,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
65,593,Earth Friendly Products Carpet Cleaner Bottle 128 Oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
66,593,"Biokleen Bac-Out Stain+Odor Remover, 16 Ounces",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
67,593,nature's miracle stain & odor remover - 24 oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
68,593,bubbas super cleaning pet carpet cleanerpet odor eliminatorproven enzymatic urine odor stain remover solution to eliminate dog  strong cat pee sme,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
69,593,22OZ Carp Spot Lifter (Pack of 2),Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
70,593,carpet fresh super pet 10.5 oz ( 6 pack),Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
71,593,bio kleen bac out with foaming sprayer (pack of 3),Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
72,593,tear stain remover for dogs,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
73,593,hoover petplus 2x,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
74,593,valterra v23128 'pure power blue' waste digester and odor eliminator - 128 oz. bottle,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
75,593,32 oz. rug/carpet protector,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
76,593,bissell 2x deep clean,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
77,593,SHOUT PETS Turbo Oxy Super Absorbent Oxy Pickup Pads,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
78,593,host spot remover for carpets,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
79,593,"enzyme cleaner, pet stain remover, odor eliminator, best carpet stain remover, stain remover, pet odor eliminator, odor neutralizer, cat urine smell -",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
80,593,FurryFreshness Premium Pet Stain & Smell Remover - Permanently Evaporates Stains Away (2 Gallons),Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
81,593,stream clean carpet stain,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
82,593,capture dry carpet cleaning total care kit  milliken chemical was removed from shopping cart,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
83,593,3m scotchgard rug  carpet protector 17ounce,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
84,593,dyson zorb carpet maintenance powder,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
85,593,"scotchgard carpet and fabric spot remover, 22-ounce",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
86,593,Folex Professional Carpet Spot Remover,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
87,593,bissell stomp n go with febreze freshness stain lifting pads 12c6,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
88,593,MisterMax Anti Icky Poo Odor Remover (1) Quart,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
89,593,"urine remover, 128oz spray jug",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
90,593,folexport fsr128 folex gallon spot remover,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
91,593,bubbas xtreme pet odor,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
92,593,"Pet Stain & Odor Remover, Enzyme Cleaner, Odor Eliminator, Best Carpet Stain Remover, Pet Odor Eliminator, Stain Remover, Odor Neutralizer, Cat Urine Smell - Cleaner - Eliminator, Sunny and Honey, 1 Gallon",Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
93,593,GONZO STAIN REMOVER 16oz -2 pack,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
94,593,Spin Clean - Wash Fluid 8 Ounces,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
95,593,pet stain & odor eliminator,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
96,593,resolve easy clean carpet cleaning kit,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
97,593,rug doctor red pro pet formula 64oz carpet cleaner red,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
98,593,bissell 2x ultra little green formula carpet cleaner - 16 oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
99,593,bissell 52-ounce advanced formula carpet cleaner,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
100,593,stream clean by urine gone,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
101,593,rug doctor clean care package,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
102,593,resolve high traffic area carpet foam 22 oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
103,593,rug doctor platinum anytime pack,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
104,593,clorox urine remover for stain & odor 32oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
105,593,arm & hammer max odor eliminator 15 oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
106,593,arm & hammer hard surface pet mess cleaner 32 oz,Home & Kitchen > Household Cleaning > Carpet Cleaners & Deodorizers
