,category_id,description,category_path
0,1202,casio sl-300sv solar powered standard function calculator,Office Products > Office Electronics > Calculators
1,1202,HP 10bII Financial Calculator by HP,Office Products > Office Electronics > Calculators
2,1202,"1280-7 Two-Color Printing Calculator w/USB, 12-Digit Fluorescent, Blac",Office Products > Office Electronics > Calculators
3,1202,sharp electronics engineering/scientific calculator (el-w516xbsl),Office Products > Office Electronics > Calculators
4,1202,calculated industries 4400 tradesman calc trades math and conversion calculator,Office Products > Office Electronics > Calculators
5,1202,texas instruments ti-82 graphing calculator,Office Products > Office Electronics > Calculators
6,1202,"texas instruments ti-84 plus c silver edition graphing calculator, pink",Office Products > Office Electronics > Calculators
7,1202,innovera 15901 standard function calculator,Office Products > Office Electronics > Calculators
8,1202,casio scientific calculator (fx260slrsc),Office Products > Office Electronics > Calculators
9,1202,Victor Technology 99901 Standard Function Calculator,Office Products > Office Electronics > Calculators
10,1202,Calculated Industries 8025,Office Products > Office Electronics > Calculators
11,1202,Texas Instruments TI- 84 Plus CE Denim Graphing Calculator,Office Products > Office Electronics > Calculators
12,1202,hp 10bii+ financial calculator (nw239aa),Office Products > Office Electronics > Calculators
13,1202,"calculator 8 digit big display large button adjustable lcd screen 5.5"" x 7.5""",Office Products > Office Electronics > Calculators
14,1202,Casio CFX-9850GC Plus,Office Products > Office Electronics > Calculators
15,1202,(CASIO) Scientific Calculator (FX-991ESPLUS),Office Products > Office Electronics > Calculators
16,1202,(CASIO) Scientific,Office Products > Office Electronics > Calculators
17,1202,Casio DV-220 Standard,Office Products > Office Electronics > Calculators
18,1202,casio fx-991ms plus scientific calculator with 2-line display,Office Products > Office Electronics > Calculators
19,1202,Casio fx-115MS PLUS SR Scientific Calculator by n/a,Office Products > Office Electronics > Calculators
20,1202,Sharp EL-1750V Portable,Office Products > Office Electronics > Calculators
21,1202,Elementary Statistics Using the TI-83/84 Plus Calculator Books a la carte Plus NEW MyStatLab with Pearson eText -- Access Card Package (4th Edition) by Mario F. Triola,Office Products > Office Electronics > Calculators
