,category_id,description,category_path
0,328,"hiball energy sparkling water, grapefruit, 16-ounce (pack of 12)",Grocery & Gourmet Food > Beverages > Energy Drinks
1,328,red bull red edition,Grocery & Gourmet Food > Beverages > Energy Drinks
2,328,spikeâ® energy drink - 24 (16 oz),Grocery & Gourmet Food > Beverages > Energy Drinks
3,328,"Guru Lite Natural Energy Drink Sweetened with LITE , 8.4 Fluid Ounce Can (Pack of 24)",Grocery & Gourmet Food > Beverages > Energy Drinks
4,328,RuckPack Energizer Sports Nootropic (Grenade 15pk) Non-Caffeinated 3oz,Grocery & Gourmet Food > Beverages > Energy Drinks
5,328,"Guru Lite Natural Energy Drink Sweetened with Stevia , 8.4 Fluid Ounce Can (Pack of 24)",Grocery & Gourmet Food > Beverages > Energy Drinks
6,328,"5 Hour Energy, Citrus Lime, 12 Count",Grocery & Gourmet Food > Beverages > Energy Drinks
7,328,"Liquid Energy - Ginseng Energy Shot, Delicious Coffee Flavor, 24 Count",Grocery & Gourmet Food > Beverages > Energy Drinks
8,328,"Red Bull Sugarfree, Energy Drink, 8.4-Fluid Ounce Cans, 12 Pack",Grocery & Gourmet Food > Beverages > Energy Drinks
9,328,"sambazon organic amazon energy drink, 12 ounce cans (pack of 24)",Grocery & Gourmet Food > Beverages > Energy Drinks
10,328,Wild Tiger Energy Drink 8.3 fl. oz 24/case,Grocery & Gourmet Food > Beverages > Energy Drinks
11,328,"Red Bull Sugarfree, Energy Drink, 12-Fluid Ounce Cans, 24 Pack Red Bull",Grocery & Gourmet Food > Beverages > Energy Drinks
12,328,"red bull yellow edition, energy drink, 8.4 fl oz cans (6 packs of 4, total 24 cans)",Grocery & Gourmet Food > Beverages > Energy Drinks
13,328,"red bull energy drink, sugar free, 8.4 ounce (pack of 24)",Grocery & Gourmet Food > Beverages > Energy Drinks
14,328,"monster energy drink, lo-carb, 8 ounce (pack of 12)",Grocery & Gourmet Food > Beverages > Energy Drinks
