,category_id,description,category_path
0,482,"Genuine Leather Razor Protective/Travel Case for Fusion, Mach 3 & Long Handle",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
1,482,"Silicone Toothbrush & Razor Covers - Great for Travel, College, Camp and Sleepovers! Protects From Bathroom Germs",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
2,482,transparent shaving brush drip stand,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
3,482,Look Your Best,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
4,482,"professional leather barber strop straight razor sharpener 2"" x 20""",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
5,482,perfecto deluxe shaving set100 badger brush chrome razor and brush stand and chrome double edge safety razor,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
6,482,the art of shaving - pure badger shaving brush,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
7,482,21mm Diameter Boar Bristle Shaving Brush Knot,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
8,482,Perfecto 100% Pure Badger Shaving Brush with Black Handle,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
9,482,*hot holiday sale* smarthome deluxe chrome razor and brush stand,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
10,482,omega 172 chrome shaving brush stand,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
11,482,Morgellons: The legitimization of a disease: A Factual Guide by the World's Leading Clinical Expert,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
12,482,Spitalfields Shaving Company 100% Pure Premium Badger Bristle with Signature,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
13,482,"Perfecto 100% Pure Badger Shaving Brush-Now On Sale!!! Engineered to deliver the Best Shave of Your Life!!! No Matter what method you use, Safety Razor, Double Edge Razor, Staight Razor or Shaving Razor, This is the Best Badger Brush!!!",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
14,482,Clubman Moustwax With Brush Brown,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
15,482,Fento Deluxe 100% Genuine Pure Badger Bristle Shaving Brush with Deluxe Faux Ivory and Chrome Handle,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
16,482,"Perfecto 100% Original Pure Badger Shaving Brush. Engineered for the Best Shave of Your Life.For all methods,Safety Razor,Double Edge Razor,Staight Razor or Shaving Razor, Its Best Badger Brush.",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
17,482,Stainless Steel Shaving Brush Stand Holder for Safety Razor Brush Bowl/mug Set,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
18,482,"leather barber strop, straight razor shaving strop (2"" x 22"")",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
19,482,edwin jagger contemporary chrome plated shaving soap bowl,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
20,482,perfecto deluxe chrome razor and brush stand new,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
21,482,perfecto 100% pure badger shaving brush health and beauty,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
22,482,Bhbuy Professional Barber Salon Shave Shaving Razor Brush Wood Handle Tool Men Gift,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
23,482,Art of Shaving Badger Shave Brush,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
24,482,proraso vapouriser green,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
25,482,"fromm razor strop 2 1/2"" x 24"" cowhide",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
26,482,"Edwin Jagger 1ej256sds Traditional English Super Badger Hair Shaving Brush Faux Ebony Medium With Drip Stand, Black, Medium Health and Beauty",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
27,482,vulfix 2006c pure badger shaving brush,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
28,482,"Miusco Luxury Safety Razor and Brush Stand, Chrome",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
29,482,rhx pro canvas barber leather strop straight razor sharpening shave shaving strap,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
30,482,ushoppingcart hot sale men's durable shave soap cup shinning stainless steel shaving mug bowl new year holiday / valentine's day gift for men father b,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
31,482,shaving brush by apollo,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
32,482,"eBetter - Luxury Chrome Safety Razor and Shaving Brush Stand, Prolong the Life of Your Razor and Shaving Brush, Keep Your Brush Clean and Dry",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
33,482,edwin jagger nickel plated pure badger shaving brush,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
34,482,"da Vinci Shaving Series 275 UOMO Synique Shaving Brush, Synthetic with Retractable",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
35,482,"Hair Comb - Wood with Anti-Static & No Snag Handmade Brush for Beard, Head",Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
36,482,Edwin Jagger Contemporary,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
37,482,Perfecto 100% Pure Badger Shaving Brush-White Handle- Engineered... was removed from Shopping Cart.,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
38,482,Genuine Leather Shaving Brush Protective/Travel Case,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
39,482,Royal Shave High Brush and Razor Stand PS11,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
40,482,omega synthetic bristle shaving brush w/green handle,Health & Beauty > Personal Care > Shaving & Hair Removal > Shaving Accessories
