,category_id,description,category_path
0,372,"barilla bacon and tomato elbows italian entrée, 9 ounce (pack of 6)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
1,372,success boil-in-bag brown rice whole grain precooked - 4 ct 14 oz box,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
2,372,"lotus foods lotus foods rice bowl, heirloom forbidden , 7.4 ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
3,372,minsley organic steamed brown rice...,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
4,372,90 second rice kroger brand,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
5,372,steamed vegetables options: white rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
6,372,p.f. chang's steamed white rice - 16.00 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
7,372,minute long grain white rice microwaveable rice bowl 8.8 oz 2 pk,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
8,372,kroger 90 second whole grain brown rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
9,372,steamed brown or jasmine rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
10,372,"minsley cooked organic quinoa, 4.2 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
11,372,success boil-in-bag white rice enriched precooked- 6 ct 32 oz box,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
12,372,success boil-in-bag rice white enriched precooked - 6 ct 21 oz box,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
13,372,lotus foods organic jasmine brown rice bowl - 7.4 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
14,372,"minute long grain white rice ready to serve family size bowl, 16 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
15,372,"minsley organic steamed brown rice, 6-count, 7.4-ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
16,372,lotus foods heirloom forbidden rice - 7.4 oz bowl,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
17,372,alexia onion rings with sea salt - (13.5oz),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
18,372,success boil-in-bag brown rice whole grain precooked - 6 ct 32 oz box,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
19,372,"cooked medium shrimp, 12 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
20,372,156. steamed rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
21,372,101. chinese broccoli with oyster sauce options: steamed white rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
22,372,minute brown & wild rice microwaveable rice bowl 8.8 oz 2 pk,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
23,372,minute long grain white rice microwaveable rice bowl 8.8 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
24,372,minsley organic cooked steelcut oatmeal -- 5 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
25,372,peapod 90 second rice white 8.8 oz pkg,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
26,372,"nishik nishik microwaveable cooked medium white grain rice, 7.4 ...","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
27,372,"minsley cooked organic quinoa, 4.2 oz. (pack of 12)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
28,372,steamed white jasmine rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
29,372,sichuanese boiled fish options: steamed rice for one,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
30,372,minsley cooked organic quinoa,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
31,372,"Lundberg Organic Brown Rice Bowl, Short Grain, 7.4 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
32,372,steamed organic brown rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
33,372,minsley organic cooked quinoa -- 4.2 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
34,372,diced jicama (8oz),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
35,372,"lundberg organic brown rice bowl, country wild, 7.4 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
36,372,success rice precooked boil-in-bag whole grain brown rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
37,372,cooked wild snow crab clusters,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
38,372,heirloom nut bowls-artchk,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
39,372,Cooked Black Rice 210g 1Box (12eaX7.4oz),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
40,372,minsley: cooked organic quinoa 12/4.2 oz case,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
41,372,minsley organic cooked,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
42,372,success boil-in-bag white rice enriched precooked - 4 ct 14 oz box,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
43,372,"nishiki nishik microwaveable cooked medium white grain rice, 7.4 ...","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
44,372,steamed basmati rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
45,372,steamed white rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
46,372,suzie's quinoa ready-to-eat & fully cooked tex-mex -- 8 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
47,372,go go rice organic cooked brown rice -- 7.4 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
48,372,giant 90 second rice white 8.8 oz pkg,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
49,372,dole salad blend spring mix all natural 5 oz bag,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
50,372,stop & shop 90 second rice brown whole grain 8.8 oz pkg,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
51,372,"lundberg farms organic brown rice, short grain - 7.4 oz bowl","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
52,372,"72. tofu family style options: spicy, steamed white rice","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
53,372,"barilla sausage and tomato rotini italian entrée, 9 ounce (pack of 6)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
54,372,"nishiki, cooked brown rice, 7.4 ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
55,372,"Keen One Organic Par-Cooked Quinoa - Pre-Washed, 100% Premium Whole-Grain (Red, 10 Lb Bag)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
56,372,"curried lentil, quinoa, chickpea & kale super salad - (6.5oz)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
57,372,lotus foods lotus foods heat and eat rice bowls 7.4 ounce jasmine brown rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
58,372,steamed brown rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
59,372,minsley organic brown basmati rice bowls 6/5.3 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
60,372,go go rice organic brown rice bowl,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
61,372,success enriched precooked boil-in-bag white rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
62,372,"lamb vindaloo options: medium, steamed basmati rice","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
63,372,lundberg organic short grain brown rice heat & eat bowl - (7.4oz),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
64,372,"lunchables pepperoni & mozzarella, 2.25 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
65,372,roland couscous precooked,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
66,372,enriched precooked boil in bag rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
67,372,"lotus foods rice bowl, heirloom forbidden , 7.4 ounce (pack of 6)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
68,372,steamed jasmine white rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
69,372,suzie's quinoa ready-to-eat & fully cooked asian -- 8 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
70,372,tabouli with quinoa (6.5oz),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
71,372,success boil-in-bag white rice enriched precooked - 6 ct 21 oz box,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
72,372,"minute whole grain brown rice ready to serve family size bowl, 16 oz","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
73,372,lotus foods organic brown jasmine rice - 7.4 oz bowl,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
74,372,success enriched precooked boil in bag jasmine white rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
75,372,512. steamed brown rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
76,372,nishiki steamed white rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
77,372,lotus foods organic volcano rice - 7.4 oz bowl,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
78,372,"nishiki, microwaveable cooked medium white grain rice, 7.4 ounce","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
79,372,heirloom nut bowls-artchk ivory nut bowl,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
80,372,"Grain Bowls: Bulgur Wheat, Quinoa, Barley, Rice, Spelt and More by Anna Shillinglaw Hampton","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
81,372,nishiki cooked brown rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
82,372,"Roland Medium Pre-Cooked Couscous, 11-Pounds Bag","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
83,372,steamed jasmine rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
84,372,steamed jasmine brown rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
85,372,suzie's quinoa ready-to-eat & fully cooked indian spice -- 8 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
86,372,healthee organic brown rice bowl coconut -- 7.6 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
87,372,lotus foods organic heat & serve rice bowl jasmine brown rice -- 7.4 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
88,372,lundberg organic short grain brown rice heat and eat bowl - (7.4oz),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
89,372,azumaya tofu extra firm - 14 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
90,372,lotus foods organic brown jasmine rice bowl 7.4 oz,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
91,372,cooked medium shrimp 1lb,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
92,372,long cooked collards,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
93,372,lemongrass chicken options: jasmine steamed rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
94,372,"Barilla Italian Entrees, Tomato & Basil Penne, 9 Ounce (Pack of 6)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
95,372,"minsley organic quinoa, 4.2 oz, cooked and ready to eat, (6 pack)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
96,372,egg salad (16oz),"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
97,372,peapod 90 second rice brown whole grain 8.8 oz pkg,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
98,372,uncle bens 90 second ready rice - brown rice,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
99,372,sweetpotatofries,"Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
100,372,"Super Premium Cooked Rice By Nohju Koshihikari-100% Natural, Gluten-Free -High Quality- 100% Kyoto Rice. Product of Japan-7.05 oz (Pack of 3)","Grocery & Gourmet Food > Canned, Dry & Packaged Foods > Packaged Meals & Side Dishes"
