,category_id,description,category_path
0,1403,"PENCILMAN Marking Tape Measure - THE BEST! - Holds any pencil or marker to 5/8"" diameter - Strongest tape brake on any tape measure - Arcs and Circles, Single handed marking, Edge slide marking, End to End marking, Transfer measurements, and more. -",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
1,1403,"Blocking Mats Kit: Foam Interlocking Mats, Rollfix/HoechstMass Retractable Tape Measure, T-Pins 20 pack",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
2,1403,"DYP Fiberglass Open Reel Measuring Tape - 1/2""x165', 50 Meters - Double Side Measurement with Feet, Inches and",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
3,1403,Small Measuring Tape - Navy Leather (blue) - Full Grain Leather,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
4,1403,Hoechstmass Tape Measure Keychain Model Picco (Assorted Colors): Pull Out Tape Measure Imperial/Metric (Inches,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
5,1403,Task Tools 02236 25-Feet/7-1/2-Meter by 1-Inch Tuf-E-Nuf Tape Measure with Rubber Case,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
6,1403,Lot of 3 Soft Vinyl Tape Measure Sewing Tailor Dieting,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
7,1403,Green Robot Tape Measure,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
8,1403,"Etronic Auto Lock Magnetic Hook Double Sided Nylon Bond Blade Tape Measure, 25"" x 1"" (BCBI7058)",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
9,1403,"Lufkin HYT100D 3/8"" x 100' Engineer's Hi-Viz Orange Speedwinder Steel Long Tape Measure",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
10,1403,"Dritz Tape Measure for Sewing, 5/8 by 60-Inch",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
11,1403,TEKTON 71951 12-Foot by 1/2-Inch Tape Measure,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
12,1403,"Dritz Quilting 288"" Yardage Tape Measure",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
13,1403,Singer Tape Measure and Marking Pencils Combo,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
14,1403,"Tape Measure Printed Grosgrain Ribbon - 5/8"" Wide 10 Yards Long",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
15,1403,Lantern Moon Beige Sheep Sewing Knitting Tape Measure,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
16,1403,"Komelon SLSS125 Stainless Steel Self-Locking Tape Measure, 25-Feet",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
17,1403,Keson OTR10M100 100' Open Reel Fiberglass Tape Measure,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
18,1403,Dicuno 60-Inch 1.5 Meter Soft and Retractable Tape Body Tailor Sewing Craft Cloth Dieting Measuring Tape (3 Pcs of White with Soft Tape),Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
19,1403,"Task Tools TR213 25-Feet ProTrak Tape Measure, Left-Handed, Red",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
20,1403,Set of 12 Tape Measures Key Chains 40 inch 1 Meter,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
21,1403,"Keson PG18M16 Short Tape Measure with Nylon Coated Steel Blade, 16-Feet X 1-Inch",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
22,1403,"Tape Measure by Kutir - 25 Foot Retractable Heavy Duty Measuring Tape Ruler with Magnetic Hook, Shock-Absorbent Rubber Case & Measurement Indicators - Durable Measuring Tape for Construction & Home",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
23,1403,Retractable Tape Measure,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
24,1403,"Sewing Tape Measure 60"" 150cm Dressmaking Taylor Tailor",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
25,1403,13mm x 3 Meters 120 Inch Manual Lock Flexible Tape Measure Ruler Measuring Tool,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
26,1403,"Wintape 1meter 40"" Paper Tape Measure, Wound Measuring Rulers, Educare Used Measuring Babies Head, Disposable",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
27,1403,"Snap-on® 3 pc 25 Ft. x 1"" Tape Measure Set - 870823/05",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
28,1403,Leather Covered Retractable 79 Inch Fabric Tape Measure - Double Sided - Measure in Inches or Millimeters - Hidden,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
29,1403,"3 Pcs Red Round Case Automatic Retractable Sewing Tape Measure 150cm 60""",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
30,1403,"KLOUD City®10 Pcs Assorted Colors 60""/150cm Sewing/Tailor/Dieting Tape Measures/Ruler",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
31,1403,"Measuring Tape By Kutir - 25 Foot / 7.5 meter by 1 Inch Rule Magnetic Hook Tape Measure - Heavy Duty, Matt Blade",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
32,1403,Singer 60-Inch Decorative Retractable Tape Measure,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
33,1403,Fastcap PMS-16 Auto Lock ProCarpenter Tape Measure,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
34,1403,NBA Toronto Raptors 25' Black Tape Measure,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
35,1403,150cm/60inch Mini Flexible Pocket-roller Tape Measure Keychain Ruler hoechstmass PICCO Germany,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
36,1403,Komelon 433IEHV High-Visibility Professional Tape Measure both Inch and Engineer Scale Printed 33-feet by 1-Inch,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
37,1403,Measure Boss Pro Tape Measure Heavy Duty - 25ft Length 32mm Blade Width For the Serious Handyman,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
38,1403,Lufkin L516 3/4-Inch x 16 Hi-Viz½ Orange Power Return Economy Tape Measure,Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
39,1403,"Komelon 9905 Gripper Closed Case Long Steel Tape Measure, 50-Feet by Komelon",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
40,1403,"CountyLinen Body Tape Measure Automatic Retractable Measuring Tape 150cm 60 Inches, Blue",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
41,1403,"Junipers 60"" Soft Vinyl Tape Measures, Assorted Colors, Pack of 3",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
42,1403,"DCI Ducky Tape Measure, 26799",Tools & Home Improvement > Power & Hand Tools > Measuring & Layout Tools > Tape Measures
