,category_id,description,category_path
0,329,"amoretti premium syrup, maraschino cherry, 25.4 ounce",Grocery & Gourmet Food > Beverages > Flavoring Syrups
1,329,"monin flavored syrup, key lime pie, 33.8-ounce plastic bottles (pack of 4)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
2,329,"Ora-Sweet Sugar Free Syrup, 1Pt",Grocery & Gourmet Food > Beverages > Flavoring Syrups
3,329,"SodaStream Diet Ginger Ale Syrup, 14.8 Fluid Ounce",Grocery & Gourmet Food > Beverages > Flavoring Syrups
4,329,Davinci Gourmet 13352 Davinci Sugar Free Flavor Syrup - 750Ml Plastic Bottle,Grocery & Gourmet Food > Beverages > Flavoring Syrups
5,329,Teisseire French Syrup all natural Lemon Syrup 20 fl.oz,Grocery & Gourmet Food > Beverages > Flavoring Syrups
6,329,teisseire french syrup all natural raspberry syrup 20.3fl.oz,Grocery & Gourmet Food > Beverages > Flavoring Syrups
7,329,"Torani Toasted Marshmallow Syrup, 25.4 Ounce",Grocery & Gourmet Food > Beverages > Flavoring Syrups
8,329,teisseire french syrup orgeat syrup (almond) 20.3fl.oz,Grocery & Gourmet Food > Beverages > Flavoring Syrups
9,329,Cinnamon Vanilla- Jordan's Sugar Free Skinny Syrups,Grocery & Gourmet Food > Beverages > Flavoring Syrups
10,329,davinci gourmet syrup,Grocery & Gourmet Food > Beverages > Flavoring Syrups
11,329,"amoretti premium syrup, white chocolate, 25.4 ounce",Grocery & Gourmet Food > Beverages > Flavoring Syrups
12,329,"monin flavored syrup,white peach, 33.8-ounce plastic bottle (1 liter)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
13,329,milk splash liquid milk,Grocery & Gourmet Food > Beverages > Flavoring Syrups
14,329,"torani syrup, peppermint",Grocery & Gourmet Food > Beverages > Flavoring Syrups
15,329,sodastream crystal light raspberry lemonade (500ml),Grocery & Gourmet Food > Beverages > Flavoring Syrups
16,329,sodastream diet orange concentrate with no sugar,Grocery & Gourmet Food > Beverages > Flavoring Syrups
17,329,"torani syrup, coconut, 25.4 ounce (pack of 4)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
18,329,2x diet pink grapefruit sodamix,Grocery & Gourmet Food > Beverages > Flavoring Syrups
19,329,"torani syrup, orgeat (almond), 25.4-ounce bottles (pack of 3)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
20,329,dr. pepper syrup (1 gallon),Grocery & Gourmet Food > Beverages > Flavoring Syrups
21,329,"Monin Flavored Syrup, Spicy Mango, 33.8-Ounce Plastic Bottle (1 liter)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
22,329,"sodastream pineapple grapefruit syrup, 500ml",Grocery & Gourmet Food > Beverages > Flavoring Syrups
23,329,jordan's skinny gourmet syrups - hazelnut,Grocery & Gourmet Food > Beverages > Flavoring Syrups
24,329,"davinci gourmet sugar free syrup, almond, 25.4 ounce (pack of 3)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
25,329,"sodastream kool aid grape syrup, 500ml",Grocery & Gourmet Food > Beverages > Flavoring Syrups
26,329,"Mint Teisseire Concentrated Mint Syrup for drinks, sodas, and flavoring teas, 600 ml, Mint",Grocery & Gourmet Food > Beverages > Flavoring Syrups
27,329,amoretti premium white chocolate syrups 50ml 3 pack,Grocery & Gourmet Food > Beverages > Flavoring Syrups
28,329,organic fair ginger ale soda syrup - 2 pack,Grocery & Gourmet Food > Beverages > Flavoring Syrups
29,329,"torani syrup, chocolate macadamia nut, 25.4 ounce (pack of 4)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
30,329,Torani Sugar Free Watermelon Syrup (1 Single 750 ml bottle),Grocery & Gourmet Food > Beverages > Flavoring Syrups
31,329,amoretti premium syrup,Grocery & Gourmet Food > Beverages > Flavoring Syrups
32,329,soda stream diet cranberry-raspberry flavor,Grocery & Gourmet Food > Beverages > Flavoring Syrups
33,329,sodastream diet pink,Grocery & Gourmet Food > Beverages > Flavoring Syrups
34,329,monin gingerbread syrup,Grocery & Gourmet Food > Beverages > Flavoring Syrups
35,329,"SodaStream Pink Grapefruit Syrup, 14.9 Fluid Ounce",Grocery & Gourmet Food > Beverages > Flavoring Syrups
36,329,torani tiramisu syrup 750ml,Grocery & Gourmet Food > Beverages > Flavoring Syrups
37,329,hawaiian shaved ice - watermelon - snow cone & shaved ice syrup,Grocery & Gourmet Food > Beverages > Flavoring Syrups
38,329,ikea saft fläder elderflower syrup 16.9 oz x2 bottle,Grocery & Gourmet Food > Beverages > Flavoring Syrups
39,329,"davinci gourmet classic syrup, almond, 25.4 ounce (pack of 3)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
40,329,Pomegranate- Jordan's Skinny Gourmet Syrups Sugar Free,Grocery & Gourmet Food > Beverages > Flavoring Syrups
41,329,"davinci gourmet classic syrup, french vanilla, 25.4 ounce (pack of 3)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
42,329,"sodastream ocean spray cranberry grape syrup, 500ml",Grocery & Gourmet Food > Beverages > Flavoring Syrups
43,329,"amoretti premium creamy classic syrups 50ml 3 pack (crema di vanilla, crema di caramel, crema di hazelnut), 1 pound",Grocery & Gourmet Food > Beverages > Flavoring Syrups
44,329,hawaiian shaved ice 3,Grocery & Gourmet Food > Beverages > Flavoring Syrups
45,329,"torani syrup, peach, 25.4-ounce bottles (pack of 3)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
46,329,"Torani Almond Orgeat Syrup, 25.4 Ounce",Grocery & Gourmet Food > Beverages > Flavoring Syrups
47,329,"torani chocolate chip cookie dough syrup, 750 ml",Grocery & Gourmet Food > Beverages > Flavoring Syrups
48,329,"SodaStream Diet Root Beer Syrup, 14.9 Fluid Ounce",Grocery & Gourmet Food > Beverages > Flavoring Syrups
49,329,Premium Sno-Cone and Shaved Ice Syrup (Blue Hawaii),Grocery & Gourmet Food > Beverages > Flavoring Syrups
50,329,"monin flavored syrup, pomegranate, 33.8-ounce plastic bottles (pack of 4)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
51,329,"torani sugar free syrup variety pack, 25.4 ounce (pack of 6)",Grocery & Gourmet Food > Beverages > Flavoring Syrups
52,329,"torani syrup, vanilla, 25.4 ounce (pack of 4) grocery",Grocery & Gourmet Food > Beverages > Flavoring Syrups
53,329,"SodaStream Diet Orange Syrup, 14.9 Fluid Ounce",Grocery & Gourmet Food > Beverages > Flavoring Syrups
54,329,hawaiian shaved ice - pina colada snow cone & shaved ice syrup - 16 ounces,Grocery & Gourmet Food > Beverages > Flavoring Syrups
55,329,"teisseire peach syrup 20.3 fl oz for flavoring tea, for sodas and more. french import, peach",Grocery & Gourmet Food > Beverages > Flavoring Syrups
56,329,starbucks vanilla syrup (1-l.),Grocery & Gourmet Food > Beverages > Flavoring Syrups
